"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H1155",0.0909678457071718,NA,4,84.4406524223642,0.176270785494637
"COLO 678",0.000797802942973299,25.8813143554826,4,0,25.8813143554826
"A-172",0.0224293199698317,60.7066693268083,0.993647894979733,0,60.7066693268083
"647V",0,NA,0.751584620655318,100,0.0211448503815793
"EC-GI-10",0.151558261142035,NA,4,63.0462101011848,0.588447482815212
"LN-18",0.0991497331199855,8.54162824497763,1.14980823175446,0,8.54162824497763
"M14",0.144028504868947,10.941506014912,0.657400232943191,0,10.941506014912
"KYSE-140",0.0770019600791581,7.19512378386718,2.03756887290903,0,7.19512378386718
"COLO 829",0.103831953737999,1934.51025219876,0.259085849075245,0,1934.51025219876
"EPLC-272H",0.229546299987186,15.9824717152932,0.735882564407199,45.5402606122374,0.598752252281575
"G-361",0.108689350971215,5.07283954498914,2.433871692273,0,5.07283954498914
"GDM-1",0.475559422036814,0.42199792278345,0.388910653677741,0,0.42199792278345
"JHH-1",0.116175097901918,NA,4,86.0205284601682,0.0320659257816195
"MM1.S",0.497248642744496,0.283345722386129,1.2936036087358,6.17728826483047,0.255884747565216
"MOLT-16",0.465460693628999,0.30375143058276,1.29372701841129,14.1239244761666,0.235008954660354
"NCI-H1693",0.0624037275248914,15.586666505339,1.10685373688461,0,15.586666505339
"NCI-H1781",0.181632103171872,NA,0.793287878099399,61.3208793162506,0.401806248988057
"NCI-H2141",0.068566991516098,NA,0,86.2866016967804,0.439136859774421
"OE21",0.167151488107194,5.64372148505143,0.823484337792467,0,5.64372148505143
"Panc 08.13",0.0373231482073992,NA,4,95.1567352543646,0.0487669138943158
"UPCI-SCC-090",0.00628426705023899,15.2536230218913,3.96240833357575,0,15.2536230218913
"SU.86.86",0,NA,0.49014129635239,100,0.0716795829241992
"SU-DHL-10",0.432036985285737,0.497200203654752,1.1657279136129,2.46339560705958,0.476111700109765
"SUIT-2",0.038299406497036,NA,4,95.7446010614308,0.019636622294674
"SUP-HD1",0.25157375076611,5.37416399992957,0.453125199991314,0,5.37416399992957
"NOS-1 [Human osteosarcoma]",0.227867305212285,5.01190755791924,0.553265906602228,0,5.01190755791924
"CFPAC-1",0.107442097519076,120369244812278800,0.0945188632607816,45.5161526261653,999964.667975342
"A2058",0.0521539350640878,11.4329120332155,1.63655780423458,0,11.4329120332155
"CAL-27",0.00685359891155587,14.7991782176103,4,0,14.7991782176103
"COLO 205",0.218834466172567,2.84672571748321,0.98421607903754,0,2.84672571748321
"COR-L23",0.133104055144964,9.81338178004692,0.755750386672343,0,9.81338178004692
"DAN-G",0.188101552399526,5.32771991204427,0.71881926294419,0,5.32771991204427
"EW-1",0.239652654686164,5.48287875299506,0.485714623314791,0,5.48287875299506
"GP5d",0.157440687202109,7.34827703477089,0.741567403333938,0,7.34827703477089
"NCI-H2722",0.0477250344752978,NA,4,88.937908538287,0.507941151267726
"HCC15",0.0946266047826831,2963.57933979358,0.258475893133206,0,2963.57933979358
"MFE-319",0.00380776880169947,NA,0,99.2384462396601,0.0579222161609156
"NCI-H1876",0.0748118474483747,13.6655366639857,1.04919950145931,0,13.6655366639857
"NCI-H661",0.0165800437997779,NA,4,90.6807394987393,2.93160165359328
"T-47D",0.323831996219303,NA,0.466231381804863,54.6954599281803,0.0301673115347713
"U-87MG ATCC",0.171902467020797,613.940188014104,0.215566490529231,0,613.940188014104
"MC/CAR",0.143128187496007,9.89241013504454,0.696693541240969,0,9.89241013504454
"23132/87",0.352688414986922,2.67483611588602,0.564067055411483,41.0338591608702,0.127090554781049
"ATN-1",0.240415460031268,3.37559199713522,0.656533702582235,0,3.37559199713522
"BB49-HNC",0.257838970891902,3.40505122142925,0.580306842355282,5.43838199497748,2.79220136567594
"SK-N-BE(2)-M17",0.00492882525931448,16.1806751030823,4,0,16.1806751030823
"BFTC-909",0.287694416312812,3.35333215479872,0.454548797839011,0,3.35333215479872
"BICR 10",0.230976722054903,7.56444537019999,0.441572593661289,0,7.56444537019999
"BV-173",0.133639224719553,5.39522759366536,1.24435171798741,0,5.39522759366536
