"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H1693",0.187127869156368,0.128333689246703,1.42635039560598,45.4405698620874,0.0239422745432174
"NCI-H1781",0.130115941345813,NA,4,60.9995074668953,0.0249544444038695
"NCI-H2141",0.0437913041774544,NA,4,87.1924486286825,0.023565315793576
"OE21",0.194318189533816,0.20788450407758,0.988903579541878,43.8381307630666,0.025024296305075
"Panc 08.13",0.0354135082464224,1.92910885027292,0.768393940753182,0,1.92910885027292
"UPCI-SCC-090",0.0400161585042568,NA,4,86.8664889531998,0.0304769415392198
"SU.86.86",0.087159198437617,NA,4,86.7228019004207,0.00268354393350401
"SU-DHL-10",0.358172438321931,0.0198861554977469,1.6719617129388,4.83100147221869,0.018713583504615
"SUIT-2",0.120675452850396,0.30040078160361,1.45276031777669,45.3045886466014,0.0589612876072377
"SUP-HD1",0.109797152139378,NA,2.58445033558775,63.0091912648801,0.0322389536906389
"NOS-1 [Human osteosarcoma]",0.212829284136465,0.142750971843576,0.920769522252336,40.6076116459276,0.0232218861833519
"CFPAC-1",0.175386934946179,0.109307242784809,1.41091355364715,40.2640723737644,0.0342774749720174
"A2058",0.287827781927193,0.0242650366728814,1.87286464522111,28.8645797061633,0.0153217613074191
"CAL-27",0.081799915049606,NA,4,79.2621305814009,0.0163942328699385
"COLO 205",0.21455282667588,0.0520878553577198,1.75445999381024,37.9825045806741,0.0231117284095117
"COR-L23",0.30957434981608,0.0184391746099861,1.73366983900826,36.0640442647567,0.00882485349223651
"DAN-G",0.425653792960808,0.00744198939342438,2.08284426355561,22.7253706433693,0.00556311490393981
"EW-1",0.332982696433229,0.0188672162958,1.31254601903023,30.0121156707744,0.00938265113797879
"GP5d",0.117793923046774,NA,0.834965352213347,51.6113827883523,0.0642151277408604
"NCI-H2722",0.195329673572325,NA,0.734325097483341,66.0212052448915,0.00430212472831512
"HCC15",0.160680477108247,NA,0.917858295988304,51.8227876975798,0.0282715614692605
"MFE-319",0.237347296156666,0.0656487028788432,1.32334077594198,43.6560042500291,0.013794091193253
"NCI-H1876",0.122950679956634,0.0951111778176416,4,26.9207676267834,0.0783960892600791
"NCI-H661",0.0430352113831856,NA,4,86.733900513576,0.026596744867518
"T-47D",0.241925798631037,0.744475424177267,0.385981048495141,33.7458406128254,0.0405065600482273
"U-87MG ATCC",0.152984366827291,NA,3.12984850877849,62.6737781027224,0.0147394133554316
"MC/CAR",0.130969445446572,NA,2.90663322701408,64.9541264968394,0.0189226346730199
"23132/87",0.297311477948082,0.181181438716187,1.05407840605144,49.0299757716736,0.00430296974175743
"ATN-1",0.185002418111248,0.0612046499242447,2.2516787408406,29.1063812231795,0.0415417653742343
"BB49-HNC",0.308407638191098,0.0109055779824192,4,39.5374351432214,0.00737591201168973
"SK-N-BE(2)-M17",0.129155777405235,NA,4,58.4554251043818,0.0291995985424833
"BFTC-909",0.366126076472371,0.0157952754567395,1.46541333647688,17.2359072219584,0.0118374327768058
"BICR 10",0.230775184078505,0.0454825435872298,1.74436252990354,41.5140079828965,0.016453922863752
"BV-173",0.267121661178759,0.0248778782135834,2.86942294863108,29.5632327939087,0.0182137812184076
"CAL-29",0.230560752571628,0.0439895788019474,1.71292941231839,33.1078068950296,0.0233462148210752
"COLO 678.1",0,NA,1,100,0.0790638836179633
"COR-L311",0.0513177398900862,NA,4,61.7468918210841,0.0995890404686606
"DG-75",0.140520503989447,NA,4,59.5609856683468,0.0226758972954965
"EW-13",0.077962521867373,NA,4,83.3923880137605,0.00976634753603588
"GCT",0.121344187969637,NA,4,64.3451986349751,0.0238251217654394
"Lu-135",0.0712855129651668,NA,4,68.6410631498686,0.0520273697167011
"MOLP-8",0.244454001203296,0.0277045223452881,2.84676308367111,36.5584924427877,0.017463845559379
"SF268",0.113389056383075,NA,1.1973864024061,69.5987503748454,0.0196810194475887
"SNU-61",0,NA,0,100,4.44838063832017
"HC-1",0.220383616653285,NA,4,52.6984536316604,0.0100071548662898
"A-704",0.113290339829695,NA,1.09276985313807,62.0487021650235,0.0350412034778841
"ALL-PO",0.074600597387933,0.218907072032475,4,48.4047189591624,0.0925180758715168
"AM-38",0.217079163193244,0.0556640501668417,1.57710897397987,37.824699920042,0.0227288787315475
"P32/ISH",0.290873307807074,0.0237439514361279,1.92548318039164,27.4969309306339,0.0156848230030263
"SUP-B15",0.154882153416262,0.105048406961348,1.55584751358187,31.1424173313923,0.0561307510276953
"MHH-CALL-2",0.10686430565419,NA,4,71.1756904097782,0.0193106843003621
"ES-2",0.175033706604076,NA,2.76388967271685,55.0763746942987,0.0169529409514628
"NUGC-4",0.0384964257147659,NA,4,87.9906537093478,0.027312859717229
"HCC1187",0.0208361367761809,NA,4,95.9973707421872,0.00686080767652892
"NEC8",0.0336931337935832,NA,1.84275511722151,84.1954358901718,0.0595097919213745
"CAL-78",0.092454895706278,NA,1.15335904293597,61.2574771858742,0.0552245277090409
