"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"LK-2",0.118936055999218,1981931.1940332,0.132174466246855,4.32248375368158,1e+06
"Lu-65",0.0133113226992608,NA,4,79.0065296215877,6.76824908449083
"MDA-MB-231",0.050035290511091,5023.69183966965,0.322933794230507,0,5023.69183966965
"MEG-01",0.0566460389736139,NA,1.70090409175739,54.1749369682398,4.98029751821442
"ML-2",0.123711966412981,30.4521483152734,0.506961068043381,0,30.4521483152734
"NCI-H1355",0.0850585374016471,NA,1.23770248707604,90.398335333698,0.0150230613115469
"NCI-H358",0.0818474421942341,NA,0.0792025339321826,65.2110897911323,1e+06
"NKM-1",0.0996510131370321,48.3632489901296,0.515389816393233,0,48.3632489901296
"SNU-423",0.0275311798331344,NA,3.1323802537324,79.4565644785003,4.03494452543923
"DoTc2 4510",0.0782490444858964,104.300238133361,0.489823475561214,0,104.300238133361
"DSH1",0.232370505343174,289058.465482463,0.0876573970385198,0,289058.465482463
"ESS-1",0.0138031416703502,15.6429085268776,4,40.7590270875093,10.256623859673
"HH [Human lymphoma]",0.0187984942532442,14.0753451071091,2.6297304154516,0,14.0753451071091
"Karpas-1106P",0.161374053363433,NA,0.313386034607587,54.6638765126557,2.50168552191641
"Karpas-620",0.196323460445965,407.509769021666,0.203739208898158,0,407.509769021666
"KATO III",0.16085850716218,333.630598767463,0.249109755968667,0,333.630598767463
"MDA-MB-468",0.162328400518909,12073243286.5258,0.0838518991915885,27.2646673052528,1e+06
"MS-1 [Human lung carcinoma]",0.158014744994469,3142.19767106067,0.186890996466723,0,3142.19767106067
"NCI-H522",0.0482920859254419,NA,0.66533827759084,92.1180095649351,0.120726925323722
"NCI-H929",0.200175465834527,NA,0.239495463697475,67.5629396318397,0.0386062978687183
"P31/FUJ",0.210993100277928,314.191886472456,0.197555765138668,0,314.191886472456
"Panc 03.27",0.0239230338151872,NA,4,89.5221516920096,2.06675909710308
"KTCTL-195",0.0819397249496168,NA,4,89.1332808214167,0.0546918077998063
"WRO",0.0380763369311038,NA,0,92.3847326137792,0.223858356552196
"SCC-9",0.0985320372576806,NA,4,89.4390770983747,0.0152303231920247
"SNU-C1",0.111070336846828,227.84763093987,0.342741116902636,0,227.84763093987
"HCT 116",0.0133317236068935,NA,4,90.8832763219427,3.65813230137427
"FLO-1",0.168556954926711,2112.84322358997,0.186356321971427,0,2112.84322358997
"JHH-7",0.0160191730067244,748.794384750161,0.61222339197238,0,748.794384750161
"TT",0.107225173058371,NA,0,78.5549653883258,0.0184619055410405
"NCI-H2087",0.0804664005268289,NA,4,87.1442435447275,0.132552482839989
