"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"COLO 320HSR",0.189393071844446,2.73926993577209,2.40904077397499,0.900231424933139,2.71868841397778
"CaR-1",0.126543699618542,4.74881386716818,1.79856113840239,0,4.74881386716818
"BICR 78",0.169735508477638,5.03654103032147,0.885536241339986,0,5.03654103032147
"NCI-H1435",0.0311027927131662,NA,2.18520347311258,79.109503628217,3.76339278905489
"IHH-4",0.0978152450384248,5.53013823196072,2.48329995291108,0,5.53013823196072
"EFO-21",0.125668306635037,4.42506478401045,2.43714825464394,0,4.42506478401045
"IA-LM",0.086570157308118,NA,1.21015342093549,66.1633457561496,1.89143557480095
"KALS-1",0.0988728767149714,5.22782266265464,3.27912805611041,0,5.22782266265464
"KS-1 [Human glioblastoma]",0.148539860584047,3.69617277340831,2.52837469941239,0,3.69617277340831
"NCI-H2818",0.178112785145583,4.20467299860113,0.974839507398601,0,4.20467299860113
"Kuramochi",0.0921454140568544,NA,0.54938488594309,59.048271871462,5.25585813358875
"HOS",0.11190318129106,5.31313139442875,1.88569970182419,0,5.31313139442875
"WM1552C",0.0971240028644898,5.26519221720421,3.47595205383988,0,5.26519221720421
"JHH-2",0.181654602692471,3.31128468494848,1.35190274475757,0,3.31128468494848
"NCI-H2461",0.0910530025701987,6.02339872429802,2.26173892357244,0,6.02339872429802
"VAL",0.115753747661132,4.68198781610471,2.79139651510997,0,4.68198781610471
"BL-41",0.281658060100153,1.30526650487531,3.94700895533464,5.93732039606469,1.26412539203894
"TE-5",0.127312740240979,NA,0.771412805042924,50.7598919874769,2.38256898186826
"GCIY",0.113380069962698,5.61489770001631,1.61305248537897,0,5.61489770001631
"TGW",0.0966375573466793,6.19445061517956,1.83892075181484,0,6.19445061517956
"HAL-01",0.118313227244814,4.37177449743577,4,5.43755549731167,4.24773585939028
"L-363",0.0750302099926364,7.18485884744115,2.13713195635724,0,7.18485884744115
"D-263MG",0.237034069456627,2.25107033937098,1.13779879238079,0,2.25107033937098
"HCC38",0.16378005409193,67.4497417112532,0.330444622301522,0,67.4497417112532
"HDLM-2",0.0751733609279055,6.90874569679051,2.34619929796218,0,6.90874569679051
"Lu-165",0.043235618083766,8.11838803158772,4,0,8.11838803158772
"ME-1 [Human leukemia]",0.0392481231884528,9.12409146592178,3.12237004571001,0,9.12409146592178
"MN-60",0.117146643635652,4.57674332689122,3.09460632717341,0,4.57674332689122
"NB69",0.304708174279643,1.29226957294086,1.24590381753016,0,1.29226957294086
"NCI-H1792",0.13606643061191,4.56947324066428,1.60162468535979,0,4.56947324066428
"NCI-H2023",0.0843859038400356,5.54848679850041,4,21.7035822810003,4.81243548531086
"NCI-H28",0.159500715355831,7.16331018994598,0.741426498323302,0,7.16331018994598
"NCI-H841",0.10190216634329,24.8634905374054,0.626081926971703,0,24.8634905374054
"OV-90",0.0803933625144779,54.1713588871553,0.569371012978472,0,54.1713588871553
"OVCAR-5",0.115051945028086,8.00321457506314,1.68483240727286,41.9502697173236,2.70696423211619
"PL18 [Human pancreatic adenocarcinoma]",0.109602661714933,6.45182379892929,1.37089265964477,0,6.45182379892929
"SK-HEP-1",0.0326637419866601,13.1893697526975,2.00895770188415,0,13.1893697526975
"SKN",0.164844072257396,5.41323265345339,0.870786344712054,0,5.41323265345339
"SK-UT-1",0.0062410749753284,15.3979616561744,4,5.63905435831872,14.9441401417682
"SN12C",0.203305084541251,91.01817061728,0.399173847026707,38.1769812674448,2.4563133702329
"SW1710",0.213035019638094,4.20377401276323,0.696673411465871,0,4.20377401276323
"SW684",0.0825290827747163,10444.5665332268,0.240530632193259,0,10444.5665332268
"SW982",0.0943842275955276,6.80285487841545,1.61240026922755,0,6.80285487841545
"MG-63",0.130625796256123,14.5796188801482,0.632891833840299,0,14.5796188801482
"RKO",0.0824916474907921,11.6253437682984,1.07884215385327,0,11.6253437682984
"DMS 114",0.201445682481601,2.85096401058328,1.30176118342492,0,2.85096401058328
"MDA-MB-157",0.0671580241087273,50.9632401901225,1.1821033741829,45.8415231079329,6.21729022753255
"MDA-MB-436",0.110111962214394,NA,1.51431664438424,86.0327507852916,0.0399933071901704
"NCI-H1666",0.164935109147209,3.52344852596341,1.67343666141978,0,3.52344852596341
"OCI-AML-3",0.123833454432463,4.37675510457996,2.92933856744678,0,4.37675510457996
"RPMI-8402",0.212854066036769,2.23733527010827,3.21918204037638,3.34778148482721,2.18968468705352
"SR",0.124375210245926,4.14818879439657,4,7.03631452447362,3.99384673840533
"SW13",0.164408779388208,3.89283636768533,1.31733528609351,0,3.89283636768533
"CAL-54",0.301046301936189,1.18372577393049,1.52784398447954,8.84373263420347,1.0421305804614
"CML-T1",0.274389549542265,1.38094426475981,3.08166566020528,6.40237194567215,1.32088829826256
"EW-7",0.140162051717952,4.13335084631503,1.94656807109232,0,4.13335084631503
"HMV-II",0.125332184179673,4.06173004072367,4,10.0569233113106,3.8399797353979
"IST-Mes1",0.267821300564503,3.71227969226123,0.495415236117897,0,3.71227969226123
"KP-4",0.0665700063748132,9.34083869575249,1.63177726817391,0,9.34083869575249
"LS1034",0.125474094718796,4.06872262934578,4,9.44925967214102,3.86113761103777
"MDA-MB-453",0.0435203208681924,8.09555928375217,4,0,8.09555928375217
"MKN28",0.110485927608784,5.72357790443488,1.64087167883627,0,5.72357790443488
"MPP 89",0.221824007007482,5.3845614274271,0.870272559475781,39.6870068664429,0.87774443557246
"MRK-nu-1",0.0566762206282237,NA,4,88.862764743795,0.297473229334997
"SJNB-10",0.0837345052173541,5.68427446080447,4,8.6005991465937,5.42226891261151
"NCI-H226",0.121941317389862,NA,1.56157134086222,68.5558316159894,0.692753230899818
"NCI-H520",0.214265472619903,2.68763133680592,1.16741654203807,0,2.68763133680592
"OVMIU",0.101612703208967,14.8317200537358,0.780446411499972,0,14.8317200537358
"PEO1",0.0761230039965521,NA,0.690151358651566,66.4569474773093,3.66210903758447
"RKN",0.0713533378647415,NA,0.832011625476138,60.9909489835652,4.68795453098084
"RT-112",0.357404256992336,0.74501176507745,1.0832560079577,42.3157134494013,0.132223830562076
"SK-LU-1",0.049445203548108,NA,4,87.560265825696,0.642183080776638
"Ku812",0.278210126168533,1.52979424646005,1.44281672614878,0,1.52979424646005
"BC-1",0.136627538436401,4.0222805503282,2.63451354168676,0,4.0222805503282
