"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"DND-41",0,NA,1,100,0.00100017563084078
"EW-22",0.0869231996234275,NA,4,53.7043374883769,0.00273766998693201
"HPAF-II",0.0105607149219936,0.0131072317570096,4,0,0.0131072317570096
"IM-9",0.0642947182738016,0.00671835023112279,4,0,0.00671835023112279
"Karpas-422",1.05755055962496e-11,NA,3.5164426340158,99.5123233057852,1.17442623694895
"NCI-H3122",0.031819903997342,0.00917875598550352,4,0,0.00917875598550352
"NCI-H441",0.0209523069555365,NA,1.21382378173621,70.5956196363834,0.0118027068950214
"NCI-H82",0.0980552482480777,0.00517324205533557,4,44.8075507961271,0.00293672555588908
"OCI-AML-2",0.0610351257840842,0.006904710210115,4,0,0.006904710210115
"Reh",0.0647190667400679,0.00669471628256153,4,0,0.00669471628256153
"SaOS-2",0.0167745387026029,NA,4,88.9784488606821,0.00350811708473034
"SBC-3",0.0670138979393338,0.00662573325296348,4,30.8611619512251,0.00521159115477989
"SK-MEL-24",0.00329825277654687,0.0179929965556107,4,0,0.0179929965556107
"SK-PN-DW",0.135871533236721,0.0038637347084841,2.78196989438775,12.6376024535068,0.00347955131665001
"SUP-T1",0.0192591556003332,0.0109228335529538,4,0,0.0109228335529538
"WIL2 NS",0.0455495671068181,0.0079368142127588,4,0,0.0079368142127588
"A2780",0.137203764435108,0.00402047002326076,2.2228024838454,32.5541949332684,0.00250354268816837
"C-33 A",0.0603329467756193,0.00846409154309097,4,45.0815221439518,0.00474018761064795
"CCRF-CEM",0.0600120960794295,0.00696504777799925,4,0,0.00696504777799925
"ECC10",0.135453358484964,0.00328304523333817,3.64094345369415,36.9752121590656,0.00226894583453291
"NCI-H2795",0.0455493719377284,NA,4,75.7161692349949,0.00274120732161871
"NCI-H3118",0.0495766116071112,0.00990418139769976,2.05316409392515,0,0.00990418139769976
"KP-N-YN",0.0593822979964539,0.00719647885268109,4,30.784102818639,0.00566621068877846
"LOX-IMVI",0.109813395354437,NA,2.98667021180264,63.2648198872322,0.00126933472520875
"MKN45",0.0781711393473924,NA,4,62.0397316561036,0.00241339446338205
"SJNB-14",0.161800601050894,0.00267848891796502,4,25.1148012022108,0.00224974156091668
"NCI-H1299",0.0313884668256313,NA,4,78.6757730674354,0.00363346468489207
"NCI-H1651",0.0114548527639122,0.0128020037995657,4,0,0.0128020037995657
"Ramos.2G6.4C10",0,NA,1,100,0.01
"SH-4",0.0468047962637339,NA,4,72.7579518412871,0.00305881401861909
"SNG-M",0.0519377010044006,0.00747699480136671,4,0,0.00747699480136671
"SW1990",0.00268167187390102,0.0189893720700809,4,0,0.0189893720700809
"T98G",0.0689354173206704,0.0159590838220684,3.73492870158836,49.7388505998152,0.00390838529465643
"TE-8",0.0181932973813482,0.0111237873939816,4,0,0.0111237873939816
"TK-10",0,NA,1,100,3.16366632677971e-05
"COR-L32",0.0828433251508263,NA,4,67.7899891321755,0.00169260488270664
"COLO 680N",0,NA,0,100,0.000306668806961466
"EoL-1",NA,NA,NA,NA,NA
"LB831-BLC",0.0606159994921677,0.0123153505089254,1.74156641401474,31.8247289116331,0.00688801378758336
