"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H2023",0.0308391894985973,NA,4,89.0575503805776,0.285527062118843
"NCI-H28",0.0279453662581887,NA,0.986899539283784,64.3261939930728,2.84168455913447
"NCI-H841",0.035399468561401,1260.19980445579,0.356552027145753,0,1260.19980445579
"OV-90",0.0436025036603194,8.12043457872202,0.863752841847011,0,8.12043457872202
"OVCAR-5",0.0175737189402468,NA,4,97.0662030113072,0.0319254675216829
"PL18 [Human pancreatic adenocarcinoma]",0.0349287321106491,NA,4,94.3411599931566,0.0281476879222001
"SK-HEP-1",0.246230569799366,NA,4,73.2527590359364,0.00336249964701401
"SKN",0.0862885860893991,NA,4,89.5064943835781,0.00681554123626269
"SK-UT-1",0.027107259720391,74.2463096826006,0.589188414147269,0,74.2463096826006
"SN12C",0,NA,0.649516968155776,100,0.0423796304006975
"SW1710",0.0343180567191037,NA,0,93.1363886561793,0.0130093892537553
"SW684",0,NA,0.890547865829558,100,0.488849954825694
"SW982",0.0024104325898839,3.9041802346103,4,0,3.9041802346103
"MG-63",0.0287353877203161,NA,0,94.2529224559368,0.00434771923374891
"RKO",0.07808210136027,13.0814577245538,0.549938333986586,0,13.0814577245538
"DMS 114",0.0412142835173624,NA,0,91.7571432965275,0.127328496324388
"MDA-MB-157",0,NA,0.0221499810126471,100,0.258157381882693
"MDA-MB-436",0.0151264325569248,NA,0,96.974713488615,0.0359358772447475
"NCI-H1666",0,NA,0.981498955883253,100,0.00210332591652137
"OCI-AML-3",0.0765592130131129,NA,4,60.6731201581114,0.521860767008909
"RPMI-8402",0.0364833878167867,NA,4,79.9649314461668,0.56949533866327
"SR",0.0868558188195921,NA,0.0862073161185707,55.3823032347887,1e+06
"SW13",0,NA,0.451789131889652,100,0.0855027219614316
"CAL-54",0.0684687482430747,NA,4,62.7664637702749,0.562443688512355
"CML-T1",0.729896783143692,0.00381708622738629,2.13232251451681,20.5044114750098,0.00298014553087135
"EW-7",0.0631134988995462,NA,4,88.3664406541974,0.0471646578261695
"HMV-II",0.162726435617853,NA,2.31309249875272,50.8735463050121,0.203389509776788
"IST-Mes1",0.0176518002751533,NA,0,96.4696399449693,0.102935792592053
"KP-4",0,NA,0,100,0.343582008331463
"LS1034",0.00347607317266411,3.54945258916957,4,0,3.54945258916957
"MDA-MB-453",0.156850239877574,NA,4,83.1080748065524,0.00315756136927076
"MKN28",0.0050881407364934,3.20869358166619,4,0,3.20869358166619
"MPP 89",0.00519199205267455,3.19135464740143,4,0,3.19135464740143
"MRK-nu-1",0,NA,0.346857696170538,100,0.149192224010974
"SJNB-10",0.0235955645048719,NA,0,95.2808870990256,25.8248749948358
"NCI-H226",0.0232497682667039,NA,0,95.3500463466592,0.188188413952148
"NCI-H520",0.00761517591039612,2.87506042258451,4,0,2.87506042258451
"OVMIU",0.00955802741305617,NA,0,98.0883945173888,0.00595658359661345
"PEO1",0,NA,0,100,0.246372689424499
"RKN",0.00206482744935,NA,4,61.5625,3.16227766016838
"RT-112",0.0149379035391364,NA,0,97.0124192921727,0.00226580858588175
"SK-LU-1",0,NA,1.02456769206116,100,0.17074333738391
"Ku812",0.945004258996887,0.00197719353168035,2.46434180143597,1.67669364608122,0.00195001565615312
"BC-1",0.0377515659096779,9.35387329729888,1.1148748451336,33.7583870792971,3.41168134869005
"D-392MG",0.0276149033904415,NA,4,93.8330007939456,0.0907355747159604
"EB3 [Human Burkitt lymphoma]",0.0631158564519489,4.00006055236369,0.953386044110031,0,4.00006055236369
"GAK",0.130368610788496,1021.58949556613,0.245678661610929,27.0830630942532,42.6760865944973
"NCI-H2731",0,NA,0,100,0.192806618281845
"HARA [Human squamous cell lung carcinoma]",0.0409185473611114,NA,4,79.7522307694855,0.495698589898273
"HCC44",0.0156134448444558,NA,0,96.8773110311088,0.00493019024355056
"H-EMC-SS",0.0172207642414302,NA,4,98.0728344924339,0.00411717364565253
"HSC-2",0.08296647075046,NA,4,90.953159713154,0.00345485991853233
"KYSE-220",0.0866301745148141,NA,4,82.8698656417176,0.0608123300591892
"LK-2",0.0229033962696517,NA,0,95.4193207460697,0.155820328551876
"Lu-65",NA,NA,NA,NA,NA
"MDA-MB-231",0.0364865596217214,NA,4,72.8305661321901,0.795925454204283
"MEG-01",0.912919060181343,0.00282103118283127,2.159802751673,1.34930951481384,0.00278552411974129
"ML-2",0.0583679753771915,1.99532051496212,1.72427919116833,0,1.99532051496212
"NCI-H1355",0,NA,0.84710570226493,100,0.00243176469781182
"NCI-H358",0.00176907951074446,4.22754248252973,4,0,4.22754248252973
"NKM-1",0.153322173155855,14.3990521517537,0.343876279882045,0,14.3990521517537
"SNU-423",0,NA,0,100,3725.4554662369
"DoTc2 4510",0.0150458113631153,NA,0,96.9908377273769,0.0638416894257876
"DSH1",0.00867333713491029,5.35413768353542,2.06090472518266,0,5.35413768353542
"ESS-1",0.0145411662936546,2.39414150380705,4,1.875,2.37137370566166
"HH [Human lymphoma]",8.79655804924605e-12,NA,2.15308074402255,99.8515060695117,3782.20300191981
"Karpas-1106P",0.0629468671318399,11.2850172014499,1.6999832158091,49.1963536821977,0.99369600774091
"Karpas-620",0.0987503990198024,NA,0.0297639033905506,80.5295603464833,0.0240778177074492
"KATO III",0.0474734866209369,NA,4,94.8147577399624,0.00349553682621081
"MDA-MB-468",0.00904516160087714,2.73990726584504,4,0,2.73990726584504
"MS-1 [Human lung carcinoma]",0.144885426135165,76948137.3872622,0.0945653893492877,16.8410365899955,1e+06
"NCI-H522",0.00210867444014652,4.04118315717413,4,0,4.04118315717413
"NCI-H929",0.0578545566648771,NA,3.23196224793138,63.1699162874276,0.68218619236356
"P31/FUJ",0.0705540984201603,NA,1.1108967085376,63.8493274636476,0.651239788294321
"Panc 03.27",0.00115188018453223,5.05413309471739,4,19.6579383758659,4.46082765805325
"KTCTL-195",0.0351496028786543,NA,4,87.4943444594051,0.287032710364648
"WRO",0,NA,0.28962718948417,100,0.491553964562262
"SCC-9",0,NA,0.957736349507818,100,0.250250706400266
"SNU-C1",0.0704179037718164,NA,0,85.9164192456367,0.189405326635632
"HCT 116",0.00770676558009607,2.86554153261963,4,0,2.86554153261963
