"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H2461",0.55840456469783,0.177861919108748,1.70701979239885,5.89004687770205,0.165270369043212
"VAL",0.939052090258412,0.00661498116319077,1.85344951958052,3.37924810985818,0.00636988751684243
"BL-41",0.961970197052148,1.05808318821672e-06,1.4011598323034,3.80295561263855,1.0000005999645e-06
"TE-5",0.837802747928505,0.0265193475665086,1.87549213869314,1.3394792013182,0.0261381443194068
"GCIY",0.904903470179677,0.0105498092666451,1.31429821631215,1.84102994634984,0.0102529306438802
"TGW",0.718858666632502,0.0344315916225334,1.18856232187176,12.7987529013328,0.0268483068935712
"HAL-01",0.281747110133485,0.922410692864687,3.20494795320148,25.2214990674848,0.740954851925269
"L-363",0.953563765904202,1.02466738510419e-06,4,4.64362340957978,1e-06
"D-263MG",0.923512080919387,1.04237995250814e-06,4,7.64879190806133,1e-06
"HCC38",0.875685723503508,0.012627552869774,1.08387314768519,1.8786879895524,0.0121891584868848
"HDLM-2",0.60542169004237,0.0976112094464485,0.42670620898188,0,0.0976112094464485
"Lu-165",0.908019618115632,0.0117204230133778,2.45166795630585,4.38694404099031,0.0112895457878406
"ME-1 [Human leukemia]",0.535118863714333,0.240012754595237,1.69707624562121,1.24502878152816,0.236472912154132
"MN-60",0.948018016066806,1.02782370906973e-06,4,5.19819839331943,1e-06
"NB69",0.91177647162706,0.00844195960998396,1.37108096459206,3.14423284461248,0.00805138300811733
"NCI-H1792",0.802495828040326,0.0287884303398646,0.978850077700501,0,0.0287884303398646
"NCI-H2023",0.87660282499092,0.0108412549421249,1.20171118906072,4.31699753094153,0.0100564945169209
"NCI-H28",0.890752935829782,0.00531008740359174,1.09984589142462,6.49508017615654,0.00467903317895119
"NCI-H841",0.954404749806306,1.02419295812836e-06,4,4.55952501936938,1e-06
"OV-90",0.877595583306368,0.0126663893498901,1.92664262437857,6.1157048235603,0.0118370561312967
"OVCAR-5",0.881073792264137,0.0169382146401104,2.35182536097041,3.32389567809173,0.0164499492251987
"PL18 [Human pancreatic adenocarcinoma]",0.894578106833499,0.0137799860777103,2.4830113731933,4.3798717644821,0.0132804997204207
"SK-HEP-1",0.958212703379582,1.02205841845658e-06,4,4.17872966204178,1e-06
"SKN",0.948403242002225,1.02760288552524e-06,4,5.15967579977752,1e-06
"SK-UT-1",0.777035632089974,0.0372874990510746,1.23885581923779,1.97012029090245,0.0360969752785405
"SN12C",0.874112757557772,0.0174354666200431,3.1070022769245,4.54102390441619,0.0169092681949976
"SW1710",0.936223331262135,1.03470197628832e-06,4,6.37766687378656,1e-06
"SW684",0.752435907904133,0.0476403289472266,3.80258750717791,3.08464208467698,0.0468491892795851
"SW982",0.89546334801371,0.0165247234936336,2.96556085935976,2.61951143462549,0.0162275732190527
"MG-63",0.867018383602427,0.0182302012636424,2.58031513755182,4.35580994173695,0.0175974811233365
"RKO",0.895635522261993,0.00602940567601314,0.900327631003692,3.20569495591668,0.00560159484536505
"DMS 114",0.924080241760658,0.00406867789134127,1.21179578783568,4.55292423201008,0.00376041930117925
"MDA-MB-157",0.82243961912922,0.0308648057538281,1.77181470817219,0.594929859660846,0.0306569933390046
"MDA-MB-436",0.930535443681722,0.00485456274157651,1.48916473564043,4.4348148647585,0.00456103297870843
"NCI-H1666",0.728327404996893,0.0542387180912438,2.72934608565306,4.06909534899458,0.0525778128826095
"OCI-AML-3",0.890883779409379,0.0128538011608534,1.58511351749664,3.19995577518778,0.0123285114041393
"RPMI-8402",0.897734576874134,0.0110451766363036,1.44008856099519,3.08210693020853,0.0105678174282823
"SR",0.869079008262969,0.0174077359172072,2.18183712365404,4.16849750539923,0.0167268719253273
"SW13",0.964524703527907,1.15248935865084e-06,0.419031394646097,2.88684394654222,1e-06
"CAL-54",0.733310300610813,0.055120046842282,3.82870784184117,2.89194550558572,0.0542689559103179
"CML-T1",0.721228086922479,0.0534824647210815,2.1527180778396,5.4905475984891,0.0506692471404301
"EW-7",0.950012199147495,1.02668313800717e-06,4,4.99878008525047,1e-06
"HMV-II",0.905003679197377,0.00923569381423421,1.42185227771985,3.57399408985306,0.00876631162107998
"IST-Mes1",0.738632063319865,0.0505178905579874,3.50029647721981,3.92435804436708,0.0493518692817404
"KP-4",0.968808527916285,1.0162337761702e-06,4,3.11914720837149,1e-06
"LS1034",0.475080203351153,0.313424477315394,1.02676559932247,11.1940155672254,0.244867380959596
"MDA-MB-453",0.882463093714651,0.00711339182574043,1.08063002408981,5.72341223442345,0.00635653110369831
"MKN28",0.83138879844694,0.00624347492244055,0.730555492949523,8.55660047089987,0.00482889095681206
"MPP 89",0.835306200306879,0.0218650243265633,1.62955690028807,4.07024606292145,0.0207548964331824
"MRK-nu-1",0.949574222671044,1.02693309611209e-06,4,5.04257773289562,1e-06
"SJNB-10",0.443821873854624,0.389209469625326,2.03497723757813,7.99868322709378,0.357256777783971
"NCI-H226",0.725655846049597,0.0575957566450764,1.67830931991622,2.85172590713749,0.0556152790747013
"NCI-H520",0.706210954210367,0.0446214082227229,2.21662164224254,11.44909722119,0.0396820329434364
"OVMIU",0.929184491933815,0.00559514253272223,1.19164348179731,2.47375012705947,0.00536189941349261
"PEO1",0.7992447337111,0.0284635470000175,1.42680661653334,4.34257019210998,0.0267075391514128
"RKN",0.861620699052722,0.0185919521374037,2.4303420764871,4.5829941608144,0.0178708710792417
"RT-112",0.884772689273698,0.0158444086211561,3.45215852352708,4.77125430472965,0.0153907277838852
"SK-LU-1",0.786546638209059,0.0305590902691271,1.24687387252721,4.15630831224511,0.0285044382941113
"Ku812",0.816951645835711,0.0258101501031076,1.86149922184033,4.66913867170596,0.0244860439879389
