"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H1688",0.105354267422268,4.95090778786783,3.44464332584782,0,4.95090778786783
"A-498.1",0.123093006706663,4.33509889688681,3.53340967438399,0,4.33509889688681
"MFM-223.13",0.112730009194055,8.69798062701212,1.4359605989423,37.9228386122802,3.23398002185807
"MDA-MB-361.1",0.270644938461907,4.40907713241879,0.440526401826219,0,4.40907713241879
"LS411N.1",0.216216804919096,2.14075513218853,1.61259669993609,27.1001692626729,1.31905113603539
"HL-60.1",0.137756449389021,3.90326863441686,3.4748890815482,0,3.90326863441686
"PF-382.1",0.19491749589058,2.60689356570414,2.51721976145667,1.92510997386299,2.56654732685686
"SNU-407.1",0.106876998405257,8.36398803871358,1.07415358061572,0,8.36398803871358
"NCI-H1417.1",0.306832953198424,1.15730259837316,4,2.2439985666919,1.1440932313693
"NCI-H1417.2",0.26852208222927,1.49817402278858,4,3.12617302328345,1.47418627846638
"NCI-H1417.3",0.360534785839149,0.834151115708749,1.78665561831602,0,0.834151115708749
"P12-Ichikawa.1",0.284243673847975,1.38066401173004,4,1.13326573568062,1.37277332851167
"P12-Ichikawa.2",0.296980630920277,1.23516536304506,4,2.5213234958169,1.21929068094335
"P12-Ichikawa.3",0.291664438977434,1.30585121407332,4,1.38092251147245,1.2967399016661
"SiHa.1",0.183028445516776,12214.1988663649,0.144108402324343,0,12214.1988663649
"OVTOKO.1",0.298930481539444,6.96830407376912,0.29816835332264,0,6.96830407376912
"FaDu.1",0.446938315816558,0.65569197248272,0.321587702080652,0,0.65569197248272
"5637.1",0.396877025677324,0.9575456219654,0.449738320966186,0,0.9575456219654
"Detroit 562.1",0.395131683025269,0.89618576881611,0.50649775034365,0,0.89618576881611
"NCI-H2052.1",0.114067639660808,4.74621374062575,2.78049976205586,0,4.74621374062575
"Rh30.1",0.172135636609867,3.35535222561432,1.62108987918923,0,3.35535222561432
"T-47D.2",0.0912652787811464,5.51210310464196,3.45627491021082,0,5.51210310464196
"KYSE-180.2",0.396838800323119,1.12799050530508,0.372881504110284,0,1.12799050530508
"HCC827.2",0.659749763379891,0.00246455694890023,0.138913216679042,0,0.00246455694890023
"A-375.19",0.169424279977658,3.28931655693714,1.91848998533234,0,3.28931655693714
"A-375.20",0.167790705453244,3.27461452514868,2.11540142012782,0,3.27461452514868
"A-375.21",0.177754076356993,3.01229524283331,2.27214549103522,0,3.01229524283331
"A-549.11",0.161152798759043,3.77085684919815,1.50433920597049,0,3.77085684919815
"A-549.12",0.137399439041869,4.64669625268131,1.50310066128741,0,4.64669625268131
"C32 [Human melanoma].20",0.0196544522994133,10.8513462933036,4,0,10.8513462933036
"C32 [Human melanoma].21",0.0101617176316408,13.2531615541795,4,0,13.2531615541795
"C32 [Human melanoma].22",0.0153632510814004,11.7268474075937,4,0,11.7268474075937
"HT-29.19",0.0419838377675775,9.61476474704244,4,40.1653478039722,6.40303554564859
"HT-29.20",0.0244346037167205,10.0914730397329,4,0,10.0914730397329
"HT-29.21",0.046497985609808,8.10087180432363,3.52271311236089,0,8.10087180432363
"MHH-ES-1.20",0.0713171671097586,7.45969973992354,2.14312148266612,0,7.45969973992354
"MHH-ES-1.21",0.0821937543318405,6.88759177245188,1.9952581375105,0,6.88759177245188
"MHH-ES-1.22",0.0424985147736335,8.57365272044003,3.35199461398942,0,8.57365272044003
"SNU-C2B.19",0.232269333537604,4.54482346584895,0.568251860389559,0,4.54482346584895
"SNU-C2B.20",0.218555592490556,4.50873189007743,0.633497702074444,0,4.50873189007743
"SNU-C2B.21",0.250206576097179,5.10671602988717,0.469247525134196,0,5.10671602988717
"SW620.20",0.113766865586514,4.70262309654332,3.04829091972727,0,4.70262309654332
"SW620.21",0.112549278098286,4.68246334232766,3.53902521560159,0,4.68246334232766
"SW620.22",0.10469829151216,5.02381440372878,3.13789608406444,0,5.02381440372878
"PC-14.21",0.637905440615943,0.00267660134099497,0.120321983230625,0,0.00267660134099497
"PC-14.22",0.630260145202959,0.00551209442669473,0.133981156290702,0,0.00551209442669473
"PC-14.23",0.611058996717574,0.0103118161231612,0.134279625609486,0,0.0103118161231612
"HCT 15.15",0.20108274180967,2.65970704341688,1.64975972039357,0,2.65970704341688
"HCT 15.16",0.223381608523688,2.11660341414415,2.14104808413823,3.95481031680869,2.03669206210335
"HCT 15.17",0.195509662024798,2.72715212468388,1.80028090329565,0,2.72715212468388
"U2OS.19",0.0744983673066945,11.4281294083201,1.48857289467002,28.781720419762,6.4253503143297
"U2OS.20",0.0422169106016977,16.509575138713,1.38751325671003,0,16.509575138713
"U2OS.21",0.0457573733667397,12.3137760295882,1.68631623834127,0,12.3137760295882
"HCC1428.1",0.0490616196905891,8.01009693961873,3.33452580845786,0,8.01009693961873
"HCC1500.1",0.136926708983369,4.04494403728921,2.47890338756227,0,4.04494403728921
"KYSE-520.1",0.479805536085592,0.520984128319928,0.166400610385051,0,0.520984128319928
"KYSE-520.2",0.454244723237384,1.1370416986054,0.146484862047611,0,1.1370416986054
"KYSE-520.3",0.446962943237911,1.10695502941394,0.175131640401243,0,1.10695502941394
"MeWo",0.0785910924675442,18.4130482214009,1.52683191239049,44.2482095535447,4.46701501226848
"NCI-H1838",0.14679600783674,46.0084069190268,0.438619058567768,16.7184921263493,18.1898513284369
"NCI-H446.1",0.228109570222122,1.91193201801866,3.27701759528282,7.66417213716273,1.81727777012829
"NCI-H446.2",0.210861932609937,2.30986128227691,2.26145016599913,3.94822984345335,2.22735324665772
