"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"MRK-nu-1",0.170293542240359,2.07802112204394,4,42.4385867671608,1.29586034409967
"SJNB-10",0.428168214721223,0.261609572019095,2.13781584015978,25.6934606406278,0.186692570891534
"NCI-H226",0.0275505505299408,NA,4,89.3710021043568,1.66931493159122
"NCI-H520",0.215589433853417,NA,2.46079858205641,63.9565135554713,0.16052469313955
"OVMIU",0.093237736084408,NA,4,84.9338013028844,0.139180195766873
"PEO1",0.266079123312444,1.07974984098723,1.97987411558246,35.8545247354217,0.570636901388367
"RKN",0.0586745543642537,NA,1.718587898843,85.7763699149322,0.581043575796539
"RT-112",0.300234601538375,0.608045784261849,4,32.1875,0.469758881670649
"SK-LU-1",0.112142982805007,NA,1.95610341515536,57.342922346404,1.65129466006385
"Ku812",0.379868988420693,0.342028602336789,4,26.3507522179993,0.283644428613684
"BC-1",0.65377867565138,0.0728516368909275,1.37906677510646,10.2665041598311,0.0616682953114499
"D-392MG",0.255883747583363,NA,2.50590188420357,51.2104112390848,0.267117371852413
"EB3 [Human Burkitt lymphoma]",0.530633204427333,0.220463603678295,1.39436741421732,5.9755044093623,0.201230973653428
"GAK",0.185285206187074,NA,4,62.2184134221117,0.337969943710083
"NCI-H2731",0.175959221070286,NA,4,62.1247550271308,0.403997945295342
"HARA [Human squamous cell lung carcinoma]",0.365012596415141,0.388511546631328,4,26.6809838938519,0.321062057974685
"HCC44",0.354901261339743,0.526460359709136,1.6694534824271,29.5461365535612,0.308203589532284
"H-EMC-SS",0.139983589335839,NA,1.98256713378216,64.441864915968,0.660709496235516
"HSC-2",0.534974384230736,0.165433147315372,1.49885648020262,14.3614805088321,0.131981838194567
"KYSE-220",0.116913827130076,10.2324347048931,1.16547679944308,35.1112297159631,3.61881312330361
