"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"HCT 15.2",0.227334106610047,1766.9725257085,0.113192862682126,0,1766.9725257085
"A-375.1",0.562190502422687,0.0038799050471203,1.12274135465525,37.7418985541044,0.00110922859704642
"HGC-27",0.00825257214206348,1.40571963953137,4,0,1.40571963953137
"B-CPAP",0.244508594350617,NA,1.22291086101703,72.0211851525647,0.00169280244662067
"SK-MG-1",0.14327612650619,NA,1.55495284196793,84.9166659846064,0.000804786374715212
"NCI-H1650",0.0995840828403597,NA,0,80.0831834319281,0.00179698970250139
"786-O",0.242174705103754,NA,0.201136452674525,55.947855216344,0.0112695742217267
"TGBC24TKB",0.323477555477425,NA,1.3657580227572,56.9658596380876,0.00516756660338889
"KP-2",0.306995278677241,NA,0.933012625360081,66.2546958517049,0.000778492644989432
"HDQ-P1",0.391836725551216,0.155374329354079,0.668212726377308,45.0982304753739,0.00480788514009698
"NCI-H716",0.324849298998822,NA,2.20580081123221,51.4360169125372,0.00982104429978296
"MHH-PREB-1",0.0162898280551861,NA,4,92.3551823200238,0.22966805195064
"NCI-H513",0.266626971984166,NA,0.671483171136133,55.6577343440284,0.013383514097561
"Huh-7",0.281459728620262,NA,1.18413932224072,52.0361387492075,0.0169826699844973
"HT-1197",0.233637677850351,NA,1.95150234380472,76.6362297944065,1e-06
"J82",0.116820738884805,NA,0,76.635852223039,0.00115507015059852
"NCI-H1568.1",0.268688646164769,4.45589064496906e+133,0.0157676511014549,49.6771933074337,5.69154181360907e-06
"SK-N-DZ",0.158255695424412,NA,4,80.2946411171269,0.00389387224365704
"NCI-H322M",0.511169701830523,0.0142796850244626,0.62933174338661,34.5394271686444,0.00221177697537904
"LB996-RCC",0.137707390915877,NA,4,79.9889459987327,0.00862318986540338
"NCI-H1944",0.255468448913969,NA,0.665541068751852,64.7154309815619,0.00432978223070969
"MCF-7",0.0394912651483295,NA,0,92.1017469703341,0.683394597285735
"KYSE-180",0.0801030469414588,NA,0,83.9793906117082,0.936392373023797
"NCI-H23",0.252631492534526,NA,0.454076456936444,51.1624863059738,0.0263579239153658
"L-428",0.0264928095890069,NA,4,91.6094522363644,0.112941159686283
"IGROV-1",0.512876136360657,0.0154272611860344,0.803096254906191,28.511450311121,0.00539017330393583
"LN-229",0.213968447028107,NA,0.181327872655777,61.1523330972958,0.00990978095951433
"HSC-4",0.241341799070279,NA,0.402710376843104,58.076651206478,0.0131882338188327
"Mel JuSo",0.211099744813907,NA,2.26202796406578,71.605038117107,0.00583889645798899
"639V",0.14208766671653,NA,1.12354312098693,82.3540807802996,0.00308300038859792
"SK-GT-2",0.272142196156845,0.713687919104773,0.782338925000248,45.6535803447606,0.0314430930709242
"NCI-H2373",0.245028921914582,NA,0.629455868962629,62.6501137437958,0.00790595697429345
"U-118MG",0.169740338770912,NA,1.1512221527048,71.2233994076081,0.0165692340535128
"TE-1",0.293902146057014,78.9877344989291,0.114998019911999,2.08750214303444,54.5133718426252
"SKN-3",0.1369464302571,NA,4,76.3354609897935,0.0183668519071774
"SiSo",0.0712504248692565,NA,0,85.7499150261487,0.139988342360703
"SNU-C5",0.218510694307767,13.6504950500796,0.218753880749676,0,13.6504950500796
"MFE-296",0.0902016437862407,NA,4,87.5238175706751,0.00677862615627659
"NCI-H2170",0,NA,1,100,0.316255534471853
"NCI-H1694",0.116394596206941,42721.7820425759,0.145880885300573,0,42721.7820425759
"8505C",0.289390797532213,Inf,0,42.1218404935574,1e-06
"JHH-4",0.16745001089924,NA,4,61.5350379300442,0.0494431809739861
"TT2609-C02",0.365515736091497,NA,1.0180467833797,57.6927980885909,0.00159403030997866
"SW1573",0.0663864237034851,NA,1.22076889396473,86.5174060050129,0.0333917296416626
"LOU-NH91",0.175489629949986,3637542180821747,0.0647540572749018,40.5992343272855,22497.7614792529
"NCI-H1048",0.0912179248160939,NA,0.20730712889368,82.9339184722726,0.015787864331732
"C-4-I",0.130876274601856,NA,0.671822531716001,82.5590445213851,0.00335358884198289
"Jiyoye",0.146364694485416,130.263073105711,0.219922072985608,0,130.263073105711
"SUP-M2",0.155379279893644,NA,4,75.0000362126715,0.0136642258151894
"CAL-120",0.217297872684886,NA,0.425721631739115,65.1856297627971,0.00784657941390108
"SW756",0.24585336901336,NA,2.40378562993616,68.4832767598095,0.00452074742738096
"G-402",0.155047273305306,0.705133390008667,0.776793794113015,0,0.705133390008667
"WM35",0.699480449967,0.000350770211463715,0.540751392634136,25.2267275479813,9.57232538339092e-05
"UMC-11",0.0634541244507764,NA,0.0729654667248109,86.554372081702,0.148804641527365
"HCC827",0.152132476567508,NA,0.669766981173371,82.563627802816,0.00074145495412865
