"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"AN3-CA",0.0270904450298543,NA,4,90.5036033698052,1.3940999946471
"DU4475",0.180605217541819,7.52796666452655,0.615196909561956,0,7.52796666452655
"PaTu 8902",0.146219926461018,228501.500588327,0.132626463845464,0,228501.500588327
"HT-1080",0.102502265317196,345.417323599269,0.33457524485819,0,345.417323599269
"HCC1806",0.0629340604267022,3376.6126776381,0.308416742672714,0,3376.6126776381
"HOP-62",0.12438598042473,4166.73190024506,0.212758332681274,0,4166.73190024506
"JIMT-1",0,NA,0.527992868597593,100,0.0953592414304744
"Rh1",0.059970610931848,NA,4,69.549554655525,2.56851303797933
"RC-K8",0.0224109697510356,NA,4,97.5484637437394,0.0176640897913568
"SU-DHL-5",0.215258488947826,2.22153158079781,2.28744827446472,4.68259927651803,2.1280567799881
"A3/Kawakami",0.111747276859102,6.53405752966532,1.94554607485695,39.6238321123289,2.91178385997614
"A3/Kawakami.1",0.0885453754853512,8.77278427713163,1.27523012079597,0,8.77278427713163
"CL-40",0.0840532179382068,928.330779150342,0.319621935828833,0,928.330779150342
"COLO 792",0.0249631850821815,NA,4,87.6949535484929,2.46512045036684
"COLO 824",0.0216613051432099,NA,2.3102651959146,93.1308326707404,1.13573305875616
"HCC1143",0.0714197530767652,NA,1.17212002002254,72.7378336782619,1.82190166001859
"HCC1143.1",0.12716072246908,NA,0,74.5678555061839,0.000623188817642295
"HCC1143.2",0.0598242956579452,3203.46645635297,0.317118858681598,0,3203.46645635297
"HEC-1",0.0669092981793582,NA,0,86.6181403641284,0.0628654152728854
"Hs 445",0.0216953297796869,NA,4,89.120705720205,2.52481944000339
"HT-55",0.0885332353576287,NA,4,89.2011584300636,0.0346670211644479
"HuP-T3",0.0823899601021801,NA,0.384770121671199,54.8038551681543,24.953584740501
"JVM-2",0.103002842535354,NA,4,55.8951194028923,1.99343775278698
"JVM-2.1",0.171441970740675,9.06883252598436,0.595797247037879,0,9.06883252598436
"JVM-2.2",0.165290909672762,7.51636786777006,0.813602050898392,23.9640433422414,3.37042629215833
"NCI-H2228",0.108360898504393,34407.7783533349,0.186346605259235,0,34407.7783533349
"SNU-5",0.0164137511159688,NA,4,92.2754738639261,2.30615744783122
"NUGC-3",0.0830812331620811,NA,4,84.9515175488678,0.220726545085159
"OACP4 C",0.0268607624129885,NA,0,94.6278475174023,0.114467224909348
"OCI-M1",0.0558836711132568,NA,4,51.3772673356163,4.5694051073444
"OCI-M1.1",0.0574892387290841,NA,4,63.9196338850999,3.33706542515262
"OCI-M1.2",0.0780757614883011,NA,4,55.3264295960469,2.99642447243058
"OV56",0.062283519261591,8148860.8350159,0.172719280080484,15.1978556917592,1e+06
"RS4;11",0.058099126658842,7.39802241105852,4,33.7831143770195,5.58296628163756
"SCC-3",0.0804714975376561,6.77519148943397,4,46.1018035924825,3.58009872114676
"SK-ES-1",0.287434759622238,1.72409445777725,0.843045240135779,0,1.72409445777725
"SU-DHL-8",0.105024491235877,4.44904413211102,4,33.1094285219575,3.39183953990895
"TK [Human B-cell lymphoma]",0.0082319167824025,NA,4,67.1875,10
"A3/Kawakami.2",0.0945700345618369,5.09876232076523,4,41.2056196815423,3.30197345384136
"NCI-H747",0.00562091704725843,15.6195110676201,4,0,15.6195110676201
"NB1",0.0380416924700474,NA,4,75.8337033524453,3.38219486570858
"HPAC",0.130991820112983,NA,4,86.6889666331894,0.00862520346140852
"EW-16",0.13725432037761,8.2257466568799,0.885993571926012,14.8775914467463,5.52144182009888
"OSC-20",0.123153006107167,343456.887727367,0.1875,32.8124999999999,1154.78198468946
"EGI-1",0.125177468579726,1257.35936182893,0.245213283563645,0,1257.35936182893
"SBC-5",0.143490817646923,NA,1.40697670699166,85.6509147601214,1e-06
"NCI-H2369",0.125712089160854,NA,0.054492592132607,59.0767232740631,1e+06
"H9",0.0326836644643348,NA,1.45018966882858,73.6646747802441,5.3652474758654
"OACM5.1 C",0.0228155702784108,NA,0,95.4368859443178,160594.181221963
"U2OS.3",0.0402566008794953,23.7801622545598,1.13901406597187,0,23.7801622545598
"A-375.2",0.153161831522315,194.283911743684,0.283176058874925,0,194.283911743684
"A-375.3",0.13207970798078,671.575467968212,0.258245158112886,0,671.575467968212
"HT-29.2",0.0590247351456843,NA,0,88.1950529708631,0.208916160112851
"HT-29.3",0,NA,0,100,0.316153657296145
"HT-29.4",0,NA,0,100,5950.38470102108
"A-549",0.0526502764546979,NA,4,79.3649792222058,1.71673135475017
"HCT 15.3",0.136742392794249,65353.3865551867,0.153311853688892,0,65353.3865551867
"HCT 15.4",0.0157511842551556,NA,4,89.8201838243565,3.44641689669177
"HCT 15.5",0.0879837867382735,NA,4,89.2938190000452,0.0341967125083008
"A-375.4",0.0581450567753425,21.2472734456677,0.974409468399306,0,21.2472734456677
"U2OS.4",0.146871237503079,34381.5443160278,0.154589823725094,0,34381.5443160278
"C32 [Human melanoma].3",0.133199037389783,NA,0.042205467284967,74.769327391798,0.0222580802302648
"C32 [Human melanoma].4",0.145731455741599,NA,1.56709787529905,85.4268537007457,1e-06
