"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"PaTu 8902",0.00472337382024018,16.3656934972166,4,0,16.3656934972166
"HT-1080",0.00407455366950596,17.0204228732714,4,0,17.0204228732714
"HCC1806",0.115671587457866,4.608195616974,3.23568015237033,0,4.608195616974
"HOP-62",0.0100357979936076,13.3005907706682,4,0,13.3005907706682
"JIMT-1",0.0646233547868014,6.96829458878013,4,36.3346138556838,5.03836328297821
"Rh1",0.121006278237738,5.16967782563535,1.9679325002337,32.3326010028876,3.04707933160058
"RC-K8",0.0909971659604172,6.13361739237428,2.29995128419391,18.7744212337173,4.99826595227919
"SU-DHL-5",0.204346461693138,2.41367399118068,3.90667127169282,1.2009369315802,2.39869992119644
"A3/Kawakami",0.12136525900982,4.32547183836426,4,2.30453949560148,4.27474535737193
"A3/Kawakami.1",0.118516588335176,4.44133195624055,4,0.751267346900303,4.42455398412639
"CL-40",0.0081363812854856,14.1129910205304,4,0,14.1129910205304
"COLO 792",0.0166990311871594,13.1813844912144,4,33.4375,10
"COLO 824",0.069168497438461,7.00797120016577,2.67367460214346,0,7.00797120016577
"HCC1143",0.0882919309399469,6.20727340073459,2.23013412840742,0,6.20727340073459
"HCC1143.1",0.10735074777019,5.42308049369583,1.99501616344565,0,5.42308049369583
"HCC1143.2",0.10385851386002,13.3805273975114,0.807743503275414,0,13.3805273975114
"HEC-1",0.00353769959848203,17.6656429455614,4,0,17.6656429455614
"Hs 445",0,NA,0.928369182060572,100,1.97387826649161
"HT-55",0.209270317140366,NA,1.59282016362131,66.2227956307845,0.137270860799375
"HuP-T3",0.0403601576205324,NA,4,55.9238129203934,5.42409093804766
"JVM-2",0.0553345067029253,7.25336277622615,4,0,7.25336277622615
"JVM-2.1",0.0657449857889388,6.91708527459997,3.16748179128108,0,6.91708527459997
"JVM-2.2",0.0663573002360839,7.37911256558119,2.49082883188055,0,7.37911256558119
"NCI-H2228",0.00621161434167336,15.2022546695673,4,0,15.2022546695673
"SNU-5",0,NA,1,100,0.316311078697273
"NUGC-3",0.201198031262588,5.23746263045365,0.655589938590383,0,5.23746263045365
"OACP4 C",0.0905546911129121,5.54272026319184,3.24736846587848,31.7052542992955,4.06688790414272
"OCI-M1",0.0770480783767753,5.98623873104565,4,12.287230393761,5.57870810510363
"OCI-M1.1",0.0709091224940253,6.74120942971209,4,40.8380471761334,4.4105457501276
"OCI-M1.2",0.0675219557899207,6.97750412341938,2.86441818672141,0,6.97750412341938
"OV56",0.0705236996259371,NA,4,92.3563525126794,0.0165442485827092
"RS4;11",0.0132698180649123,12.2583546560146,4,0,12.2583546560146
"SCC-3",0.0832032197360976,7.29044228540613,2.32760297487449,34.3789844170494,4.42262845675112
"SK-ES-1",0.153271687645971,19.4391969048444,0.490488578807921,0,19.4391969048444
"SU-DHL-8",0,NA,0.640468940572475,100,39.5844714430121
"TK [Human B-cell lymphoma]",0,NA,1,100,3.16255534471853
"A3/Kawakami.2",0.109021847496394,4.7579266822267,4,0.797515439187168,4.73883953263313
"NCI-H747",0.205096010436154,9.73136350153507,0.465682432516905,0,9.73136350153507
"NB1",0.162715106714858,NA,1.59326619298328,78.0114406412598,0.0581029811685537
"HPAC",0.0089481871016825,13.7412948063357,4,0,13.7412948063357
"EW-16",0.0865879617867977,22.7372729134492,0.727071721725327,0,22.7372729134492
"OSC-20",0.0864238501135355,NA,4,85.7688050601313,0.150758968947843
"EGI-1",0.0360478689215497,NA,0.675760146124753,81.4302377536748,5.43585434770807
"SBC-5",0.0372705274625044,NA,4,86.2737103048702,1.53300044244765
"NCI-H2369",0.0272744946710071,NA,4,77.8969947528163,4.30018415520176
"H9",0.0647567722472628,6.69262301024211,4,0,6.69262301024211
"OACM5.1 C",0.266456989917559,3.10491301555928,0.563779072814087,0,3.10491301555928
"U2OS.3",0,NA,1.32356088819751,100,23.656730037707
"A-375.2",0.0819568593894618,5.83523555757407,4,0,5.83523555757407
"A-375.3",0.0753321034578925,6.14454082224483,4,0,6.14454082224483
