"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SiMa",0.0433836821547579,NA,4,76.4299433508263,2.80884486332886
"HEY",0.100749572062797,NA,0.0660878970981549,62.9421591380092,1e+06
"697",0.0199064278267238,NA,4,86.0239531595835,3.75731675794453
"A-375.10",0,NA,0,100,0.147519899868708
"A-549.11",0.253499521550147,NA,4,73.3769886089346,0.0128817146855965
"A-549.12",0.0977275929626995,NA,0.0949296142787715,50.2020006237392,1e+06
"C32 [Human melanoma].9",0.0590034009586156,NA,0.134735595980077,50.9667103469766,1e+06
"C32 [Human melanoma].10",0.0886162902628004,NA,0.203774742068098,71.458790546012,18.4754003427263
"C32 [Human melanoma].11",0.114937308549886,NA,0,77.0125382900227,0.0303865682322662
"MFM-223.11",0.0605090172052427,NA,0,87.8981965589515,13.4797138973103
"MFM-223.12",0.093971276834986,NA,0,81.2057446330028,0.00151795964877623
"MFM-223.13",0.0896819171030228,NA,0.0921607574059501,55.7631021041382,1e+06
"MHH-ES-1.12",0.0219370191375786,NA,0.0816356332286106,90.4156007674417,1e+06
"MHH-ES-1.13",0.0577923620998593,NA,0.0337442053403955,88.8211871250696,0.0421291748165745
"PC-14.12",0.116089770316937,24362188.7286956,0.123480135184788,16.291603964584,1e+06
"PC-14.13",0.0300902736791557,NA,0,93.9819452641689,0.0285040575822252
"PC-14.14",0.0337052007511506,NA,0,93.2589598497699,1.76076361731541
"SW620.11",0,NA,1.0463393177368,100,0.218717418714746
"SW620.12",0.0703751098191303,NA,4,88.0177898284909,0.173038726721849
"SW620.13",0.0445115252372457,NA,0,91.0976949525509,9.56708893279523
"SNU-C2B.11",0.0737324346510973,NA,1.85844128547761,92.6267488095198,2.39366230332795e-05
"SNU-C2B.12",0.058496907997402,NA,0,88.3006184005196,0.0484483816127849
"SNU-C2B.13",0.0815738580740751,3242279982786220,0.116452962798647,46.0969595261517,999995.48669834
"U2OS.11",0,NA,1,100,1.00017563084078
"U2OS.12",0.00550872517908778,NA,4,98.035364626627,1.44187708169964
"U2OS.13",0.0359528596824056,22863.6892676729,0.309203479053945,0,22863.6892676729
"HCT 15.9",0.0892214713969179,NA,4,88.4022564951913,0.0492141416113788
"HCT 15.10",0.00560159215662555,15.6340354231513,4,0,15.6340354231513
"HCT 15.11",0.0294966525511961,NA,4,78.908159879737,3.82638721486863
"HT-29.11",0.0223919340992174,NA,0.115110546935795,94.4796057917195,9.12857690186719
"HT-29.12",0.0442268642465419,NA,0.144595758897492,58.3025282895458,1e+06
"A-375.11",0.00947827014041549,NA,4,91.3428474760618,4.75308086686161
"A-375.12",0,NA,0.19759866756731,100,0.0499190360198005
"786-O",0.0754512637214318,NA,0,84.9097472557136,0.29585963370958
"ALL-PO",0.00702118285717454,14.7015009018352,4,0.00650479388582109,14.7010227273405
"ASH-3",0.0710503818362025,NA,1.04226412898633,90.6959017627077,0.0423676055389631
"ATN-1",0.00548754720163752,NA,0,98.9024905596725,216.300818614671
"BICR 10",0.0832189919366797,NA,0.296133745053731,51.0127287163874,98.0690040809266
"CAL-27",0.036319107658406,NA,0,92.7361784683188,0.198309829972728
"CAS-1",0.0579128114053584,NA,0,88.4174377189283,0.00270307611278216
"CHSA8926",0.085446967998818,NA,0,82.9106064002364,57.6782481249938
"CTV-1",0.0216500150590134,NA,4,80.3067372114714,4.7375384452778
"ES-2",0.0247194879957507,NA,0.157236883918142,72.5417855345027,1e+06
"FaDu",0,NA,1.71706604557154,100,2145.30353461479
"GOTO",0.0393336466176208,NA,0,92.1332706764758,0.689646431202927
"H9",0.0175964298436055,NA,4,92.2063945346444,2.10340510926101
"HeLa",0.02253421958352,242.95329468633,0.682750291433617,0,242.95329468633
"HuH-1",0,NA,0.189841790016639,100,0.0525686335698312
"J82",0.00129804513976653,22.8761987351024,4,0,22.8761987351024
"NCI-H716",0.0411214775705549,NA,0,91.775704485889,14.3063989798448
"BT-20",0.0424377040848542,NA,0,91.5124591830292,0.28612307130351
"CL-40",0.0101411039228632,NA,1.37483833547373,92.1667935468375,5.2582953456661
"COLO 792",0.0492019053247801,NA,4,84.7837885480501,1.07159991275865
"HCC1419",0.112549044144362,NA,0,77.4901911711276,0.00351733844543316
"HCC1428",0.0429219809561856,NA,4,94.0617276112052,0.0678745005119922
"HCC1937",0.0578208212009592,NA,4,93.7199566273958,0.0167962583595492
"HCC2998",0,NA,1.05228845681416,100,10.9536938390777
"HuP-T3",0.0601160632866932,2491699715.01603,0.155021282469469,35.1255510798262,1e+06
"IGROV-1",0.0477007841551462,NA,4,86.9914765256342,0.794368757264939
"KLE",0.0843692565821379,NA,0.439331638673153,80.3689691520868,0.67755007945181
"KY821",0.00396938558106813,NA,0,99.2061228837864,60.7993754486527
"KYSE-150",0.0477269997051718,NA,0.932615016475897,80.3106141061213,2.39316351185822
"MCF-7",0.0702688617498575,4361.15080241842,0.285134512445096,0,4361.15080241842
"SNU-C5",0.0654090857639565,NA,0,86.9181828472087,0.0273862896386547
"HT-1080",0.0120465877093108,NA,4,94.9551852854113,1.9223318481305
"SAT [Human HNSCC]",0,NA,0.652729271098777,100,0.100208944196913
"HT-55",0.0802756483232984,NA,0,83.9448703353403,0.0286002735024816
"COLO 205",0,NA,0,100,1.34674616921095
"42-MG-BA",0,NA,0,100,0.14900889359475
"Caov-4.1",0,NA,0.0947887716976564,100,59.6871033488359
"MDA-MB-175-VII",0.0568246813507313,NA,0,88.6350637298537,0.0463981141353229
"NCC-IT",0.0898293989223695,NA,0,82.0341202155261,0.0206250386363072
"NCI-H1869",0.0085739124708403,NA,4,99.1062799259531,0.0120073835433885
"NCI-H2029.1",0.0182964306199304,NA,0,96.3407138760139,0.0106407344391483
"NCI-H69",0.0520252483441675,4828841432.07063,0.16324599469083,37.4801997871625,1e+06
"NCI-H847",0,NA,0,100,0.214971048052462
"OVKATE",0.00867105377884135,NA,4,94.0718231747449,3.65723838319867
"MDA-MB-175-VII.1",0.0559637219170462,NA,0,88.8072556165908,0.0240775976858424
"NCI-H69.1",0,NA,1,100,0.0100052698506632
"NCI-H847.1",0.0419334981819611,NA,0,91.6133003636078,0.00143348767873691
"CHP-212",0,NA,0.681862777601947,100,0.0137601996654727
"COR-L23",0.0343330119823234,NA,0,93.1333976035353,0.00101447315604713
"ES4",0.0535046120097709,NA,0,89.2990775980458,0.0325862321858885
"HCC1954",0.0359076277390726,NA,4,93.9638634513206,0.164248590194724
"HOP-92",0.074691121526288,NA,0,85.0617756947424,0.00696871819855072
"KMS-12-BM",0.0055784572116516,15.6515022872245,4,0,15.6515022872245
"LC-1/sq",0.00441256841266275,16.6648191749888,4,0,16.6648191749888
"LS411N",0.0922373953892208,NA,0,81.5525209221558,0.000732639397851103
"NB(TU)1",0.0761070559610701,NA,0,84.778588807786,0.0351345640458908
"NCI-H1341",0.0321989355698362,NA,0,93.5602128860328,0.0513541065880535
"NCI-H747",0.0223777945454715,NA,0,95.5244410909057,0.0553928859876651
"P12-Ichikawa",0,NA,0.695334785913698,100,0.0152317363211953
"WSU-DLCL2",0.0102051848955356,NA,2.765625,71.875,10
"Hs 633.T",0.0657007614989369,NA,0,86.8598477002126,0.0173694396942651
"ES1",0.0117598811177179,NA,4,53.125,10
"MOG-G-CCM",0.0578338414788498,NA,1.65264420759111,94.2166157280244,1e-06
"MOG-G-UVW",0.0605756794829234,NA,4,93.1865535851014,0.0212732794919768
"OC 314",0.0404729754657436,NA,4,94.7136860574037,0.0504839763476817
"ES1.1",0.0281550172933754,14.4406385635315,2.00888928506316,0,14.4406385635315
"Hs 633.T.1",0.0257871734151838,92.6230721783939,0.825858749595327,0,92.6230721783939
"MOG-G-CCM.1",0.00380991259564209,18.0768183588618,4,14.0671893147857,16.6437924084177
"MOG-G-UVW.1",0,NA,1.23198952987707,100,1.12251852111063
"NCI-H2452",0.0309556918201569,NA,4,91.2315417143365,0.872937745822845
"OC 314.1",0.0434651651807986,NA,2.41636985787225,95.6534834618763,1.13833543916208e-05
"WSU-DLCL2.1",0.00125625363694246,23.0674733596859,4,0,23.0674733596859
"BPH-1",0.0201234946604927,NA,4,96.5013610339673,0.188186633927266
"A-172",0.0573291714130829,NA,0.0564681115770168,87.751042817057,3.07608874697989
"CADO-ES1",0.0698329339786902,NA,0,86.033413204262,0.0150799072345574
"CAL-78",0.071776053881443,NA,0,85.6447892237114,12.0262399571336
"COLO 678",0.0746038583589974,NA,0,85.0792283282005,0.00332066481986744
"Daoy",0.0876285240103306,NA,0.501788338082583,89.4099703345173,0.0075423363772823
"Daudi",0.0593309560219248,NA,0,88.133808795615,0.0249449352964685
"DG-75",0.0255818439523191,130.736952228992,0.754964896827891,0,130.736952228992
"EBC-1",0.0269875326556431,162.984167055739,0.701808949661268,0,162.984167055739
"EM-2",0.0541530178394289,NA,0,89.1693964321142,0.0470624646577309
"Evsa-T",0.114051089773388,NA,0,77.1897820453223,0.00245391077409597
"G-402",0.0193803851915964,NA,4,93.8276268429161,1.14322707712828
"HGC-27",0.0375837509013883,NA,4,94.7594632713148,0.0705665914032765
"IMR-5",0.0247141609184101,NA,1.84392658688877,70.1681508095583,7.11656970589618
"JHH-1",0.0963211607698767,NA,0,80.7357678460247,0.011704574601244
"JHH-6",0.0773979399086322,NA,4,88.5847228206064,0.0924864751697064
"KE-37",0,NA,1.75296474264608,100,252.049051938019
"KMRC-20",0.00282017190011158,NA,0,99.4359656199777,0.2504628647032
"KYSE-140",0.0857387126542655,35425353.9694283,0.14373272725189,20.05785913301,1e+06
"T.T",0,NA,1.01226257269549,100,32.7205292176763
"T.T.1",0,NA,1,100,0.0100052698506632
"RMG-I",0.00976742950113779,NA,4,95.7375322270063,2.05492958788531
"ES6",0.0430499571343557,NA,0,91.3900085731289,0.561372119919614
"ES6.1",0.0457758097024039,NA,0,90.8448380595192,0.273593604725451
"23132/87",0.151376961152492,1793425.85143157,0.113776353419954,3.21497894679338,1e+06
"8-MG-BA",0.0909243103531416,NA,0.723549913068434,89.6978692818731,0.0074533662911428
"A-498",0.0438143667725199,NA,4,93.3436067457,0.106035790312014
"AGS",0.00842394182597028,NA,0,98.315211634806,0.224737047595048
"AU565",0.0124988899046623,NA,0,97.5002220190675,0.323044738113034
"CAL-120",0.102373739432007,NA,0.81728483948986,88.1790414305762,0.0117305645016683
"DEL",0.0190515456754959,NA,4,82.6573323788525,4.74037667496749
"Detroit 562",0.0307693844661568,NA,0,93.8461231067686,2.34459384855918
"DiFi",1.2187290568375e-11,NA,3.06349027922881,99.5383379494235,2330.91928965623
"EFM-192A",0.0861960425999112,NA,0.641699368847321,87.7191452425422,0.0519271358916682
"G-401",0.0434111032805404,NA,0,91.3177793438919,6.98946709576846
"GP5d",0.0418470853020789,NA,0,91.6305829395842,0.255732844139885
"NCI-H513",0.0587866971889134,NA,0,88.2426605622173,0.0141428315048811
"Jurkat",0,NA,0,100,0.0339144273110945
"LN-18",0,NA,0,100,7.49010381715833
"NCI-H2052",0.0119346320152777,NA,4,88.936541731242,4.80904463496744
"HO-1-u-1",NA,NA,NA,NA,NA
"PC-3 [Human lung carcinoma]",0.0534559084955479,NA,1.72994000908346,90.4667000796135,0.207458059936236
"PC-3 [Human lung carcinoma].1",0.0654194719739783,NA,0,86.9161056052043,0.131700179275811
"PC-3 [Human lung carcinoma].2",0.0943745273054205,NA,4,89.9341600331152,0.0146618317926338
"SW948",0,NA,0.136203597879264,100,0.885132952166493
"SW948.1",0,NA,1,100,0.0100052698506632
"CESS",0.173121282287833,638183732476227712,0.0601199125135076,40.2443165533633,1e+06
"GDM-1",0.247017681921054,NA,4,75.0446786491264,0.00754904037349495
"HPAC",0.0512057528058536,NA,4,89.7596024814164,0.316230756298289
"HT-3",0.0636557665911919,NA,0,87.2688466817616,0.247004138033633
"JSC-1",0.398353700481899,NA,4,59.7738711837246,0.00745273232951776
"JURL-MK1",0.142002876062527,NA,0,71.5994247874945,0.198990196081995
"KM12",0.110857490903554,NA,0.0205494204484075,80.3677561420144,1e-06
"LB996-RCC",0.0694145621546379,NA,4,87.896352147556,0.190382442442281
"LN-229",0.0631193132148121,NA,0.349288160553849,86.4959205985185,0.480426852431959
"MOLT-16",0.140258978939758,NA,2.86937520578012,85.9740995144556,0.000127539146333004
"NCI-H1623",0.00983056705405295,13.3793850289875,4,0,13.3793850289875
"SNU-5",0.176351837548581,NA,0,64.7296324902838,0.000165046997074634
"SiSo",0.0855692936623404,NA,0,82.8861412675319,0.00169167794517502
"SUP-M2",0.240121368258523,NA,0.00669524303716237,53.9277408670908,1.0000239267478e-06
"SW780",0.119656219982743,NA,4,87.7788988597027,0.00940785794824756
"TUR",0.200662774987739,7.38158968471784e+41,0.0334548027911683,46.8449500047794,999870.79180177
"VA-ES-BJ",0.0649375756774087,NA,0,87.0124848645183,0.0047636501381351
"WM278",0.0711735134938894,NA,4,90.0986736812446,0.0697644738606328
"WM793",0.0412739828460867,NA,0.705392176489938,79.1577373905159,4.88431248205672
"Panc 04.03",0.0725369295825021,NA,0,85.4926140834996,5.10372387120495
"Panc 04.03.1",0.098868166965352,463698010099.281,0.111720333223525,38.3604466278979,1e+06
"KMRC-1",0.00173649300802643,30.3926652053665,4,43.3723598000145,18.3385931611066
"KMRC-1.1",0.017338794173449,NA,4,94.0309790898018,1.34481598443197
"COR-L279",0.13125,NA,0,73.75,1e-06
"COR-L279.1",0.15303555949492,NA,1.67127181303965,84.6964428604217,2.4105203423032e-06
"B-CPAP",0.137804503108969,2.35969927866247e+22,0.0709608642359984,46.5554067536925,1e+06
"CAL-29",0.0794680085975661,NA,0,84.1063982804868,0.220378027048376
"C-4-I",0.0979328262984042,NA,0.0297166918145622,80.7674627547323,0.0915252730351786
"EGI-1",0.180721852908974,NA,0.0166471088326509,66.3837856912876,3.6948416058306e-05
"GB-1",0.110194776006859,NA,0.0858834963674434,80.2761048241697,0.0199004874177146
"HC-1",0.161798777637952,NA,0.0345657756654734,56.6939722089044,1e+06
"HCC1806",0,NA,0.98486525656771,100,5.38249572837512
"Hs 746.T",0.117169082060496,NA,4,87.8510545904459,0.0113759195400202
"HT-144",0.113477887045065,NA,0.00182874572582159,77.3796952852598,0.00830966135211206
"HuO9",0.0277662497651924,NA,0,94.4467500469615,2931.35899861317
"KCL-22",0.0154819885036146,NA,4,89.8608907054876,3.49588669362926
"KOPN-8",0.219691815867761,NA,1.20611267921633,78.0307789412938,1e-06
"KYSE-180",0.0369812773438935,NA,4,88.6481437029066,1.05382639588522
"LXF 289",0.0408982204904631,NA,2.62299770128353,88.3543300320085,0.88470853518047
"NCI-H1838",0,NA,0.871890335643931,100,0.0123388955727531
"SNU-175",0.0525904135063847,NA,0,89.4819172987231,2.46415554559398
"NCI-H1155",0.210046861212925,NA,0,57.9906277574151,0.0667689703911575
"NCI-H1944",0.0680428052031072,NA,0.0261544875154276,85.9493365402002,3.51654817075282
"Rh30",0.0934031502820302,NA,4,88.4103739905386,0.0381867759935647
"5637",0.049140933419263,NA,0.13187120170923,60.6203787506347,1e+06
"8505C",0.115216355469175,NA,0,76.9567289061651,0.00483888653368256
"A-253",0.0687820224001825,NA,0.0848927944692902,86.1455181478947,0.374165977565426
"CAL-78.1",0.0920903386312933,4090.40846262478,0.252401799379759,0,4090.40846262478
"DU4475",0.108238660203605,NA,0,78.352267959279,0.0190071803198466
"ESO-26",0.0701787359449551,1746340.49311694,0.172609023406523,4.58740000269038,1e+06
"NCI-H2373",0.0540691900376423,NA,0,89.1861619924715,0.000364330998772786
"NCI-H2722",0.0935441601022128,NA,0.704363216534573,88.7354004614972,0.0145982054169311
"HCC2157",0.108311885263312,NA,0,78.3376229473376,44.0923289568223
"HT-55.1",0.084782034350133,NA,0.0314604003699182,83.0805962472745,0.275215885185001
"JJN-3",0.30287138689977,NA,0.0423460352251343,51.9809613233527,1.00002394546925e-06
"KP-1N",0.0818633828883077,NA,4,87.1616826758645,0.122234689690699
"LNCaP clone FGC",0.224059455083982,2.85081100534923e+24,0.0360451811067404,39.1917016319921,1e+06
"Lu-99A",0.265880719176213,Inf,0,46.8238561647575,0.0268272561014314
"MDA-MB-361",0.0370540172947312,610.385350044827,0.483192223626564,0,610.385350044827
"MES-SA",0.0836019713637783,NA,1.83465889558869,91.6398028334017,1e-06
"MHH-PREB-1",0.120215146126668,NA,0,75.9569707746665,12.2353237433835
"NCI-H1693",0.0386110503445863,NA,0,92.2777899310827,21.0312284971281
"NCI-H1975",0.0763503759537524,NA,0,84.7299248092495,0.00894133309241048
"NCI-H720",0.139437155108017,NA,0,72.1125689783966,0.0215003874872105
"NEC8",0.136068814227259,NA,0.384032153905808,81.799790971355,0.0129853883898976
"OE19",0.015625,NA,0,96.875,1e-06
"BFTC-909",0,NA,0,100,6591.37659754723
"COLO 824",0.22916548964423,105696.153155028,0.0961495745319128,0,105696.153155028
"EW-1",0.265016886258748,2281.86975424013,0.116238340483293,0,2281.86975424013
"EW-16",0.0888217990955873,NA,0,82.2356401808825,0.0228325694164634
"KOPN-8.1",0.17263757864369,36364.7702072813,0.136554971687102,0,36364.7702072813
"KYSE-50",0.101126216635333,777259.194320139,0.150913594617488,0,777259.194320139
"LB771-HNC",0.245941497306102,NA,1.61669883563783,75.4058495182385,1e-06
"LXF 289.1",0.0303300512183995,NA,4,94.6987163266564,0.192198716532347
"MOLM-13",0.194810418205775,NA,0,61.0379163588449,0.360716756841117
"NCI-H1781",0.0610225968352507,NA,0,87.7954806329498,24.5051574488367
"OACP4 C",0,NA,0.930699344346618,100,0.198850239340397
"OS-RC-2",0.0558134832905333,NA,0,88.8373033418933,0.00111743611792038
"OVCAR-4",0.108677725871471,NA,0.0841371150520644,51.145154075279,1e+06
"OVTOKO",0.112121419128091,261711.785948082,0.154543059229162,0,261711.785948082
"PC-3",0.110156767569634,NA,4,88.6343718093414,0.0107673721218599
"PWR-1E",0.123549065850642,NA,4,87.4300089629928,0.00882189624250255
"Raji",0.165923734665809,NA,0.031916997137202,63.5721462143886,85.4696902418749
"RPMI-8226",0.123813680283386,NA,0,75.2372639433227,0.00232801306583148
"HT-1197",0.08291004715313,NA,4,84.2736536312076,0.262123620963913
"HCC1187",0.0930796020246099,NA,0,81.384079595078,0.0117556347200011
"TOV-112D",0.0191096789224274,NA,2.76483299792534,95.0056374282044,0.711732510446058
"TCCSUP",0.0331242656540877,NA,4,96.3471346470867,0.0186724018341741
"NUGC-4",0.0120800835129841,NA,0,97.5839832974032,0.00261842125399893
"SNU-1",0.163357065643363,NA,0,67.3285868713273,0.00947967668287726
"NCI-H23",0.0449065625742022,NA,0,91.0186874851596,0.00120525921963449
"NCI-H1048",0.123093579579977,NA,0.0156810802112781,75.5197212200234,0.153743375498402
"MS751",0.0573810530742369,47726720.8944227,0.170498445122556,24.133137033525,1e+06
"MC/CAR",0.154523754726286,NA,0,69.0952490547428,0.00384290938020097
"LOU-NH91",0.0301759182741669,NA,0,93.9648163451666,1.07298333896941
"KYSE-410",0.0209478187573173,NA,0,95.8104362485365,0.100593785330286
"KMOE-2",0.0770294892242556,NA,0.083954227489662,65.4446024628702,1e+06
"KG-1",0.0393022541689912,NA,0,92.1395491662017,0.0402640753858433
"JIMT-1",0.0642039437521616,12868.4126171022,0.263517150170629,0,12868.4126171022
"HEC-1",0.087735761572983,13584.781302938,0.22730932088779,0,13584.781302938
"GI-ME-N",0.083644569568174,NA,0.384965069965398,89.6850033392277,0.00455910268394363
"EW-18",0.0520581349102803,NA,0,89.5883730179439,0.0484221689875907
"DAN-G",0.0665896862980722,NA,4,91.082742164396,0.0575200664664185
"Hep-G2/C3A",0.146468714888228,NA,0.00254459586717573,71.1707395248453,1.00000000301773e-06
"647V",0.115501631999081,NA,0,76.8996736001838,0.00106921499356482
"DMS 273",0.128977948112709,NA,0,74.2044103774583,0.0463573874358409
"NCI-H1793",0.011565073939454,NA,4,94.5381578324287,2.31810021218584
"OCI-M1",0.132449920846135,NA,0,73.5100158307731,0.0196929645443553
"OE19.1",0.044689197028397,NA,4,90.3002136223525,0.4148920830995
"OE21",0.0233194949231247,NA,0,95.336101015375,0.184478379874031
"P30/OHK",0.103400969658124,NA,0,79.3198060683752,0.0628253177204456
"P32/ISH",0.157960987506267,NA,2.00877748386405,84.2039012388841,1e-06
"PaTu 8902",0.0457990770323115,NA,0.845539862638043,93.1538464040468,0.0838285551068695
"RCC10RGB",0.117842226212716,NA,4,80.2923094897385,0.16079917360067
"RS4;11",0.175479656231965,NA,2.18909525762323,82.4520343747722,1e-06
"SiHa",0.0774657852112084,97253.3555582157,0.20136657435581,0,97253.3555582157
"SK-N-DZ",0.230151083914322,25041.4649307569,0.108160081092201,0,25041.4649307569
"SU-DHL-8",0.173518183119549,56.0056967160871,0.32768437398042,0,56.0056967160871
"SUIT-2",0.0909512387363619,NA,0,81.8097522527276,0.00503722521439099
"SW756",0.101188998317195,NA,0,79.762200336561,0.00246200537335639
"T-47D",0.0283945620834244,144.86209836167,0.708670634016993,0,144.86209836167
"TE-6",0,NA,0,100,25.8855528368867
"TK [Human B-cell lymphoma]",0.215625,NA,0,56.875,1e-06
"TT2609-C02",0.0202196442576752,NA,4,87.2873582207489,3.34372664016755
"U-118MG",0.161103298705745,NA,2.72967572469499,83.3227663895032,0.0096194488560426
"UMC-11",0.0777842811392706,NA,0,84.4431437721459,0.0144455773071448
"WM35",0.102596208799724,NA,0,79.4807582400553,0.00657084673802904
"G-361",0.145802836746567,NA,1.74815256826958,85.419716202636,1e-06
"HCC1143",0.0047789426090131,16.3147104068994,4,0,16.3147104068994
"HuP-T4",0.0917757075381408,NA,0,81.6448584923718,0.209022411077122
"MOLP-8",0.307371966871235,NA,1.6415230719087,69.2628025772788,1e-06
"NCI-H1092",0.152173850675018,NA,0,69.5652298649965,0.00138755578006059
"NCI-H2141",0.154049455722757,NA,0,69.1901088554486,0.584106288859214
"NCI-H596",0.0454322238277234,NA,4,89.4173663738296,0.51543186536631
"NH-12",0.106630730702827,9238.21705122779,0.21356892071625,0,9238.21705122779
"NOS-1 [Human osteosarcoma]",0.0515965867722045,NA,0,89.6806826455591,0.674393348247301
"Rh1",0.186949612991972,NA,0,62.6100774016057,0.0152738712244033
"SK-MES-1",0.0849562459060114,NA,0.729418936541487,89.1191063110903,0.0269102344623338
"SU-DHL-10",0.0495555606979453,NA,4,62.3213333226039,4.05856117983133
"TC-71",0.144118680312095,NA,0,71.1762639375809,1.36714793445609
"GA-10",0.128656283603869,NA,0,74.2687432792262,14.07463985096
"KU-19-19",0.0682451060257039,NA,1.81545491476646,93.1754893676756,1e-06
"MHH-CALL-2",0.181508123118211,NA,0,63.6983753763578,0.00327968868896802
"MOLT-13",0.142833075869946,3202.18175083217,0.200411497849983,0,3202.18175083217
"KM-H2",0.122308311849003,NA,0,75.5383376301995,423543.814305445
"AM-38",0.120963434996591,NA,0,75.8073130006818,1e-06
"HL-60",0.122905183546624,NA,0,75.4189632906753,0.0993901800009901
"A2058",0.102196026117915,NA,0,79.560794776417,0.00394918956818679
"AN3-CA",0.0651922402498678,NA,0,86.9615519500264,0.00177126699390723
"CAL-33",0.0435439783994958,NA,0.207016487720025,71.3775945515358,1686.60422869488
"Calu-6",0.09451377942044,NA,0.0234448868002607,81.3079709479542,0.120837609941128
"CFPAC-1",0.0798343157700796,NA,0,84.0331368459841,0.00483612200489249
"COLO 829",0.0866653760594197,NA,0.451643171522024,89.6349484613479,0.0048397473527811
"EMC-BAC-2",0.063005361429728,NA,0.57814817749915,91.6828126196122,0.0254793225212558
"EPLC-272H",0,NA,0.794902741234232,100,0.60171095763608
"NCI-H2369",0.0506127783252791,NA,4,91.5040383342351,0.16328727589058
"HCC15",0.0346321392896862,NA,4,96.1794056100788,0.0187203019581888
"JVM-2",0.112612620710721,NA,0,77.4774758578557,0.0202372213598606
"KYSE-520",0.072627688415642,NA,0,85.4744623168716,0.0140614018512247
"L-428",0.0738702167737776,NA,0,85.2259566452445,2.31970560999594
"LCLC-97TM1",0.00447476503428709,NA,4,97.7014811549442,2.60918860112471
"M14",0.0736355347806055,NA,0.100969275540374,84.7855753437639,0.600527983621391
"Mel JuSo",0.0699344760481749,NA,4,89.3897897947344,0.10538262844239
"NCI-H1568",0.027840297948759,NA,0,94.4319404102482,0.0162588132561121
"OACM5.1 C",0.15683190859364,NA,1.55271382182326,84.3168082415133,1e-06
"OAW42",0.0809298032969131,NA,0,83.8140393406174,0.00833233633921142
"639V",0.105731724987685,NA,0.0689135115575001,59.9013168813382,999925.940602173
"BV-173",0.151444305794288,913.461456418797,0.224944545088188,0,913.461456418797
"COR-L311",0.151863333480429,NA,0,69.6273333039143,1265.10016646576
"EGI-1.1",0.105301116934438,NA,0.0706564690528009,81.139590843296,0.011288139811995
"EJM",0.119239179507602,NA,0,76.1521640984796,1e-06
"ETK-1",0,NA,0,100,0.125147608763523
"GCT",0.00808394375024496,NA,0,98.383211249951,0.0412233762610199
"HTC-C3",0.00501688056964784,16.1041926070419,4,0,16.1041926070419
"JHH-4",0.0856215293712035,NA,0.964445904931369,87.8552242240518,0.0662645457089796
"KP-2",0.0279111752118596,NA,4,86.4654715960917,2.40849594570946
"NCI-H1417",0.130926086289977,4154437.04203682,0.121460956473661,7.94235768853231,1e+06
"NUGC-3",0.00396470667773102,NA,0,99.2070586644538,1e+06
"OVCAR-3",0.0328281919639105,NA,0,93.4343616072179,2.34421984908679
"PaTu 8988t",0.0447765671823104,NA,0,91.0446865635379,0.01503325758913
"SK-GT-2",0.0439332052832719,NA,0,91.2133589433456,0.00243151868133935
"BHT-101",0.00640229703097998,15.0775530643264,4,0,15.0775530643264
"TE-1",0.0405951879548656,NA,0,91.8809624090269,0.0631605492006234
"SNU-398",0.0484996307895111,NA,0,90.3000738420978,0.0531673043425506
"SK-MG-1",0.0766530040306722,NA,4,88.9785069232069,0.0819738500370026
"SCC-3",0.1375,NA,0,72.5,1e-06
"RPMI-7951",0.11359059158405,NA,0.0659815813966267,58.2667770980442,1e+06
"RL95-2",0.054877417075002,NA,0.156467464324425,88.1802160615165,0.807095321988776
"RERF-GC-1B",0.0344790385482481,NA,4,79.1387146166993,3.20139628629038
"PL4",0.0511200289295944,NA,4,86.4655347572509,0.736176187992707
"OSC-20",0.100560928790271,NA,0.0659056656643876,63.0840685557506,1e+06
"OAW28",0.08397310757625,NA,0,83.20537848475,0.0965579640140516
"NCI-H446",0.173485592422578,NA,0.0376080270903243,52.2161840604496,1e+06
"NCI-H322M",0.0497833065462387,1297.23433312197,0.420752077589038,19.2586050110734,408.272164200073
"NCI-H1915",0.127687730974597,NA,4,86.4739304779031,0.0138734931594419
"MM1.S",0.0111250157317414,NA,4,98.8303333584055,0.0130097063078446
"Karpas-231",0.101410741126912,110794240187.42,0.112184376906946,36.4151769046674,1e+06
"FTC-133",0.00102086731847712,24.3154291566026,4,0,24.3154291566026
"A-204",0.0183033929572011,NA,0,96.3393214085598,0.151537256160857
"HSC-4",0.0453894048685477,NA,0.0523887043739969,90.2485047397897,4.4705120764223
"NCI-H1650",0.138612062732754,NA,2.21375835580195,86.1387927184335,2.04542746788663e-05
"NCI-H2228",0.0883467881085642,NA,0,82.3306423782872,0.00468582728519354
"OVCA420",0.0359070188007676,NA,4,95.1220719524438,0.0619096110360039
"RC-K8",0.00724478895660153,19.8872149804111,2.99892021613835,18.5596159148899,17.0368408426847
"RERF-LC-KJ",0.0210887647053865,NA,4,85.0003876587504,3.80628505296292
"RERF-LC-Sq1",0.0392517104507659,NA,0,92.1496579098468,2.66466953498897
"SBC-5",0.0947989470263962,NA,0,81.0402105947207,8.41455400548877e-05
"SCC-15",0.0741158714733631,NA,0,85.1768257053274,0.99368020850157
"UPCI-SCC-090",0.136699322508318,NA,0,72.6601354983364,0.000328572850865659
"SF268",0.0276591819093348,24.6499340883297,1.35305922444066,0,24.6499340883297
