"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"IHH-4",0.26294259296507,NA,0.766350004883883,61.1006088205813,0.000150303129568986
"KYM-1",0.129030916063024,NA,4,78.5653286415541,0.000312785903894405
"BT-483",0.0695614289535364,NA,4,88.3251882457899,0.00032635499526695
"TC-YIK",0.160281588082769,NA,0.338992492027504,64.9526467556733,0.00110858456704687
"RKO",0.168728720764214,NA,1.31500282032807,81.543311868309,2.27024382751431e-05
"RT-112",0.0972007368128196,NA,1.24480551516921,86.1298063505086,0.000148582023229937
"OE33",0.0935621745036699,766241.475936808,0.109500729473536,0,766241.475936808
"KYSE-70",0,NA,0.77512191029847,100,0.002473853794901
"SH-4",0.185926418045956,NA,0.947372624327531,59.8840611326719,0.000830714910403777
"D-263MG",0.0604054836876664,NA,4,89.013032279925,0.00044851709785482
"MDA-MB-436",0.0542453530301722,NA,4,84.0207519803967,0.00191732430517978
"MDA-MB-468",0.202512774267765,0.0445839482787122,0.356250573537635,0,0.0445839482787122
"KP-3",0.0185919554867274,NA,4,95.6460472379682,0.00104734250899159
"D-392MG",0.128746723278665,1216275626.45785,0.0775098929827264,21.1696772756157,1e+06
"MSTO-211H",0.0343495671717362,NA,0,93.1300865656528,0.0627594287837441
"SKG-IIIa",0.174627283133046,NA,0.382257993479423,64.7494620706283,0.000668433720840856
"PC-3 [Human lung carcinoma]",0.127677013419292,NA,0,74.4645973161416,1.59025239765673e-05
"H-EMC-SS",0.106421645049348,NA,0.374405723743731,53.7448148535487,0.023487282568919
"NCI-H2452",0.182010909494727,NA,0.373828456457622,79.0303478737748,2.42831494419992e-06
"KS-1 [Human glioblastoma]",0.144249678456672,NA,1.35861262086598,82.0620318292087,6.8154116291612e-05
"KALS-1",0.204535133902676,NA,0.695410021791216,76.1078561139815,2.03834296345508e-05
"LCLC-103H",0.0478513179255101,NA,0,90.429736414898,0.0020592472660174
"SJNB-10",0.14544955466202,NA,0,70.910089067596,1e-06
"OCUB-M",0.213787866907762,NA,1.28714592555805,54.5919573839506,0.000777671051091987
"Hs 578T",0.206282492411661,0.0871707801906536,0.293533107771112,0,0.0871707801906536
"SK-N-AS",0.0289949432367576,NA,0.541886374737783,92.7548550805888,0.00163539960940625
"HCC1395",0.0939644997984865,NA,3.95569794418789,86.1659055735251,0.000183440842760229
"CHL-1",0.0624064056525146,NA,4,92.4407127798835,6.66286432907998e-05
"MFE-280",0.0461596425920694,NA,4,88.7676251698597,0.00117022667359338
"MFH-ino",0.164742487693696,NA,4,79.4298625213005,7.90904131392267e-05
"GaMG",0.121617434803168,NA,4,70.5126278292079,0.00115826639165753
