"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"OE19.1",0.0947953951017213,910.577650084282,0.301110220192815,0,910.577650084282
"MDST8.1",0.196894317095535,1087.68061397859,0.177255805560802,0,1087.68061397859
"HCC2998.2",0.154617307089421,286.438875940157,0.263213943150784,0,286.438875940157
"G-401.1",0.451402400883921,0.390130891239936,0.648127812250603,22.7984648142961,0.152511373621255
"OAW28.1",0.00832938425936619,14.0208136231908,4,0,14.0208136231908
"DMS 53.1",0.139116277471487,117.807086156746,0.334063973094561,0,117.807086156746
"TOV-112D.1",0.0696077852141087,240.765655743424,0.437158120127525,0,240.765655743424
"AsPC-1.1",0.148691819467206,1302.69245260655,0.217470021721568,0,1302.69245260655
"HSC-3.1",0.121211878342681,21.5390231250707,0.578086365178517,0,21.5390231250707
"Evsa-T.2",0.0809359968152476,259943426068.586,0.126181106728796,39.6315318086101,1e+06
"VA-ES-BJ.2",0.0840924197529829,NA,0,83.1815160494034,0.202840087620792
"GOTO.1",0.172261108493417,909.933889024445,0.203804920920431,0,909.933889024445
"SNU-175.1",0.215323745077027,NA,4,68.483913074798,0.0892243877040576
"IM95.1",0.110238634109477,NA,0.0848538797989204,50.0373557406631,999310.877496348
"OVCAR-3.1",0.139402651220478,453.497764784704,0.263908019519068,0,453.497764784704
"LXF 289.1",0.0600831195918952,NA,1.73872330193428,67.0346862058051,3.04034858062602
"AGS.2",0.0252474419159227,12.4766609605725,2.57203669938283,0,12.4766609605725
"AU565.1",0.201540052259232,5.2350510013182,0.920337641557515,36.029735124941,1.30985392977791
"LN-405.1",0.0256162984816596,NA,4,74.7199876157901,5.04483064146028
"TE-4.2",0.055161263375722,134.976185822307,0.54927153778918,0,134.976185822307
"42-MG-BA.1",0.100618327029118,NA,4,86.3214279129039,0.0621330577191358
"TUR.1",0.110098090817206,4.24312915621208,4,41.2470182909804,2.74462336116395
"EMC-BAC-2.1",0.207757870290087,265.786339484368,0.361483222903084,41.4135063273253,2.03154024243498
"LC-1/sq.1",0.084867730346614,NA,4,89.4738843845198,0.0380971855420418
"Hep-G2/C3A.1",0.0716913487088565,NA,0,85.6617302582287,0.0617096852721507
"Karpas-45.1",0.126915204546611,11.8780988586425,0.934887099048505,31.7854374389052,4.03321629458957
"A-375.13",0.199353936175719,19.1866575699167,0.378970020068456,0,19.1866575699167
"C32 [Human melanoma].14",0.0964923724421607,NA,2.19821655263986,89.6065451727794,0.0136076660596515
"C32 [Human melanoma].15",0.0182390981474975,NA,4,91.9677589734581,2.08466388727896
"C32 [Human melanoma].16",0.00723498266431048,14.5803289397813,4,0,14.5803289397813
"HT-29.13",0.330392763723569,2.85011305794275,0.561622370489039,37.411786213519,0.244511131586702
"HT-29.14",0.318167962255316,7.37831432885241,0.256935101943812,0,7.37831432885241
"MHH-ES-1.14",0.16120063119194,NA,0.655252442015215,66.8473758243813,0.355626080336591
"MHH-ES-1.15",0.128787561307719,15.9896943759124,0.616444662694154,0,15.9896943759124
"MHH-ES-1.16",0.0694700277979757,14.6163463445388,1.06477692454939,0,14.6163463445388
"SNU-C2B.10",0.0907345260931833,NA,4,86.1970523709826,0.10667767372019
"SNU-C2B.11",0.119465225287424,NA,4,81.4425481720589,0.11718315632137
"SNU-C2B.12",0.0647196825197716,33.4063628832872,0.752927083168872,0,33.4063628832872
"U2OS.14",0.122467132050372,438.458448904748,0.289126128458543,0,438.458448904748
"U2OS.15",0.128129717908368,433.713436880975,0.281285849684473,0,433.713436880975
"U2OS.16",0.148191303735953,1255.85757647258,0.219031781973358,0,1255.85757647258
"PC-14.13",0.206748632166308,NA,1.35184601610348,71.994079770209,0.0570994990801693
"PC-14.14",0.213172802926093,41.526324569556,0.286545242172944,0,41.526324569556
"PC-14.15",0.192197896853909,133.352143216333,0.25,1.98625837999344e-14,133.352143216332
"SW620.14",0.177963182147032,108.907946374756,0.278609606776003,0,108.907946374756
"SW620.15",0.112094644716612,20.4457027987279,0.627033498311462,0,20.4457027987279
"SW620.16",0.0423902343088405,NA,1.07932712284885,76.91432844317,3.68446616828538
"HCT 15.8",0.229864461667047,13.6748921912109,0.375,8.43750000000007,8.35362546957826
"HCT 15.9",0.168664483745062,8.98582681738189,0.637236484609849,8.16839538160583,6.79193178791751
"HCT 15.10",0.137935047732708,10.7534857708572,0.693148305539451,0,10.7534857708572
"A-375.14",0.186302946423947,13.9910777142351,0.474409802541194,8.12406294418461,9.62792534979982
"HGC-27.1",0.0554112895965276,NA,4,52.2423232788309,4.53357803267329
"B-CPAP.1",0.183289520854049,44.0186843222065,0.329671510361005,0,44.0186843222065
"SK-MG-1.1",0.122821967008422,NA,0.449572349685236,60.2693351952697,2.62277213807133
"NCI-H1650.1",0.0768422223290054,NA,4,65.1001288139382,2.18655786766233
"786-O.1",0.127018261371551,35.0298510415589,0.476592951343602,0,35.0298510415589
"TGBC24TKB.1",0.298339852506857,0.751342331990755,3.10267241669334,49.5138048442506,0.168776999596064
"KP-2.1",0.0362880291794018,NA,2.34179732681292,75.6526928890948,3.71827531695452
"HDQ-P1.1",0.264373936129051,3.92818300824699,0.49113844493475,0,3.92818300824699
"NCI-H716.1",0.128529099088093,6.30885075399607,2.33441849149436,47.0051546673179,1.88896658827987
"MHH-PREB-1.1",0.0810479557596255,8.16640901842918,2.26460060417792,38.4355072817999,4.27815039021491
"NCI-H513.1",0.028256142846001,19.4541269393105,1.55640223417348,0,19.4541269393105
"Huh-7.1",0.103792160057683,NA,0.985556081738652,73.7312201147339,0.68943468647783
"HT-1197.1",0.156144246795088,66545.9760687462,0.139824019157627,0,66545.9760687462
"J82.1",0.071050168664323,620.536300399129,0.368258531742262,0,620.536300399129
"NCI-H1568.2",0.013707096159902,12.1399122928272,4,0,12.1399122928272
"SK-N-DZ.1",0.276507583077549,3.24238819222034,0.505417902227516,0,3.24238819222034
"NCI-H322M.1",0.221363051709868,7.43372031696949,0.47263376055453,0,7.43372031696949
"LB996-RCC.1",0.139953934813994,NA,0.903599019213342,69.1531272539783,0.448760564765269
"NCI-H1944.1",0.155518391192123,NA,1.71036311980864,83.5167593084775,0.00970654436137715
"MCF-7.1",0.0819413055811097,NA,4,77.0875138299017,0.845678869648874
"KYSE-180.1",0.0695995331117307,NA,4,58.724351649981,3.12758138622237
