"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"KY821",0.724658841314829,0.0607323135129061,2.19281940882492,2.13847511914464,0.0595336785116951
"KYSE-150",0.0516293932796528,NA,4,75.6192674914991,2.31777919280081
"MCF-7.1",0.0988067296987938,7.61918018400132,1.29621796207831,0,7.61918018400132
"SNU-C5.1",0.0953662432282099,6.01336658194139,2.28177783471624,25.5983686069347,4.39115642848496
"G-401",0.41174666309374,0.39425616900879,1.46145481399277,21.1823911184023,0.27041407583632
"HT-1080",0.396230757394549,0.192848900920781,2.99005021867179,38.2592984323466,0.118784703261316
"SAT [Human HNSCC]",0.0362358255489857,NA,4,71.8678492330214,4.1376013241545
"COLO 205.1",0.312306855646154,0.999875769522158,1.54747573811096,15.6169906056391,0.784973183845104
"42-MG-BA",0.0699168143373533,6.40067863920699,4,29.0637139108205,5.14882857831741
"BPH-1",0.175049392373485,3.32992960782475,1.54030399145486,0,3.32992960782475
"CHP-212",0.144972182587416,3.75940403261626,2.77742251776374,0,3.75940403261626
"COR-L23",0.147615104114558,4.00798850240119,1.74832929818802,0,4.00798850240119
"ES4",0.136071462369088,4.14092184303715,2.237329928302,0,4.14092184303715
"HCC1954.1",0.0284246673567318,NA,4,69.7965085206039,5.32191295566656
"HOP-92",0.479554460068534,0.37444402431461,0.701976358766885,0,0.37444402431461
"KMS-12-BM.1",0.610203863602294,0.147746226036638,3.44844263191606,0,0.147746226036638
"LC-1/sq",0.155271783558935,17.0798849569111,0.507134642063716,0,17.0798849569111
"LS411N.1",0.295361849459633,1.42708401968244,1.11565390038102,0,1.42708401968244
"NB(TU)1",0.747021621649605,0.054787535189521,1.94091652521443,0.676880014367692,0.0544041379869271
"NCI-H1341",0.628634472844746,0.120887597704634,0.97262763611239,0,0.120887597704634
"NCI-H747.1",0.116948291988416,4.54203601383519,2.67995738432405,32.6272408359059,3.06155051438985
"P12-Ichikawa",0.388266628192333,0.776032803088019,0.768310005152941,0,0.776032803088019
"A-172",0.0367190025929548,8.68450797559411,4,0,8.68450797559411
"CADO-ES1",0.309806617452789,1.31118539208053,1.02420060023991,0,1.31118539208053
"COLO 678",0.281661450899996,1.6312619116061,0.998810281138154,5.6111324058893,1.44799206050477
"Daoy",0.0787786929042404,6.13162771863576,3.2998974985799,0,6.13162771863576
"Daudi",0.232593638338126,3.42429535695301,0.694503212879956,0,3.42429535695301
"DG-75.1",0.0972397717080218,7.72807590611396,1.79504911155993,35.5356316202748,3.87243901080384
"EBC-1",0.445847062313631,0.459791868725294,4,0,0.459791868725294
"EJM.1",0.561782879258616,0.0876749696433127,1.86378639761317,23.2333692943779,0.0627004700302812
"EM-2",0.580958154274898,0.171372459501206,2.67129153367204,1.61268485122218,0.169282024509995
"Evsa-T.1",0.0839173327526639,5.54459071880362,4,29.6342073320676,4.42947568584878
"G-402",0.107900684200658,5.80619548684071,1.84208337503165,20.7669862147762,4.33862483146987
"HGC-27",0.118443351153085,4.96433105972749,1.94072947805382,0,4.96433105972749
"IMR-5",0.476082652585958,0.262616551913623,1.1696743251385,17.5652793285005,0.181396092309777
"JHH-1",0.117552462670869,6.54267886467736,2.12306526049953,44.0927697835207,2.39247112077915
"JHH-6",0.0110260749576357,NA,4,95.589791432022,1.7788044123002
"KE-37",0.752344446980977,0.0544076201951142,1.98341814030539,0,0.0544076201951142
"KMRC-20",0.0689464171978968,NA,4,83.9975433433734,0.509979167726712
"KYSE-140",0,NA,0.979536869851112,100,0.0104893493286056
"HCT 15.3",0.115416009732421,4.63291016200757,3.03008357067278,0,4.63291016200757
"HT-29.4",0.078277280869405,5.87792332387265,4,17.6087777267293,5.27337006454305
"SK-CO-1.2",0.698875201085997,0.057642951502158,1.06013220677797,5.34505635175618,0.051812052765777
"SW620.4",0.300986491746559,1.29049934831645,1.40033804145624,0,1.29049934831645
"23132/87",0.271065548039695,1.50728362577024,1.39961201640322,11.5768319934355,1.2487473943054
"8-MG-BA",0.0766425987025718,6.16017981158695,4,38.6052069989652,4.25625361453535
"A-498",0.154336526561889,6.27157471512653,0.85085533313241,0,6.27157471512653
"AGS",0.498802789459701,0.318970319861294,1.47377626677848,0,0.318970319861294
"AU565.4",0.197504730463524,3.27040211869791,1.06675889681692,0,3.27040211869791
"CAL-120.1",0.360644599127515,0.799787885763103,1.71604115538553,3.05279191988258,0.77095851889783
"DEL",0.0960003372717795,8.21918444778667,1.36923260343331,17.2138474575095,6.03911160232446
"Detroit 562",0.0948291125367719,5.47981344618364,2.941746653703,0,5.47981344618364
"DiFi.1",0.41628028147893,0.304616807760757,1.84792101694495,26.0413134826215,0.204575242679348
"EFM-192A.1",0.0487603966927547,17.9785624317071,1.19548373764194,0,17.9785624317071
"G-401.1",0.264093951738671,2.06160419295427,0.875458524427926,0,2.06160419295427
"GP5d.1",0.129832626737814,3.93742458057579,4,9.22096271927872,3.74178637505052
"NCI-H513",0.00868300142137537,NA,4,96.039408527769,2.20089699327916
"Jurkat",0.238805228291677,2.06346065113925,1.41694806892342,0,2.06346065113925
"LN-18",0.188052653973576,NA,4,57.657267798958,0.465308848968623
"NCI-H2052",0.0670830892439475,NA,4,81.5867817866691,0.807471335133114
"CAL-29",0.12679915089645,4.19055912720037,4,0.385798679096592,4.18245207077888
"CESS",0.515933322408144,0.21648498692956,1.33435310820478,11.102135995242,0.179352361041284
"GDM-1",0.760935255828951,0.0204528557529638,1.8940618564648,15.50442033304,0.0168128909702415
"NCI-H2373",0.0385301578570971,NA,4,64.7127403555289,4.76326802538953
"HPAC",0.157805433480242,4.84379878344971,1.72717104945616,43.5391806394992,1.48134243945702
"HT-3",0.0245266109799359,11.4795644872948,2.99646752329967,0,11.4795644872948
"JSC-1",0.0302862902241274,10.9279043686442,2.76320794777576,0,10.9279043686442
"JURL-MK1",0.384079384810708,0.62245969210471,2.3088615606994,6.51023405239988,0.585965334006787
"KM12.1",0.0776380126333727,8.00878918711203,1.67017653593712,0,8.00878918711203
"LB996-RCC",0.300017959949284,1.21948803226406,1.51797605101186,6.73223088960494,1.10867190501439
"LN-229",0.108274753376465,5.8785835914089,1.62466794822202,0,5.8785835914089
"MOLT-16",0.524708521388985,0.229071092842144,2.51740531821004,5.09524582715761,0.219496857514503
"NCI-H1623",0.0789359352795397,24.7876117045588,0.747375148485928,0,24.7876117045588
"SNU-5",0.0960547139565619,NA,1.22348847569161,50.9640851830141,3.07064929432435
"SiSo",0.00627421610669286,15.1608189996836,4,0,15.1608189996836
"SUP-M2",0.288262009124481,1.25915645626636,1.2979352162326,20.8030738562595,0.831909728986093
"SW780",0.0175269647986785,NA,4,92.285141344789,2.08306416059555
"TUR",0,NA,1.04863054988456,100,3.9112578457886
"VA-ES-BJ",0.0148080101878347,NA,4,92.0077251495027,2.7852018184717
"WM278",0.233859651429508,1.79352288460478,1.89430902879607,45.0244449777442,0.530501159181248
"WM793",0.0430273354401642,NA,4,78.5235877375493,2.50861580940714
"B-CPAP",0.180230200838478,3.21825743701534,1.50280100935631,0,3.21825743701534
"C-4-I",0.218210871804491,2.33464496469216,1.65029511432362,0,2.33464496469216
"GB-1",0.106296099537789,5.67969668047804,2.22742798913278,33.5587074681772,3.44721071169957
"HC-1",0.0957760389966205,5.25630603142551,4,0,5.25630603142551
"HCC1806.1",0.197046664663177,2.6057208826692,1.75254506025581,10.4393263513679,2.27978762629791
"Hs 746.T",0.0891873216350445,8.90430516389807,1.53330319624226,27.9666592689888,5.21787325254601
"HT-144",0.0502296775755913,22.6200191900104,1.03159356522242,0,22.6200191900104
"HuO9",0.417152673753335,0.577418847224927,0.848540945875855,4.11455616937532,0.521841916166856
"KCL-22",0.259992040315177,1.71277046986391,1.65858338498501,0,1.71277046986391
"KYSE-180",0.150276910250469,3.8144435325141,1.83809641771716,24.116077814059,2.66604896671581
"NCI-H1838",0.148953249371941,NA,4,53.6522113802847,1.08628541693898
"SNU-175.1",0.48146890973817,0.366623664953174,0.765784006232814,0,0.366623664953174
"NCI-H1155",0.299678876559226,1.26068998081493,2.06363776820028,0.682634576670433,1.25231991148326
"NCI-H1944",0.277114121046945,1.9824711671248,0.784270203821635,0,1.9824711671248
"Rh30",0.0751363161321108,NA,4,90.0723234194035,0.0536452508189896
"Raji",0,NA,1.04542017098334,100,448637.200855871
"5637",0.114755013599338,NA,4,64.6522619613429,1.06206262961884
"8505C",0.128145364283715,4.53126435182903,1.99847977489217,0,4.53126435182903
"A-253",0.139427575994778,4.17483642343517,1.91740164461599,0,4.17483642343517
"BFTC-909",0.172850031662127,3.26753068025552,1.75078433341332,0,3.26753068025552
"CAL-78",0.0993065145459995,7.013101961048,1.42504813928319,0,7.013101961048
"DU4475.1",0.531092855630938,0.228485539135974,0.460144784789463,0,0.228485539135974
"ESO-26",0.14288546718137,3.4219872240127,2.76118426464027,37.5067186422394,2.07085505306569
"NCI-H2722",0.136305399892517,22.7070030328176,0.728218030536116,35.8977320085199,3.99327766608532
"HCC2157.1",0.0819964232706826,NA,1.37007878488555,69.3261836985085,1.67540765604706
"HT-55.1",0.228536346516523,2.07755234945316,1.76399164352389,5.08627200667349,1.95496855330688
"JJN-3",0.33080514680133,1.01173711182544,1.50625785107246,2.54573251398592,0.977238837404308
"KP-1N",0.0562305759922562,NA,4,58.2997417323603,3.96410663120619
"LNCaP clone FGC",0.142527188420068,4.44768894083863,1.495138947394,0,4.44768894083863
"MDA-MB-361.1",0.126654744877501,NA,1.21272055515498,67.551799155755,0.693121022708783
"MES-SA",0.0210150351400249,NA,0.0890611741048722,95.5464190374632,1.13171181692245
"MHH-PREB-1",0.00145423123026602,22.2234866808846,4,0,22.2234866808846
"NCI-H1693",0.0613759804704316,NA,4,79.5017610166507,1.26425301720681
"NCI-H1975",0.130085039386776,NA,1.1053495978074,71.2151787214776,0.447689486308088
"NCI-H720.1",0.70490805592198,0.0517789353721925,3.04285872132587,8.51334911388523,0.0486982280321953
"NEC8",0.0247853913341394,NA,4,87.7386619378459,2.4775743245064
"COLO 824.1",0.52006978541312,0.24168724956454,2.2469807979782,4.59687822395515,0.231533313350985
"EW-1",0.359039827758136,0.95107838649971,0.844254506429252,0,0.95107838649971
"EW-16",0.117689721849378,5.070977131355,1.86019415854275,0,5.070977131355
"KOPN-8",0.395900353153069,0.692844497036484,0.932565998764487,0,0.692844497036484
"KYSE-50",0.146406698760209,4.2390501441944,1.5419879848101,0,4.2390501441944
"LB771-HNC",0.133171223652385,5.74607000152408,1.15571155706164,0,5.74607000152408
"LXF 289",0.0896437839900659,5.9177260661063,2.51043474367345,0,5.9177260661063
"NCI-H1781",0.0884172098279029,8.03297469895803,1.40637558958918,0,8.03297469895803
"OACP4 C",0.309309322232966,1.24461135778303,1.07246158477453,7.61716693460025,1.06685059622402
"OS-RC-2",0.0428480000929098,NA,4,73.0881926088377,3.33987320690769
"OVCAR-4",0.0325649622349416,16.7263618981841,1.61078027408959,0,16.7263618981841
"OVTOKO",0.0159879850015523,NA,4,87.4122955165565,4.1907239105944
"PC-3",0.096887318286083,4.8471193888046,4,32.4980411099307,3.72831742540153
"PWR-1E",0.0390385571520975,NA,4,64.4582086841277,4.74089756940866
"Raji.1",0,NA,1.30383260118327,100,10.1053367528323
"RPMI-8226",0.433020230206103,0.437690272813545,2.52524740796238,5.90596121757406,0.416436858741074
"HT-1197",0.107851589188694,55.9765936594167,0.528715881589895,19.4608698207603,22.0311844523948
"HCC1187.1",0.0793028302333705,NA,4,85.7091151501466,0.216455987513424
"TCCSUP",0.151729182488862,NA,4,51.8779070227229,1.13289232069084
"NUGC-4",0.156456488257436,NA,4,53.373228604677,0.984996526235582
"SNU-1",0.318190142139203,1.03570931921207,1.09800688716166,23.7915005441079,0.575108310526231
"NCI-H23",0.219054625986708,NA,3.55103437523004,71.9948756844027,0.0449788106702902
"NCI-H1048",0.508152543823508,0.275944132392495,0.838386561512566,4.57100092710498,0.246126349799523
"MS751",0.0491616898286418,NA,4,70.1756524476389,3.21124825202453
"MC/CAR",0.571053464449458,0.143390369051393,3.13948411438666,8.32763227775144,0.135306234383366
"LOU-NH91",0.24913532520902,2.04815259306192,1.12697114254569,0,2.04815259306192
"KYSE-410",0.0784956151412789,NA,4,61.3336583518794,2.46276117657488
