"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SW837",0.212795551190444,NA,4,68.1715227337817,0.0296178624800814
"A101D",0.528188746708087,0.0284982039262451,1.37234133441097,30.8139186950781,0.0141807032144773
"VMRC-RCZ",0.154194841148848,NA,4,78.1476765147762,0.0229289563979246
"639V",0.38434509445137,0.0822155604962825,1.97327054957697,39.3574463007006,0.0375354029927455
"B-CPAP",0.472574651609104,0.0135207708329694,4,45.6475392073118,0.00734416909565634
"A-172",0.540819753284873,0.0410033711166449,1.49078298757567,18.4597199584381,0.0301017542018731
"8-MG-BA",0.546566399344687,0.0200259294713959,1.83238767302983,31.4415066055989,0.0116598509028967
"BHT-101",0.354102158336669,0.099871602908047,2.91469966147103,36.4972297295969,0.0637352989260107
"H-EMC-SS",0.236756511486053,NA,1.33944676520951,67.0871892324828,0.0197041439104817
"SW1116",0.0583034655031262,NA,4,75.7805650970266,0.569018675875245
"LS180",0.325013112922284,0.272100484751944,1.15820813496996,28.7004508635973,0.130242473471022
"A2058",0.658927471946655,0.0182941544094746,3.30292993326645,12.1934777920703,0.0168095506200223
"BPH-1",0.532146974196277,0.0129287231403432,4,36.2678380952563,0.0093593968686155
"Jiyoye",0.732499585106712,0.0119034992473803,0.748704989510393,2.59785292921856,0.0110847326040685
"697.1",0.851769160881519,0.0071443536197878,3.3716570242558,2.58428443536231,0.00703278312240058
"SUIT-2",0.225342170244216,16340.1701296469,0.409772907490904,49.5413086179828,0.174226312310066
"C2BBe1.1",0.284713360670849,5.90602556621508,1.09496286708314,49.6779369599288,0.0589233776141135
"UACC-257",0.183155618878066,NA,4,75.3605489038254,0.0176673785375731
"LoVo",0.439479784346979,0.0376898252039147,4,35.1411989017476,0.0278277161329959
"23132/87",0.576288287470763,0.0224812045670634,4,20.8375492005459,0.0196464044854738
"WM793",0.437705748336892,0.0416579463651094,4,33.6436151291489,0.0315048332764576
"647V.1",0.361949612793755,NA,1.1386051917213,50.1187002718448,0.0179823984673992
"A101D.1",0.49937500093257,0.0498721834043431,1.36695439262612,24.2607334861376,0.0306829808399456
"A-172.1",0.601253821038195,0.028688115284911,1.21423257061611,14.6425140323052,0.0215657607634791
"BFTC-909",0.511344396908834,0.0463486233414185,1.50907427306692,22.2320721994529,0.0313889239166051
"8-MG-BA.1",0.549823933789881,0.0316091958398576,1.43732202162105,23.1911962893379,0.0204871834052974
"SW948",0.25823968455897,NA,4,65.1743514674032,0.0178912353005142
"NCI-H345",0.159181858588893,NA,4,78.2531026951686,0.0191116242877199
"RERF-LC-KJ",0.259007227143321,NA,4,66.8522318260096,0.0135808405815813
"CHP-134",0.512110503188777,0.0201358542659026,1.72670890914415,38.8222070069718,0.00845621149209126
"HuTu 80.1",0.562757969003457,0.021322648601864,2.13112979559509,26.4479573670461,0.0149771402191652
"C-4-I",0.384903356372288,NA,2.97356799569783,51.020975569665,0.0131199911226157
"SU.86.86",0.168408539844008,NA,4,82.5479235827403,0.00339244437632737
"BT-474",0.4409232398701,NA,2.59025743138099,53.8233640991782,0.00326401246322411
"EW-18",0.621283708274928,0.0167058598518686,2.58279170409815,20.3044131887403,0.013653970036451
"SK-N-BE(2)-M17",0.506745326059289,0.0814984259279977,0.832850695495534,6.17902197349135,0.0695606861008029
"A3/Kawakami",0.721895893899045,0.0177447361490605,3.6744531873089,3.1307257537121,0.0174352070620403
