"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SW756",0.200807653724112,NA,2.32472678513507,61.3633195832954,0.275981568245106
"G-402",0.2513959601443,2.87396468549201,0.797399248555415,26.2156970543217,1.13192177716528
"WM35",0.165004210009542,2.88697216594534,2.46366645073726,40.0123924675468,1.50145634685188
"UMC-11",0.318445658008856,0.741552224897694,2.09986766161831,24.9906656766214,0.533165817178745
"HCC827",0.358491388404223,1.06052135934384,0.663846204721871,5.38788687151865,0.89315746476106
"HOP-92",0.248038812476727,NA,2.61703232190879,56.8548863929378,0.188528620578055
"SW780",0.0795139398532435,20.5100172568106,0.806225240969114,0,20.5100172568106
"OVCAR-4",0.215909884608981,3.08684503561104,1.05423796535655,28.8681086420452,1.36372312713433
"RERF-LC-KJ",0.228959925894495,3.11527704671059,0.784674489867435,0,3.11527704671059
"RL95-2",0.320191069224323,1.04268023198315,1.5856462861514,6.30393385415419,0.957723666141501
"DEL",0.599295241978875,0.147756921208582,2.7523464820052,2.15255713115385,0.145413324834477
"KOPN-8",0.428846945869666,0.461104140528354,3.06533433972325,4.72795302389231,0.446401410247001
"ETK-1",0.258606438317991,1.04884294939464,2.28466142040253,37.9068903067725,0.5635042217486
"GB-1",0.224569259320479,44.8719062170625,0.294876937730434,15.024398060806,13.3547869203425
"Calu-6",0.325056685427614,0.793392451217085,1.97238575358493,19.3587125634492,0.618967547756455
"BHT-101",0.20622580576063,1.96314787856098,2.29315234159675,29.5789540601685,1.32850936863346
"Daoy",0.414760526523333,0.499395168665832,1.35716515681795,9.0481362802346,0.431085959014226
"CADO-ES1",0.218906449079392,1.63481884948062,3.57619069106349,24.2979586745713,1.35724022843261
"ESO-26",0.317522289877783,1.3495537522714,0.827085729097568,0,1.3495537522714
"NCI-H1623",0.249301376921379,3.24143555938044,0.62876403434021,0,3.24143555938044
"HTC-C3",0.308858752663126,1.47413491104265,0.805100745385845,0,1.47413491104265
"KM12",0.473122249601322,0.355889321822127,0.960386890582557,5.40940988781158,0.315890882221304
"LOU-NH91.1",0.365199475302687,1.01077755400821,0.661022181842231,0,1.01077755400821
"PWR-1E",0.249800301898297,1.59293392274183,2.7650364108588,10.1916914074521,1.46688097716186
"SNU-182",0.281165389385226,4.57826837693688,0.510471039638733,27.425382496008,0.964206401471902
"SNU-398",0.446878692408484,0.281383132830465,1.45581942270173,22.1597784562636,0.188200878264744
"CHP-212",0.375675789713941,0.341508312947405,2.39442538245362,31.6180441900575,0.224856487775565
"TYK-nu",0.404688032935874,0.358195747931708,1.27399148388221,32.1108797144936,0.159860260818266
"DBTRG-05MG",0.248211170904278,51.6377506820304,0.22753368535573,0,51.6377506820304
"ESO-51",0.362451065400654,0.262185559573727,4,37.0955858315913,0.186874842899839
"RPMI-8226",0.311203989511843,1.14177035462143,1.79817097521263,2.88594601640403,1.10463802650632
"OVISE",0.337337303875289,1.25408206785646,0.723804115385836,26.4578886698185,0.442969808444404
"DiFi",0.305150556012754,0.586471872543646,2.86067025385262,35.5427833661759,0.380075517972255
"KG-1",0.312175207646839,1.07630603046632,1.41869659648874,11.3195121359576,0.89816881268069
"ARH-77",0.517552254745958,0.247531330752793,4,3.87524480096521,0.242589050200725
"EBC-1",0.229297395250614,5.77397603361709,0.507002202596289,0,5.77397603361709
"HuO9",0.418634195822157,0.393524142911741,2.86181976824872,13.5785409697971,0.35227811306468
"Raji",0.388970911694211,0.625415904179523,3.61661460984715,3.84126679026346,0.611744192167615
"Granta-519",0.440826455851993,0.274383527892433,2.33742052386671,20.2391863549437,0.219765213323657
"TC-71",0.242814098878554,1.64893678964515,1.65648517819908,24.9151129733658,1.08733800017792
"HuO-3N1",0.23633364283364,2.55030558550008,0.95264769460067,16.6422408731663,1.66756244841333
"BT-474",0.142869766655369,NA,1.05326111605635,74.2071005315145,0.21350397308723
