"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"HCT 15.6",0.255359282473687,1.7424557871048,1.51126333081453,5.21090988482377,1.62007111784734
"HCT 15.7",0.240395729999613,1.74103040395414,2.10812736515085,12.0371189760502,1.5278066570394
"HCT 15.8",0.244233740563629,1.7641926277793,1.80530996849328,10.4040809317366,1.55032557511759
"HT-29.9",0.302582864650952,1.02868830473978,2.18769420439749,13.7728958186023,0.887806995148187
"HT-29.10",0.273802717375933,1.34760693117076,2.24747589322475,10.4924768434185,1.21352818181758
"MHH-ES-1.9",0.317252495689471,1.00164797334153,1.63502082827345,11.1051125522263,0.859017295933007
"MHH-ES-1.10",0.335002746412625,0.821444468303314,1.74148548014726,14.142520326895,0.678681631095367
"MHH-ES-1.11",0.318378632378343,0.851152769636809,2.43293085692008,16.2589083117348,0.724101845708726
"PC-14.9",0.214650556419879,2.29699938846264,2.00176859805331,2.55538767053124,2.23758423339155
"PC-14.10",0.212107299813875,2.37776371140792,1.85215442565638,1.69018424703507,2.3340239905059
"PC-14.11",0.201389995124233,2.48298449487566,2.32246301470021,3.22336828588259,2.41275177061772
"SNU-C2B.9",0.216273032902732,3.50105499463144,0.792001089285717,0,3.50105499463144
"SNU-C2B.10",0.420901574608725,0.888223362267297,0.344293255739876,0,0.888223362267297
"SW620.9",0.332821358946294,1.0494162509906,1.2461161512882,0,1.0494162509906
"SW620.10",0.319697539776267,1.00249194540851,1.89663573134214,7.80179255799945,0.916716960168857
"U2OS.9",0.204486467653343,2.41991761232487,2.29608842810439,3.84239858746024,2.33709444036995
"U2OS.10",0.19838200560229,2.7063806194947,1.6753149547638,0,2.7063806194947
"MFM-223.9",0.406801849614886,0.526295513873692,0.925981953912833,18.1773596201027,0.323079940775767
"MFM-223.10",0.372557456329163,0.568557950240837,1.39583685819358,21.1929414169161,0.383013245463217
"Mono-Mac-6",0.880027325144206,1.07099833303006e-06,4,11.9972674855794,1e-06
"NCI-H2009",0.323034066411613,1.28555155615558,0.831140429305821,0,1.28555155615558
"NCI-H2009.1",0.271730116763501,1.81114157172556,0.981859405515819,0,1.81114157172556
"NCI-H727",0.250763984760193,2.1228393137604,1.01299521923257,0,2.1228393137604
"NCI-H727.1",0.239642840582053,2.20850570263773,1.13185504543288,0,2.20850570263773
"NTERA-2",0.336136395136058,0.849284700928147,1.93791946847533,10.2948001753624,0.754029428741782
"NTERA-2.1",0.374772626839966,0.824791832305182,0.891441392651154,0,0.824791832305182
"A101D",0.302421473481404,1.3781191323004,1.04858061111744,0,1.3781191323004
"A3/Kawakami",0.373359530799887,0.735491145861313,1.18941338095003,6.0552203998111,0.659846153500081
"ARH-77",0.310177265468822,1.44395015838717,0.818562421119024,0,1.44395015838717
"AsPC-1",0.213524888340789,22.5210092444109,0.334744565153011,0,22.5210092444109
"BALL-1",0.340006786561898,0.864876456255356,1.38719360166721,11.4097107146906,0.717564382183162
"BB49-HNC",0.454767855958836,0.456826775539313,0.730320559964452,0,0.456826775539313
"SK-N-BE(2)-M17",0.253016980063332,1.74148038491903,1.44786899054593,10.4266139794007,1.48173120641823
"BT-474",0.0444404391298882,16.3362536803839,1.35277766089866,0,16.3362536803839
"CA46",0.280721507253529,0.776852178202053,2.71898169996534,35.6998905967866,0.490229371745137
"CAL-51",0.210678087244069,2.94299959617904,1.04624297272589,0,2.94299959617904
"DBTRG-05MG",0.126690172641803,14.6848604765882,0.873597826935016,33.5917274228941,4.10152568683522
"DMS 53",0.236861063039852,2.22263803462806,1.17697787880584,0,2.22263803462806
"EC-GI-10",0.194764540004701,3.27370105658237,1.10765023240662,0,3.27370105658237
"ESO-51",0.777350551862359,0.0231062558869379,4,12.4108156782487,0.0215155673651697
"NCI-H2591",0.091866316295626,18.2542991840393,1.04244495457503,34.8701546855869,5.79918750277152
"HSC-3",0.231943721865807,2.22973794705639,1.30077065386506,0,2.22973794705639
"HuO-3N1",0.151364414676802,6.11132457519714,0.893160540581998,0,6.11132457519714
"IGR-1",0.117484470797808,4.60685647178783,2.85276425571997,0,4.60685647178783
"IM95",0.198841787196538,3.87813131762057,1.24397232569892,40.0652972199745,1.05791284699421
"SiMa",0.249871610419184,1.97702922473291,1.22009526256306,0,1.97702922473291
"HEY",0.179780781598418,4.14737266191911,0.971719022029961,0,4.14737266191911
"697",0.554253488246407,0.171239720094752,4,6.69909182599729,0.165190953309063
