"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SNU-C2B.1",0.0919534645862943,0.069623677452234,1.61966354212993,0,0.069623677452234
"A-375",0.318757266410259,0.00781333815243952,3.93371711624303,17.0942521212447,0.00702500535973608
"A-375.1",0.36124909999763,0.00649163570790565,2.39260665653117,12.6687573820824,0.00574535373849538
"A-375.2",0.376825476457731,0.00699722018840985,1.44738784665156,5.29699923920523,0.00647626756757425
"HT-29",0.503103051872259,0.00237860821423886,3.06457108955878,8.54659725795355,0.00223747443356055
"HT-29.1",0.548595200746844,0.00215115766548632,1.74116575965114,1.77591071667206,0.00210693853636604
"PC-14",0.261695961711472,0.016891818840363,1.25231407122438,13.1643835801147,0.013234603494522
"PC-14.1",0.287825682180996,0.0123535046543368,1.33274688148173,22.1070848467886,0.00797259046682827
"PC-14.2",0.265482707294641,0.0163230076743722,1.25043912824919,13.6914652085067,0.0126377628201321
"HCT 15",0.601858091568773,0.00132727854604036,1.10233361527324,4.70813350693148,0.00121338737701757
"HCT 15.1",0.509235202098053,0.00204449531371193,3.43945037765195,11.2727201968585,0.00189813537470318
"HCT 15.2",0.58638467393856,0.0012276400428787,2.30272562555603,9.87183770328353,0.00111580794688753
"K-562",0.398025182733688,0.00613062464711576,1.46794926107962,3.56881064267356,0.00582903253402833
"C-33 A",0.460524500516245,0.00399525808365114,4,1.43802249273019,0.00396621660727611
"A2780",0.591233066455488,0.00166100803815899,1.84034725002865,0.370593796765114,0.00165430707774325
"NCI-H1648",0.24775292848038,0.109364704031222,0.346471599166701,0,0.109364704031222
"SCC-9",0.155408765596532,0.0275901957511302,4,28.2875407217922,0.0223969837520115
"DMS 114",0.609500340067797,0.00144509571986209,2.22406932254302,0.775361788009772,0.0014349765011845
"Calu-3",0.239417509679175,0.022870801158243,1.05475087645407,0,0.022870801158243
"Karpas-1106P",0.506736002189379,0.00285295364278908,3.14575684787489,1.94010497043198,0.00281728709297095
"CPC-N",0.553605018683559,0.00215443228523918,4,0.412432062749026,0.00214997569137759
"L-1236",0.261438513335968,0.015455127827027,2.04155994541775,7.87637815467729,0.0142104614742417
"SK-MM-2",0.29332552406027,0.0106866299938033,4,12.1255690870624,0.0099697622293914
"A4/Fukuda",0.45744838700618,0.00373577704817171,1.5543837841548,6.41445825774325,0.00341995233145057
"LK-2",0.373701350601422,0.00561249310809962,2.92201050652387,13.6524795638481,0.00503220803664619
"SJNB-7",0.342899106440046,0.00835678433429726,2.99902806499435,6.2712088288373,0.00799156916928702
"MN-60",0.515742303954843,0.00232732541438128,2.17649301391615,6.96089061789212,0.00217241862718612
"OCUM-1",0.372421564633208,0.00646009663030321,1.67863351641112,11.0669716855259,0.00556560864959023
"BE-13",0.554691402199158,0.00207414356968741,3.2455386561791,1.35689503555063,0.00205663504926185
"Kelly",0.856137249815586,0.00022060218987969,1.42591560760548,0.131394918543675,0.000220195470214618
"NCI-H2818",0.252180750174078,0.0506627340847624,0.464930723371394,0,0.0506627340847624
"WRO",0.204311574807828,0.0194307921334701,3.18791740588457,22.979469233683,0.0160195440240661
"KINGS-1",0.329287471145746,0.0078918756217216,3.79872843951685,13.1865578252937,0.00728078328892919
"IA-LM",0.134071084916989,NA,3.18639926758508,86.5928912505483,1e-06
"NCI-H526",0.508090621271567,0.00299115426298282,2.62763205623107,0,0.00299115426298282
"JVM-3.1",0.467372763702613,0.0033808876188056,2.41291117620828,6.21002067448181,0.00320008208561754
"KMRC-1",0.254317908795752,0.0302801065983106,0.739927318548393,24.6478684257075,0.0120928788220289
"DB",0.559641756946595,0.00199476023521648,1.44003417279313,1.66260418568133,0.00194846140854396
"PEO1",0.310342792338037,0.0202986224598646,0.541202279242347,0,0.0202986224598646
"HCC78",0.37262398969136,0.00776702210606335,1.03755213050592,4.44965820771439,0.00709971982656303
"SaOS-2",0.304356584166307,0.0124216500532029,1.32027516500182,4.10198158313136,0.0116418358518411
"K-562.1",0.364477478769843,0.00649461848954809,2.49959799342805,11.2423877508716,0.00586544993748516
"HDLM-2.1",0.443988685141518,0.00445616109055663,1.88769403044708,2.19996584964238,0.00435119629730001
"T84",0.263689935636379,0.0219995800418735,0.802764951920958,0,0.0219995800418735
"COLO 679",0.29733153228021,0.016381653124151,0.797386426509855,0,0.016381653124151
"NCI-H847",0.755462861612994,0.00053416337723079,3.64872768810653,0.28736666647186,0.000533320222898828
"NCI-H522",0.535656258182073,0.00203989136317178,3.19611682529551,5.89010011761647,0.00196144334358095
"ME-180",0.495611628647097,0.00322004833220524,1.38625242574452,0.632868546688495,0.00319059510561096
"COLO 320HSR",0.693137388995407,0.000797094847113083,1.33523823624337,0,0.000797094847113083
"Capan-1",0.323784961770007,0.0110374923540059,1.03085673321789,10.5175545276914,0.0087775754723486
"ME-1 [Human leukemia]",0.332351511990094,0.00745307807667525,1.59319444192557,23.3907698224132,0.0050164127096654
"Lu-165",0.238887990206082,0.0164460372612692,3.64036811280606,12.4032037824082,0.0152071719018192
"Mo",0.14265218521449,0.0318043365352739,4,25.8368123232999,0.0265174889136713
"EFO-21",0.334861744530862,0.0122765715789183,0.750197970958774,0,0.0122765715789183
"BICR 78",0.263093084180918,0.014740370374273,2.2963485584863,9.72975099273056,0.0134146725376778
"NCI-H929",0.379097314011281,0.00664432885711519,3.07094590129256,4.51348896959783,0.0064427566966436
"SW900",0.15375367638203,0.0662747318170163,0.820332508931166,0,0.0662747318170163
"CGTH-W-1",0.519445793915625,0.0025645773122644,2.73811598298596,2.57123243088903,0.00251560294740479
"WM115",0.108468316583775,0.207665810865765,0.639379480983726,0,0.207665810865765
"SK-CO-1",0.244302020905497,0.0218907298611924,1.04306611920601,8.5653040128532,0.0182820013504717
