"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"J82",0.0159732303054484,NA,4,90.6841994098718,3.06621899765147
"NCI-H1568.1",0.0604321956055419,27.479086815819,1.14801306464097,35.9294050614048,9.10627801379798
"SK-N-DZ",0.145363094971418,3.95979187141102,1.95294167647568,0,3.95979187141102
"NCI-H322M",0.184739434525994,16.4691480266698,0.431963691207982,0,16.4691480266698
"LB996-RCC",0.103981306972041,5.19789685750389,2.60894906562454,0,5.19789685750389
"NCI-H1944",0.0369356611470112,NA,4,80.9447340534378,2.62455140692167
"MCF-7",0.0204288861887647,10.7156734554779,4,0,10.7156734554779
"KYSE-180",0.0591605002976755,7.0159862653633,4,0,7.0159862653633
"NCI-H23",0.0569754768851028,18.3034745751622,1.06955434836638,0,18.3034745751622
"L-428",0.0843713249519445,6.2151723268792,2.49035393050641,0,6.2151723268792
"IGROV-1",0.104286280938178,4.56928085175879,4,25.4884715690071,3.82338427809741
"LN-229",0.0167740978457401,13.904113778426,2.8486917160949,0,13.904113778426
"HSC-4",0.0506888978630804,48.3205677627471,0.866813675899152,24.1601088586956,22.5633870089041
"Mel JuSo",0.120706835180157,4.45042587693847,3.1385765523217,0,4.45042587693847
"639V",0.0401039110450466,NA,4,79.1458941243052,2.65252246997161
"SK-GT-2",0.046282159738587,7.88113461823468,4,0,7.88113461823468
"NCI-H2373",0.152394953276923,4.01254272857573,1.55354584433375,0,4.01254272857573
"U-118MG",0.0590693715363539,7.02147632772616,4,0,7.02147632772616
"TE-1",0.207255045906475,3.65917604508912,1.69787658660745,47.2177867328284,0.667532419682582
"SKN-3",0.0445900135964071,8.89822858415146,2.83117872679914,0,8.89822858415146
"SiSo",0.0264316676837148,9.81932050475514,4,0,9.81932050475514
"SNU-C5",0.0948985555391005,9.85964264849137,1.23743076308908,22.4555133345776,6.08988096121337
"MFE-296",0.0387288663526129,844.6060193918,0.451285369848743,0,844.6060193918
"NCI-H2170",0.0345960934773887,10.4498874509718,2.66265301141733,0,10.4498874509718
"NCI-H1694",0.0449342117927711,9.67611161213229,4,42.5833133754647,6.00497011595171
"8505C",0.0741915857836212,6.20022314103201,4,0,6.20022314103201
"JHH-4",0.0351846245758818,9.91977022825684,2.90047595858607,0,9.91977022825684
"TT2609-C02",0.0159717567279885,NA,4,98.1232065687032,0.0278850126843694
"SW1573",0.0430961653483068,NA,4,89.6755177682763,0.559557782773339
"LOU-NH91",0.0207175726321202,10.6665046634874,4,0,10.6665046634874
"NCI-H1048",0,NA,1.54296888301786,100,21.847552456384
"C-4-I",0.0350016980125881,12.4937708552101,2.03517683844994,0,12.4937708552101
"Jiyoye",0.0987850908193451,5.14037747278487,4,0,5.14037747278487
"SUP-M2",0.0705879541214166,6.38131699937194,4,0,6.38131699937194
"CAL-120",0.0240087304503136,10.1525016891759,4,0,10.1525016891759
"SW756",0.06724538627006,NA,0.461982357816313,77.338670250993,2.92409483896511
"G-402",0.134377479214865,4.22457146127284,2.16471862843117,0,4.22457146127284
"WM35",0.124916472867054,4.31510889641129,3.12437871041169,0,4.31510889641129
"UMC-11",0.0928257495914487,5.78110757752317,2.46820127393167,0,5.78110757752317
"HCC827",0.0407823876825097,8.8226351899173,3.25859515550598,0,8.8226351899173
"HOP-92",0.0221307827899036,10.4359045120019,4,0,10.4359045120019
"SW780",0.0400064890629464,8.51538178538387,3.76715426806306,0,8.51538178538387
"OVCAR-4",0.00923988867988012,13.6172344542884,4,0,13.6172344542884
"RERF-LC-KJ",0.223047561177293,9.90672313727191,0.415154848448914,0,9.90672313727191
"RL95-2",0.0540451021123096,7.36804925954047,3.90458765876349,0,7.36804925954047
"DEL",0.11845470431157,4.45510621074286,4,0,4.45510621074286
"KOPN-8",0.0715687508630372,6.33122712139528,4,0,6.33122712139528
"ETK-1",0.122652697325746,4.59751191515398,2.26455003000454,0,4.59751191515398
"GB-1",0.157812039005645,5.62094513806704,0.901740018058601,0,5.62094513806704
"Calu-6",0.0603638808208311,8.33191415194644,3.27951806018347,39.3262863835835,5.20291722331242
"BHT-101",0.103025026930515,5.02252246053934,3.57150333407967,0,5.02252246053934
"Daoy",0.0169970943128954,11.3651672002096,4,0,11.3651672002096
"CADO-ES1",0.085035866852833,5.69902185119028,4,0,5.69902185119028
"ESO-26",0.063721729001265,466.679951052917,0.40532907376803,0,466.679951052917
"NCI-H1623",0.0210362865398295,NA,4,81.6091566959168,4.58751828913598
"HTC-C3",0.0891502985947691,8.33930030413406,1.33403376884006,0,8.33930030413406
"KM12",0.0674193934143163,6.54749348545904,4,0,6.54749348545904
"LOU-NH91.1",0.0431122786897476,8.72290038956418,3.11882749075986,0,8.72290038956418
"PWR-1E",0.0457449148630882,NA,2.29957102398644,83.0897052610142,1.5527555056915
"SNU-182",0.0621998412088807,13.7770188459336,1.20634106752571,0,13.7770188459336
"SNU-398",0.0325755732733976,9.09779687742846,4,0,9.09779687742846
"CHP-212",0.167573245114888,5.48303923565996,0.839718879077326,0,5.48303923565996
"TYK-nu",0.0899187933381849,5.36538321213247,4,12.3886415964265,4.99675435590372
"DBTRG-05MG",0.0117387805763422,12.7107454527892,4,0,12.7107454527892
"ESO-51",0.0662819133719627,7.68410584736195,2.25933196016311,0,7.68410584736195
"RPMI-8226",0.114359899147437,5.03307733084318,2.07979059035837,0,5.03307733084318
"OVISE",0.074440599127119,6.73362086115697,2.58705461147307,0,6.73362086115697
"DiFi",0.147845432206607,12.4774689340804,0.602374379103662,0,12.4774689340804
"KG-1",0.0286573687037847,12.1533569560416,2.44103593466736,0,12.1533569560416
"ARH-77",0.0848968256803443,5.70507693504776,4,0,5.70507693504776
"EBC-1",0.100807950530472,7.71504694655442,1.24584811279815,0,7.71504694655442
"HuO9",0.269596459579276,2.08487827638456,0.802948508790435,0,2.08487827638456
"Raji",0.0989261581680137,6.81618252675423,1.49168060326414,0,6.81618252675423
"Granta-519",0.00950035993444178,13.5102401779173,4,0,13.5102401779173
"TC-71",0.152153790461444,4.84068033282037,1.20003434007932,15.0545747980441,3.59137193522745
"HuO-3N1",0.0793671694080545,5.95339351090801,4,0,5.95339351090801
"BT-474",0.0340933066151709,NA,3.78156383879987,72.6852729099719,4.2665160345356
"RERF-LC-Sq1",0.112257710899125,4.9532560147159,2.31517260798226,13.8442205662818,4.30603853449012
"RD",0.105042949296626,10.0127852639349,0.95258470859458,0,10.0127852639349
"CAL-51",0.034886349997104,NA,3.01862206939457,70.3527541665352,4.5703459039035
"IMR-5",0.0759575910483541,6.11432151372647,4,0,6.11432151372647
"BPH-1",0.122431697592874,4.96760449945973,1.75703809185636,0,4.96760449945973
"SNU-1",0.155040987358504,4.4920753582388,1.1972792601412,0,4.4920753582388
"JSC-1",0.14179442760468,3.91879230246891,2.38577750265639,0,3.91879230246891
"SAT [Human HNSCC]",0.153101642220206,7.94573694654307,0.731139422797772,0,7.94573694654307
"P30/OHK",0.0937310001044223,5.33701143135485,4,0,5.33701143135485
