"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"OCI-AML-3",2.90690190046464e-13,NA,3.4420901676169,99.8273625792447,2752.163159119
"SF539",0.00272587229278669,18.9089980042538,4,0,18.9089980042538
"SK-MEL-2",0,NA,0,100,22.8949182067466
"SK-PN-DW",0.0353703628848197,NA,4,80.6841333134147,2.82739695072122
"Hs 578T",0.00452901647168696,NA,0,99.0941967056626,475.697015553388
"NCI-H727",0.0268118048693606,NA,0,94.6376390261279,0.716117561136446
"RCM-1 [Human rectum adenocarcinoma]",0.119764634965201,NA,0.731746950652498,83.6246043777113,0.0441033969675328
"SW1271",0.04375,NA,0,91.25,1e-06
"NCI-H3122",0,NA,0.436329899171032,100,0.0139366139851828
"LAMA-84",0.2155117452915,2.33931356847845,1.75397561310234,1.6124624606081,2.29599927170751
"NCI-H526",0,NA,0,100,10.671730767592
"HSC-2",0.248112370865201,2.2717218276564,1.34306833565262,43.8736296170786,0.475868189579953
"NCI-H2029",0,NA,0.818684555091629,100,0.0521791792224753
"NCI-H650",0,NA,1.0254585116907,100,0.92927212198082
"NCI-H1755",0.00783992074514524,NA,4,68.75,10
"L-363",0,NA,1,100,0.0100052698506632
"NCI-H522",0.0671946466708936,NA,4,92.2596595219592,0.0247168300651077
"KMS-12-BM",0,NA,0,100,0.256801194980288
"SK-OV-3",0.180795929036768,NA,4,81.7340133463168,0.00755843060267598
"MOLT-4",0,NA,0.121628177998629,100,11.7208722897035
"MOLT-4.1",0,NA,0,100,75.1967017679085
"NCI-H1435",0,NA,-5.55111512312578e-17,90.342323293842,0.647389460368993
"NCI-H1869",0.0487268680360707,31942.9770139727,0.268863552732642,0,31942.9770139727
"NCI-H211",0.00197995595577918,26.382517329514,4,38.9998790586767,18.0685414359833
"NCI-H211.1",0.0901901408277839,NA,4,82.9512312482481,0.258870726568216
"SaOS-2",0.030535640731059,NA,0.745215630719941,91.0391313055751,1.17114682787949
"WIL2 NS",0.0154795000267674,65.4280173205013,1.10501080229659,0,65.4280173205013
"WIL2 NS.1",0.0307937718436764,NA,0,93.8412456312647,0.0922418703981788
"SNU-C5.1",0,NA,0.915770385184365,100,0.201624344628626
"HT115.1",0.0593014979095167,NA,0.875659324563982,68.0943021343835,4.30233470374743
"LS513.1",0.0130500205430947,NA,4,93.5903575245468,2.45267110855465
"GP5d.1",0.0451042139323826,NA,4,66.2493343478194,3.9980796427272
"HCC2998.1",0,NA,0.724599432215202,100,0.00912595487521994
"SNU-C1.1",0.0296130847672879,NA,4,80.2158496963517,3.57060899012589
"CTV-1",0.268394894101115,1.63258047054655,1.50823109922712,0,1.63258047054655
"WSU-NHL",0.224040083160361,2.18102726329659,1.96891565916366,0,2.18102726329659
"RPMI-6666",0.146359030859328,NA,1.58433648171964,62.8807124795149,0.661508399402254
