"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"ATN-1.1",0.0102857759447044,13.2070914800447,4,0,13.2070914800447
"HT-55.1",0.0794450354078927,NA,4,56.1669154465973,2.86441919607526
"NCI-H2141",0.00419680375884147,36.5148371670111,4,21.875,31.6227766016838
"NCI-H2141.1",0.0117428472046605,NA,4,92.0311899403695,3.62928370975568
"A-498.1",0.00303726935175611,18.3844570609384,4,0,18.3844570609384
"BL-41",0.0593577762587894,NA,4,53.4375,8.35362546957826
"CAL-39",0.0160799860086628,11.5631999777047,4,0,11.5631999777047
"ETK-1.2",0,NA,0.774826556122578,100,0.0122725149752511
"EW-3",0.114103685029502,8.02833523992469,4,37.3035421241493,5.69906541620052
"EW-3.1",0.111488488329416,7.12271818651385,1.18729598889043,0,7.12271818651385
"HPAC",0.0197901908127068,NA,4,84.11090029632,8.52975345578443
"HPAC.1",0.0151408933840111,17.4041664618252,2.32662685726631,0,17.4041664618252
"IM95",0.170750954188989,36.6218501285632,0.451734564603037,0,36.6218501285632
"IM95.1",0.175782174143245,NA,2.11352613361655,52.494252849498,0.777899384851642
"JURL-MK1",0.123230782237593,12.8208589718729,1.35688418777706,25.1822357508918,7.6510600010497
"LNCaP clone FGC.1",0.159346981731995,5.63134771317486,0.887007117209384,0,5.63134771317486
"NCI-H1694",0.0154234424758618,23.4255643248554,4,0,23.4255643248554
"NCI-H1694.1",0.0537624817552107,9.65527853384882,1.96076395248093,0,9.65527853384882
"NCI-H2170",0.0507040235452969,NA,1.46029650567997,77.450710350956,4.55914477694494
"NCI-H2170.1",0.0673317435839422,NA,4,70.0767624738728,2.114577669945
"NEC8.1",0.303916924575254,1.95029866805008,4,12.527675812408,1.81462245499661
"NOS-1 [Human osteosarcoma]",0.015706745178475,NA,0,96.858650964305,3.58348759403872
"NOS-1 [Human osteosarcoma].1",0,NA,0,100,0.357709449224602
"RERF-GC-1B",0.0294198117813792,NA,4,87.1398554265149,4.12074536918047
"RERF-GC-1B.1",0.00704177187662553,NA,4,95.8463204095151,3.10780762249035
"TE-6",0.0138587987894321,NA,0,97.2282402421136,126.31274700721
