"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SW1463",0.476597072480021,7.8512,0.4754,0.473379800268989,0.100005603816805,0,0.473379800268989
"TALL-1 [Human adult T-ALL]",0.368041607003134,9.4503,0.902,0.817749560666005,0.617772712995066,0,0.817749560666005
"YD-8",0.207373125436215,11.759,2.237,2.91479568768644,4,14.0021986573622,2.68494016204399
"CHP-126",0.329538875784652,10.05,0.532,0.700553411021362,1.4987162111637,17.0033111135411,0.530890654948849
"CAL-51.1",0.232688199130872,11.516,1.857,2.14054507139196,2.71436389687345,15.8120605107631,1.8608051081951
"Hs 944.T",0.200844336786234,11.987,25.05,25.154356195172,0.339071794447563,0,25.154356195172
"L-540",0.248340876620994,11.203,3.22,2.68680466311882,1.00867155468317,0,2.68680466311882
"LOU-NH91",0.30484974026461,10.442,1.893,1.8821968263166,0.554699790315866,0,1.8821968263166
"MOLM-6",0.237312241178067,11.501,1.408,1.65124153560704,4,21.1861443309835,1.43869404974897
"MOLT-16",0.23686499406427,11.377,2.288,2.62447856243407,4,3.30942754919164,2.57992943934198
"NCI-H889",0.127300460819119,13.101,1.363,NA,4,58.6034957807017,1.34587094186347
"NU-DUL-1",0.228007130917039,11.439,2.223,2.73487291922352,4,5.93973451479842,2.6497593128297
"RCH-ACV",0.184619240064173,12.236,1.754,2.60410808848811,2.97267608093679,34.5387706364882,1.75464231315961
"TUHR10TKB",0.142661562297442,12.856,9.61,9.65417201922476,1.00252393735038,0,9.65417201922476
"FU-OV-1",0.017138627451068,13.018,0.0004606,NA,4,53.2384459469184,23.9630293810813
"JK-1",0.198626531060414,12.01,2.642,3.15366933647428,4,15.2729007282711,2.87899414380314
"MHH-CALL-4",0.190643889035698,12.141,2.635,3.1655910136553,4,19.667825862945,2.79375416845452
"Mono-Mac-6",0.211436324687173,11.829,63.54,63.7589090675774,0.251736154105238,0,63.7589090675774
"MSTO-211H",0.220641609675375,11.701,2.127,2.39568516966972,4,15.4560850258025,2.18413828909186
"NCI-H661",0.0940001376104739,13.591,4.815,NA,1.56184995463356,52.3486775555781,4.35179048356783
"P3HR-1",0.0290751515227817,14.781,3.084,NA,4,86.7759547881222,3.3501081901552
"Ri-1",0.188274026474067,12.183,1.833,2.84332764275375,2.35894478258552,32.2354542676736,1.8336281071619
"SU-DHL-10",0.169572140730225,12.532,2.845,3.74373329628277,4,24.8766365689713,3.15196833691387
"P3HR-1.1",0,15.919,0.6246,NA,0,100,1e+06
"SU-DHL-8",0.148015616539487,12.982,3.625,4.21962700896871,4,34.4211927082444,3.15257272382709
"A2780",0.251408667963563,11.252,1.554,1.67589123431714,4,14.7243022973362,1.53593285830584
"CL-11",0.274875873542583,10.876,5.046,5.05552121425931,0.369504203283088,0,5.05552121425931
"Karpas-620",0,15.823,0.08303,NA,0.748316247311543,100,0.0348120460066936
"KYSE-410",0.143100671936202,12.758,2.202,4.05707288309275,4,41.0850478789887,2.63633176414743
"LCLC-97TM1",0.463976586028236,8.0403,0.3428,0.341714701352562,0.262938484644309,0,0.341714701352562
"MOLP-2",0.224518795626739,11.632,53.41,53.684009238161,0.242801957482712,0,53.684009238161
"NCI-H1355",0.146557559573187,12.812,1.202,NA,2.38447316962939,54.2729415805671,1.17590239831698
"NCI-H1573",0.229277276067181,11.567,92.33,95.0733614720488,0.21052730297755,0,95.0733614720488
"NCI-H1666",0.206565693290838,12.552,1.723,9.11709183613447,0.483913121157501,0,9.11709183613447
"NCI-H2087",0.226777443069829,11.6,16.11,16.22322527862,0.329081195751714,0,16.22322527862
"OCUM-1",0.29857715283065,10.535,1.907,2.46130598327082,0.465568813650342,4.19043533851567,2.03946047767584
"KALS-1",0.10264473714213,13.457,22.66,22.8113844647096,0.796522755732975,0,22.8113844647096
"SW1710",0.0987495178512674,13.513,14.33,14.4075852905937,1.38614109852954,0,14.4075852905937
"BV-173",0.226556609507253,11.592,2.305,2.48795846164525,4,10.9433659210383,2.33896825404138
"CAL-78",0.205301357895756,11.889,2.332,2.81772085307777,4,16.6125989858499,2.54713004323043
"EPLC-272H",0.294699939833952,10.585,3.131,3.13271813711856,0.405106909269442,0,3.13271813711856
"IGROV-1",0.128329341865186,13.082,3.029,5.17641071020703,4,43.3224580686244,3.12925087242498
"Rh18",0.301541602196309,10.486,1.906,1.89738681685336,0.578467862017628,0,1.89738681685336
"KM12",0.374734318401506,9.6846,0.2458,0.233209152306068,4,23.7533200302496,0.198505106426844
"KMS-11",0.581535292038779,6.27,0.4001,0.0481390779685092,0.293792391852877,0,0.0481390779685092
