"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SNU-685",0.0807761189320964,13.768,32.59,32.703962191389,1.79996585040678,0,32.703962191389
"CCF-STTG1.1",0.228585315721119,11.571,13.82,13.8721622911427,0.463340433888861,0,13.8721622911427
"VMRC-LCD",0.249700090002612,11.258,2.845,3.22727159558259,4,16.7284902617308,2.9148159780718
"BT 224",0.0930366413732526,13.559,4.537,NA,2.87826800847971,63.7733691898037,4.56221286221555
"BT-549",0.0787487912608634,13.822,4.104,NA,4,69.7154102893155,4.41164253663161
"HeLa.1",0.150266013920562,12.236,3.912,5.04831798045859,4,31.2593887634654,3.95002768011081
"HCC202",0.0920407033144371,13.624,5.281,NA,4,61.4090077941165,5.51911918601433
"H-STS",0.164805238911788,12.575,3.262,5.29929624644189,4,43.3275018868906,3.20293269268859
"K029AX",0.0751848433028277,13.87,5.255,NA,1.96355862913018,69.0239311030626,5.30118420916794
"KRIJ",0.164079029877621,12.537,4.412,6.29257659261362,4,36.0484521694436,4.5734254843754
"KYSE-520",0.0765330669887903,13.844,5.865,NA,3.05162465199498,67.8836545327107,5.53169672165041
"LOX-IMVI.1",0.157314677455326,12.633,4.87,12.4665704340032,1.47648170780078,37.4065378935838,4.89972218271942
"NCI-H1623",0.0947964849726085,13.559,4.782,NA,2.95304599003316,62.1778295301145,4.86521629848131
"NCI-H716",0.571689730972444,6.4238,0.1015,0.126546861831874,0.67961430330273,7.0586481599578,0.101157649567271
"OE19",0.058190505770687,14.102,4.285,NA,4,76.687658218375,4.91665774249346
"OE33",0.0192047380864802,14.729,3.03,NA,4,90.5537953486796,7.96020276343834
"PK-1",0.0877755001095016,13.678,4.843,NA,4,64.2408744402273,5.13356351777663
"PK-45H",0.0581167144792935,14.156,5.967,NA,4,74.0425952147573,6.42527542463952
"P-STS",0.106583074384749,13.036,0.7014,NA,3.7016769649673,58.8620052722996,4.45515171744869
"RERF-LC-Ad2",0.0939431576263343,13.581,4.88,NA,2.46588688021596,62.4834819301765,4.87946542170936
"U-CH1",0.0792026663562795,14.4,7.818,NA,2.47691599210102,74.9346862460165,14.4149144121192
"697",0.312636875655722,10.3,2.332,2.39390779704751,4,2.27121250665932,2.36624668518106
"A3/Kawakami",0.174573054800077,12.353,19.64,12.1015136922425,1.1347002138149,0,12.1015136922425
"CA46",0.268406410631333,10.976,1.989,2.8671769331442,1.42809700593039,20.3911751821436,1.98663185579405
"COR-L51",0.196962916338229,12.035,5.761,6.52362441993453,3.04319336536979,16.0804802364873,5.74265607335573
"DU4475",0.299772622545277,10.5,2.34,2.52903848728964,1.91671221176642,6.48351851091091,2.35226825952478
"EB1",0.291182897623736,10.632,2.433,2.90277278168834,1.10602252623724,8.8017518759568,2.43659144024249
"EoL-1",0.980617312500003,0.2804,1.937e-05,1.00993319820243e-06,4,1.93826874999955,1e-06
"GA-10",0.326028732924083,10.119,1.942,2.00985602077484,2.21461328209758,3.85154229692032,1.93840873003934
"MOLT-3",0.306335296471689,10.402,2.183,2.32173430829231,2.39839701731674,6.37931652288983,2.19329494171173
"Namalwa",0.216583888550719,11.746,3.575,5.31898933989703,1.57691570953451,22.2559649698199,3.66111597793937
"OPM-2",0.324296033582728,10.142,1.835,1.98855974255304,1.50684245986001,6.02610001745126,1.82609826230314
"SUP-M2",0.339817165693162,9.922,1.782,1.80228821951574,2.28723740321589,2.39024366167584,1.76409937885975
"Toledo",0.0691493502600301,13.965,39.86,39.6368876967414,1.68508233086797,0,39.6368876967414
"NCI-H1869.1",0.205607641703058,11.917,709.7,722.087736284842,0.19037344010758,0,722.087736284842
"COLO 829",0.21549113136647,11.789,36.47,37.4309550364842,0.338273968091837,0,37.4309550364842
"DAN-G",0.315579887075393,10.272,42.09,42.6912195864636,0.172668693491736,0,42.6912195864636
"EJM",0.0696308497844482,13.93,34.78,35.0756502416241,2.28899332619705,0,35.0756502416241
"GI-1",0.116314048177536,13.25,24.72,24.9064510061285,1.17368946088803,0,24.9064510061285
"Granta-519",0.222055471986684,11.633,2.315,3.18900854392092,4,28.7885821116611,2.57368627622156
