"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"Hs 940.T",0.125139586486715,13.122,92780,93828.364506266,0.163139990817914,0,93828.364506266
"KMBC-2",0.365062224211062,9.5127,0.003531,NA,0.925949465315178,59.3922165615829,0.00342654056188581
"RCC10RGB",0.129136471139786,13.062,0.02401,NA,0.755561136487859,82.5806294082059,0.0245952907123122
"SK-N-BE(2)",0.672930421978672,4.9049,0.004205,0.00970956039509203,0.694517476405827,22.1406133575193,0.00418292671170886
"AU565",0.0415587119165543,13.963,55.47,55.8510459689487,1.10185605911822,0,55.8510459689487
"COLO 320HSR",0.0765914147535187,13.546,5.023,NA,1.72066883162298,60.9760565637915,5.01698118898523
"MDA-MB-415",0.13252800100656,12.825,962.6,991.7753493265,0.248303283188096,0,991.7753493265
"Panc 10.05",0.366273709098491,9.5056,0.006869,NA,0.532322549891073,54.6504966436894,0.00683397255451586
"BT 131",0.237198113485483,11.439,0.0637,NA,1.06886650201755,64.324235559666,0.0639237945637878
"BT 147",0.331907594618862,10.021,0.03361,NA,0.4500443959671,51.3987034578193,0.0335805236095302
"BT 172",0.349711900436099,9.7537,0.01755,NA,0.365507332051374,50.4729211053958,0.0174713544622754
"BT 216",0.156957642678093,12.645,0.005602,NA,1.48921564386333,82.3318047215213,0.00560452878784705
"BT 232",0.332258860025182,10.016,0.09846,1.75736846890191,0.940814649623577,46.6766156710519,0.0984930190266834
"BT 245",0.388914829575209,9.1663,0.05607,0.237832506029218,1.33132799012502,42.7293208580834,0.0558828998631688
"BT 271",0.420708606220196,8.6953,0.09884,0.408749687381595,0.717495918229136,32.0704760997719,0.0978781188039148
"BT 286",0.877527335870167,1.8355,0.002444,0.00257270121651015,0.698320966082374,1.95612734947027,0.00242979605848678
"BT 320",0.105425002827064,13.104,0,NA,2.16098673910857,89.4574996828111,1e-06
"BT 328",0.173789015606586,12.394,0.01966,NA,1.01676587778431,77.4989712518192,0.0194746015838485
"BT 330",0.367463524840156,9.4876,0.05548,1.68446609124258,0.671976525324788,44.9765119066156,0.0551244138553096
"BT 333",0.234157536480016,11.488,0.04207,NA,1.02032061524299,66.7174759843049,0.041890060232315
"BT 340",0.430555429123738,8.5435,0.06841,0.382976700838741,0.643915764773895,33.5861553136599,0.0679038583318821
"BT 359",0.178739624120229,12.319,0.002683,NA,0.895315665866553,80.3647218887075,0.00269578992590451
"BT 416",0.548416777030551,6.7738,0.1934,0.201536586048964,0.99101590893031,2.06742165921947,0.19312941683052
"BT 422",0.136935613064283,12.952,0.002137,NA,0.696914740942909,84.7524192693912,0.00227958416498548
"BT 428",0.61168536296884,5.8239,0.006431,0.0188800918178679,0.730755140728634,27.3115763889289,0.00640324182299546
