"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"OPM-2",0.22317709186778,11.745,2.38,2.51447866452864,4,12.1888457883642,2.34482500944595
"Pfeiffer",0.292496295423737,10.6,1.402,1.44782659318146,2.84691169063403,3.43611381461583,1.41206725344968
"SUP-M2",0.288244290173713,10.765,1.442,1.48758964575887,4,3.86221091244741,1.45799099143135
"Toledo",0.0200848894411264,13.621,1608000,NA,4,56.2932010996755,21.292446364705
"NCI-H1869.1",0.234460606214801,11.51,1.941,2.91286353449743,0.956556792607497,14.8408199914387,2.01578082625849
"COLO 829",0.229920147069823,11.557,1.854,2.22516475557306,2.26787334116704,16.9264601149155,1.85446157485184
"DAN-G",0.154467393425002,12.68,9.786,9.83664967195244,0.80533897516712,0,9.83664967195244
"EJM",0.247022778720814,11.404,2.017,2.02601449534521,4,9.62842834446321,1.92052056222628
"GI-1",0.187499863663378,12.32,1.953,2.34782297093149,4,33.0377280982843,1.79181782019432
"Granta-519",0.236210879004311,11.573,2.008,2.06451351971802,4,13.850128482849,1.9037149465982
"HCC1500",0.22277785331022,11.654,2.122,2.46669760190439,2.55458750983916,15.3214005539709,2.13752291373242
"IGR-1",0.232641830744662,11.573,1.662,1.8335797715395,4,19.7401948234191,1.61723763711457
"NCI-H841",0.25832655133424,11.17,1.466,1.57393107201492,4,13.994171803479,1.44989452295967
"OCI-Ly10",0.116448199164872,13.27,3.018,7.70830384516787,4,48.6656967211248,3.11551583194152
"OCI-Ly19",0.224021067433493,11.608,2.154,2.49934078182901,4,12.0207920841292,2.33329392496735
"OCI-Ly3",0.269595449362575,10.984,1.261,1.35822838430345,3.55790666771797,14.6951801003315,1.23166865810125
"U-118MG",0.186587622046044,12.205,7.669,11.777485885613,0.52712624219136,9.5106694898963,7.89267803989671
"COR-L88",0.0772199921415625,13.837,10.42,17.383598572599,2.07107614005462,32.4370501621333,10.4893866784674
"Lu-65",0.248031290460436,11.358,1.506,1.64264182069001,4,16.8305481784932,1.48246670406501
"NCI-H2081",0.258207273839211,11.151,1.254,1.38237583556643,3.68986188826771,18.5520218475633,1.21913080047381
"NCI-H2141",0.188111588024911,12.434,2.97,2.86708232347751,4,25.2797432344667,2.40414637797015
"A-172",0.079634779837308,13.795,16.98,17.124997000288,1.67080902985075,0,17.124997000288
"COV644",0.162002490930726,12.569,5.785,7.51354385221475,0.995354225006498,9.47537615344509,6.08370158612415
"IM95",0.196017647507817,12.054,2.58,3.05726243814301,4,18.1540458683716,2.73120177350973
"J82",0.187544218866593,12.183,2.226,2.97834330214862,2.82542436378288,27.3381878291021,2.2508058224035
"NCI-H23",0.256054726954202,11.177,1.554,1.6734246785348,3.5924516167053,13.1197126333503,1.53749442315156
"RD",0.150258470124556,12.751,1.777,4.05089913418534,3.22059223093609,46.4646755195591,1.77953425045568
"SK-UT-1",0.172057415937407,12.418,1.414,6.57232881559941,1.33070624086792,43.6734926257509,1.39006609709458
"T98G",NA,NA,NA,NA,NA,NA,NA
"Becker",0.160179026619111,12.602,1.2,121.235712043371,1.42290266510212,49.9305265951035,1.19030062882752
"Hs 578T",0.280874784327879,10.801,6.647,6.69363762962373,0.3111816194606,0,6.69363762962373
"Hs 611.T",0.250468973385328,11.245,1.846,1.97376599004192,3.30106275031103,9.53793647188619,1.85118355962379
"JHH-4",0.143101347987773,12.892,3.247,4.46861985883155,4,35.5325977184197,3.27739320948174
"Karpas-422",0.192028936798813,12.11,2.523,3.11488882169925,2.90334926204643,21.9410363828695,2.55285220462169
"KMRC-1",0.195149665707824,12.07,2.646,3.15816271088325,4,17.1895223101249,2.84246508418986
"LP-1",0.178920042558433,12.561,3.64,3.61200241709067,4,20.625,3.16227766016838
"MDA-MB-468",0.165221078570949,12.51,3.949,5.30738272557542,1.80801563091322,16.9288198164326,4.22268861825716
"SH-4",0.231456598870608,11.534,5.546,5.55869322133906,0.516516938276397,0,5.55869322133906
"SK-HEP-1",0.139524441326401,12.906,2.403,8.41371283945558,1.78698381590166,44.6531022800619,2.40817357119599
"SUP-HD1",0.240267776927929,11.414,1.513,1.70361427343106,3.71470092827432,19.2123532632629,1.49513137442932
"AN3-CA",0.306232159036019,10.431,1.088,1.12216356486644,2.80745545069665,7.3161953860767,1.06067700867108
"ACHN",0.169957001278763,12.451,1.968,3.49590276841608,2.39205644464634,37.1437911606229,1.98138737902279
"CMK",0.207179060631973,11.953,2.912,3.20724503158624,4,9.59795367607344,3.04081837194048
"EN",0.147627405096719,12.803,2.063,3.60904675721304,4,44.0499158629089,2.11973116139789
"Kasumi-1",0.21798814603036,11.721,2.324,2.62130483278069,3.04056635743513,14.1746000045864,2.34910128496613
"NCI-H2342",0.153522459209393,12.698,2.716,3.86086658336294,4,34.4913992116452,2.88127988598458
"OV-90",0.164252889053867,12.557,3.154,3.8923220481964,4,26.5573541165597,3.22083088493928
"RERF-LC-MS",0.236973484443029,11.45,2.085,2.27985671232751,4,9.53059573878206,2.16245338545588
"RPMI-6666",0.270753689177519,11.023,1.695,1.69438872660388,4,6.16555054785941,1.63954915329102
"SK-N-MC",0.236679171660364,11.412,2.256,2.52700617765201,4,5.17199356811899,2.45895827207738
"A-253",0.226832575843516,11.607,2.027,2.24263817819766,4,15.059761075847,2.05044525130076
"BC-3C",0.105868420424785,13.408,15.6,15.7037054044312,1.05096379071391,0,15.7037054044312
"C32 [Human melanoma]",0.245931048957426,11.317,1.798,2.18287582715733,1.46063471631948,12.3829921343558,1.79646200666364
"CAL-85-1",0.20883445192416,11.869,1.894,2.35539549907118,3.0447855216316,23.8283131721467,1.90427423612476
"COLO 684",0.382204414554898,9.2721,0.4467,0.544665461588689,0.879195597266965,8.01691457531747,0.446483968433133
"Hs 746.T",0.176991080651129,12.355,1.581,3.07446963607321,2.32658365195359,39.584489194396,1.56654167652908
"HSC-2",0.244398476449305,11.336,3.367,3.48876351185057,0.667006751309779,0,3.48876351185057
"HT-144",0.250204252965348,11.273,1.296,1.63297954258083,2.03704761847317,20.144662525719,1.26777795706929
"VMRC-RCZ",0.0892096812294686,13.66,35.52,35.7782739984644,0.715496039670759,0,35.7782739984644
"MES-SA",0.233241272718176,11.267,2.363,2.91485265734834,4,0,2.91485265734834
"NCI-H1105",0.244691108964118,11.391,1.775,1.87155834155283,4,13.6931046120629,1.72765947850194
"NCI-H322",0.178254488544808,12.328,1.883,2.84693420223977,2.96584116400854,35.1420312713352,1.8909671077395
"OAW42",0.14217716794975,12.947,3.188,4.40779127752946,4,37.1059231133248,3.14105892711413
"PSN1",0.23257276837061,11.502,2.207,2.40803468278305,2.96589075465639,10.2065081470143,2.22961544435
"T24",0.232928164413233,11.524,2.095,2.73097598722949,1.17237401360741,12.6276930462541,2.13051853320467
"TE 441.T",0.247428113007651,11.286,2.081,2.24315504985896,4,5.22465675015459,2.18210941693829
"TT2609-C02",0.161593427101393,12.579,1.749,3.542423366491,2.739486024163,42.7486001220691,1.75066711901173
"Caki-1",0.0396768754402384,14.396,22.79,23.0332623504556,4,0,23.0332623504556
"COR-L105",0.131570392944757,13.032,7.619,8.663694336193,1.70676915751998,7.93009890887794,7.82999201133831
"DMS 273",0.271526864965289,10.974,1.506,1.55863086194545,4,8.92417801059377,1.48387506152258
"ESS-1",0.326124503464842,10.118,0.9316,0.99324659732172,1.46174439294674,5.32499907401019,0.919602592974429
"G-402",0.297599042378944,10.671,1.546,1.49213793687547,4,0,1.49213793687547
"HOS",0.248470430514054,11.262,2.083,2.17794743684407,3.77543558118275,6.07871764463639,2.10443993110108
"Hs 294T",0.228779100142792,11.556,2.252,2.51049501219467,4,9.43763057308269,2.38258109133933
"JHH-6",0.0687117139412195,13.966,69.39,69.6998189110033,0.66411543342727,0,69.6998189110033
"MFE-319",0.187284461260165,12.133,2.468,3.23337671600526,4,20.6735607799781,2.82962340571461
"MOLP-8",0.24222344000492,11.35,2.427,2.60818867983451,4,0.868799833376189,2.59678412695726
"NCI-H1339",0.209264244396183,11.851,2.048,2.41904923886351,3.57881955022072,21.3690025567825,2.07008098548646
"OV7",0.165186408405068,12.521,2.134,3.84172210514706,2.31272353203779,37.598544740128,2.10239618816981
"Panc 03.27",0.212279243119691,11.815,2.662,3.0124559581617,4,9.7873861933884,2.85278328321612
"PLC/PRF/5",0.186390926687172,12.222,2.813,3.3576829737094,4,19.4920823659643,2.96756560384678
"SCC-9",0.156267528246528,12.654,2.151,4.26624362426556,2.42228511994751,40.292840674922,2.16849667118192
"SK-LMS-1",0.171292713427742,12.423,6.927,6.76027328017321,0.977568366851357,0,6.76027328017321
"SK-MEL-2",0.154141928718448,12.844,3.69,4.32994739000531,4,28.4489816611171,3.50838356286408
"JHH-2",0.128738817392648,13.067,26.48,26.6130940577711,0.561498622910261,0,26.6130940577711
"A-498",0.269556595611277,10.9,81.55,54.2469093701133,0.1875,0,54.2469093701133
"HLF",0.285475338492357,10.738,2.927,2.91499769611838,0.468581750761292,0,2.91499769611838
"JHH-1",0.220486302276285,11.683,2.343,2.62447217595122,4,11.7139793511407,2.45504540749844
"OAW28.1",0.132766791173125,13.026,2.897,4.80837487985159,4,42.2847373833702,3.01365474767895
"OV56",0.179411674793129,12.307,2.922,4.36703845035616,1.53087982129217,25.1234306887171,2.76786148467014
"Panc 02.03",0.151884736445537,12.715,2.378,3.93024776411114,3.19340657996335,39.8517003468089,2.38529907980687
"SNU-475",0.0938916324233511,13.577,2.672,NA,4,58.8718600745562,3.06893928487403
"647V",0.216311174368405,11.747,2.52,2.81689950134841,4,10.7392648203056,2.65166379399899
"8-MG-BA",0.17320350748657,12.375,2.204,3.05288085042733,2.77915004114877,37.2749857167131,1.86579221566314
"A101D",0.1417292368922,12.866,7.142,8.93658410859861,1.16112382879832,12.4097703433164,6.98986626101975
"A2058",0.163289561379278,12.565,2.775,3.7014918892687,4,29.5404400209588,2.96045438148457
"AsPC-1",0.137689587355706,12.947,2.95,4.53869989156651,4,39.9088471388771,3.04210473713125
"Caki-2",0.0530929856603046,14.2,86290,80846.2519254244,0.238394681595105,0,80846.2519254244
"CAL-27",0.187960976429481,12.269,3.179,3.50628016630405,4,16.5030205434804,3.17216322271037
"COLO 792",0.180273930822852,12.291,2.413,3.06527077405413,4,27.0482171596793,2.52307668184946
"FTC-238",0.214718680284108,11.716,2.54,3.05186946348059,4,7.80919313094576,2.92501373965095
"GMS-10",0.151509786174618,12.685,16.33,8.11360206434558,1.10689581852244,0,8.11360206434558
"GOS-3",0.170668097616801,12.477,3.06,3.708967459195,4,24.6039797879574,3.13113604675952
"HMCB",0.179145293977541,12.308,2.366,3.03483409645962,4,28.1173430301705,2.46841096399387
"HuH-1",0.0235602271743729,14.645,29.3,29.3578327741755,4,8.21431004555209,28.0697397229719
"IGR-39",0.15358307514947,12.704,1.57,5.06662699425302,2.58916769702264,47.6260273335237,1.56153963439604
"IST-Mes1",0.133841421366571,12.987,10.27,10.3249735492119,1.08362774496139,0,10.3249735492119
"M059K",0.19422058249967,12.084,2.033,2.6461471381078,3.08823575293727,27.2844480979369,2.04956519472908
"PaTu 8988t",0.170726088298893,12.437,2.656,3.46174045130758,4,27.6908251704292,2.82926012387351
"SCaBER",0.228204503817223,11.576,2.034,2.82932231107678,1.1482915548208,16.0240536276447,2.02094105299057
"SK-N-SH",0.322525723139411,10.179,1.012,1.02951171096269,2.38659655033096,4.25561354426196,0.991845759249908
"TM-31",0.159334351509137,12.616,1.608,3.09130627053155,3.56636793064642,45.2292673866301,1.59966424755393
"YH-13",0.26588847989074,11.012,0.9304,1.79945410027183,0.943443711507174,23.4537297463981,0.919794822707528
"A-673",0.220914474310198,11.687,2.738,3.07500083045279,4,3.99200319375238,3.01169555121772
"DU145",0.22716328711467,11.59,2.144,2.34619046070681,4,13.0966493984005,2.17463920529979
"FaDu",0.236968653039324,11.439,2.048,2.21638764500761,3.55010502051754,11.0177377450365,2.06630811755787
"HCC4006",0.233258382610065,11.505,2.064,2.35381972067584,2.2284140016811,12.343967503447,2.07260341686372
"Hs 683",0.170559909625783,12.44,2.631,3.38671265699949,4,28.7491146998415,2.73451371894603
"Hs 729.T",0.185397461026201,12.232,1.499,2.41601391506943,2.8923725423839,37.8446645439435,1.48165384755659
"HT-1080",0.237904936950892,11.441,1.746,2.0021847989682,2.72807130889129,15.8788251633427,1.74050427496527
"JHH-5",0.183692808565405,12.215,2.634,3.40079146957067,4,20.5190081607783,2.98004638594952
"JHUEM-1",0.321938228744405,10.225,1.048,1.03708462494549,4,3.73547863621976,1.01714697786199
"MeWo",0.245724566787924,11.322,1.626,2.04344970442851,1.58811975646791,15.2275653051063,1.62570656044906
"MIA PaCa-2",0.205403122033574,11.931,2.078,2.492578940605,4,21.5518582046852,2.16481055285977
"NCC-StC-K140",0.29608079002524,10.55,0.9763,1.1800798620302,1.55587719915974,12.4109095053894,0.9823643721821
"SK-MES-1",0.200090154872143,12.055,2.925,3.27235866783893,4,12.6821521189807,3.04156810246196
"SK-N-DZ",0.210284500804175,12.106,2.95,2.79128126587148,4,14.3574894882019,2.56479802897397
"SW579",0.230142869587168,11.55,1.808,2.01748053147703,3.97375155412982,17.5249053929426,1.80985990800375
"WM115",0.285137045313602,10.724,0.8514,1.36494940456929,1.0314694713084,19.5196631982345,0.844742422061316
"WM266-4",0.283500160533195,10.776,1.073,1.16288346429647,3.16915949089654,14.622012184954,1.04263017376058
"BT-20",0.202778118512169,11.809,2.172,2.87558434225679,4,17.0981307220372,2.58993432953911
"CAL-54",0.132645318758834,13.034,2.97,4.83084226586875,4,42.0213085591256,3.05325638357946
"Capan-1",0.0861218740327613,13.705,19.01,19.1364560010942,1.19510293916738,0,19.1364560010942
"CHP-212",0.316871000525177,10.304,1.067,1.06850814302826,4,4.55431379177042,1.04329830431733
"Hs 895.T",0.16156057772877,12.574,2.298,6.1746165145235,1.39497964738726,37.6927105622831,2.26038497213654
"KATO III",0.0969701279752042,13.553,8.102,11.0278750919914,2.70708871495695,30.3262415215681,7.81365239216839
"KMRC-2",0.116467446761833,13.25,10.64,15.8745272151842,0.969861972868321,18.5737057955627,9.83460564479942
"KNS-42",0.139856877089652,12.9,12.63,12.6961093625783,0.777391043855543,0,12.6961093625783
"MPP 89",0.155034802753733,12.667,2.285,3.4054278935925,4,39.2617740728627,2.31826096265937
"NCI-H1693",0.218002781178674,11.723,2.035,2.30125930350074,4,18.3298022878087,2.05298487523618
"Panc 04.03",0.136835563814352,13.033,3.236,4.65066882594953,4,39.2697278407878,3.16537813248341
"PE/CA-PJ49",0.247007401657606,11.287,2.075,2.19384337645203,3.125932368473,6.81078258676013,2.09344422518
"SK-MEL-24",0.232186689306373,11.515,5.041,6.22707948980011,0.487348672066112,5.33380507919041,4.94036172478584
"SK-N-AS",0.215128026340008,11.804,1.716,2.00505204474261,4,24.6561278949236,1.691809233818
"TE 617.T",0.256066329505837,11.211,2.068,2.11400941970068,4,3.72579254441209,2.073476723251
"YKG-1",0.168838531816655,12.484,4.495,7.797342373605,0.865272189864091,15.2637251108428,5.11834154277694
"BL-70",0.283396427958491,10.794,1.421,1.45862026344109,4,6.51157583671001,1.40861775840117
"COR-L95",0.1410609909126,13.017,3.583,4.6016772656372,4,35.7318108642616,3.36330203357039
"D283 Med",0.189052730961824,12.16,2.381,2.9153545033979,4,24.0780029414946,2.47380797428114
"HL-60",0.193849470536409,12.342,3.593,3.44088395257967,4,13.8886483390997,3.17203858061426
"HuP-T3",0.24997078181009,11.262,1.796,2.00098938391025,2.18251361848211,10.7763469952698,1.79036582604855
"IMR-32",0.324424718440354,10.167,1.167,1.12943933738826,1.987556027191,0,1.12943933738826
"KO52",0.240004355970811,11.397,2.299,2.43875949339045,4,5.12969668723667,2.37364749447456
"MEC-1",0.269029459850473,10.975,1.625,1.68010511081911,4,7.21135344237874,1.61594319210063
"NCI-H1092",0.237143485507338,11.496,2.54,3.32770858698067,0.793887786462953,4.5907919221204,2.94754309560775
"NCI-H2171",0.268691081222193,11.064,1.573,1.6153266254715,4,8.803294478954,1.53898175896488
"NCI-H2196",0.201943176049905,11.968,1.875,2.30184776420178,4,26.25,1.91095297497044
"NH-6",0.242392283590255,11.368,1.813,2.03296899465089,2.66018594585395,13.0697473287785,1.81411637450247
"OCI-M1",0.228697926614908,11.569,2.259,2.45194972956238,4,10.4989694926345,2.31164514443009
"SIG-M5",0.264510726913098,11.05,1.965,1.99212945246053,4,2.39542756947146,1.96782839249203
"TF-1",0.219585399265587,11.67,2.553,2.95544949501682,4,6.70743130035518,2.85091572726485
"786-O",0.203535939214496,11.939,2.663,2.98439959904006,4,15.0426815783206,2.72897149600324
"A4/Fukuda",0.295092343107,10.927,1.788,1.51046424959248,4,0.536874140439757,1.50639317433379
"HCT 15",0.234609139644673,11.544,1.881,2.01597862431462,4,15.4810824397547,1.83762848411159
"HEL 92.1.7",0.241098277194202,11.311,2.35,2.6648546514759,4,0.392723651617674,2.65960641051944
"HuNS1",0.282488565056091,10.782,1.49,1.53188151557901,2.81770416579157,5.55132843725459,1.46921672151363
"JHOS-2",0.159858186814925,12.603,2.703,3.66258952743839,4,32.3556813301445,2.82290960492213
"K-562",0.248966037109766,11.278,1.692,1.81694799380243,4,12.9001941021509,1.68633131551305
"NCI-H1341",0.278121671105015,10.847,1.484,1.5221962725766,4,7.09423150718038,1.46506561070774
"NCI-H1568",0.236637721621578,11.468,1.433,1.66548902022593,3.48778832698371,21.8732213349708,1.41223222373424
"NCI-H1703",0.238264580104471,11.434,2.145,2.28544383107348,4,8.80768066102578,2.1773693865103
"NCI-H838",0.185268555954896,12.08,2.376,3.34083202917675,4,20.3899431456828,2.93070395161207
"TE-11",0.224496194616542,11.622,2.228,2.51413359393638,4,11.5299224540611,2.35465137523896
"BDCM",0.286734541492028,11.104,1.827,1.60830822719245,4,1.50972734814651,1.59602775319334
"Daudi",0.295878531205589,10.588,1.232,1.34210988709487,1.51124295314807,6.82402224163072,1.21792047287914
"HH [Human lymphoma]",0.252089235888618,10.787,1.248,1.8882537502803,4,10.0924418221678,1.7847674782483
"HT-1197",0.366643964837315,12.395,5.826,6.15124170415809,1.11120260376301,2.58338598630019,5.86447284971762
"LUDLU-1",0.170877718214157,12.406,2.111,3.02879783853677,4,33.1818360090218,2.30660076288495
"NCI-H146",0.241125715465356,11.76,3.009,2.38785639229366,4,5.52245051343348,2.3190008947811
"NCI-H1915",0.219765236639436,11.71,1.825,2.35343136666719,2.14667106328155,21.0495572017444,1.82453161941053
"NCI-H1944",0.173695217588616,12.42,3.051,3.64464461426329,4,23.4847665091383,3.11018734513289
"NCI-H520.1",0.251157206962416,11.256,1.579,1.86473660143361,1.91017016428376,14.4027624838372,1.56088579051724
"NCI-H522",0.229384591866996,11.577,1.145,2.12571943708563,4,15.9112103984789,1.93159617972438
"PE/CA-PJ41 (clone D2)",0.201358375755863,11.969,2.35,2.71722611135398,4,20.2402296703027,2.38666064609732
"PE/CA-PJ15",0.207363604228278,11.889,1.962,2.3906990437153,3.3274830417559,23.3245400132673,1.97935440573789
"RVH-421",0.189959876225855,12.133,2.533,3.02105898343281,3.67202578910783,22.6539774292419,2.56323420968581
"SET-2",0.238380952015132,11.393,2.455,2.70393542880728,4,1.08064396517782,2.68920554465311
"SNU-16",0.231665656542622,11.519,2.446,2.64733143325805,4,5.57037061475674,2.57030101573733
"TOV-112D",0.251059731702374,11.23,2.019,2.12142826260917,3.11368310779639,6.30033599576333,2.03162201669127
"DB",0.235285958396272,11.475,1.733,1.93168804915344,3.79315146341749,16.9379058020696,1.73212029209836
"HCC1419",0.0823275317723652,13.81,3.82,NA,4,60.3426870404752,3.80628780576462
"HCC-56",0.120492464625676,13.187,10.77,10.8217726320528,1.38921255341965,0,10.8217726320528
"Hs 839.T",0.169168627471113,12.467,0.835,NA,1.5268361701197,52.3285460691162,0.824257751043886
"NCI-H2110",0.209351930792255,11.855,2.356,2.67409551635933,4,16.6870600034978,2.41594840569451
"PE/CA-PJ34 (clone C12)",0.253180423787176,11.222,1.804,1.89104298065021,4,9.55353854057075,1.79340770744115
"AsPC-1.1",0.0707326564613643,13.935,22.41,22.5680999700918,1.32727468102694,0,22.5680999700918
"SNU-387",0.160955126981086,12.581,70.23,69.8859342330727,0.329695643651372,0,69.8859342330727
"SNU-503",0.137946094325633,12.922,2.837,4.61232153545151,3.66869413067038,41.2464983168516,2.86838115535315
"SNU-869",0.135787135435627,12.958,5.103,11.979695318344,1.0398990181138,29.8796938088586,4.99204680804877
"SNU-C1",0.167708890740314,12.479,3.046,3.72988771007489,4,26.2643769372972,3.09601756116492
"SW1990",0.216072051850893,11.743,2.26,2.5337057135776,3.70173357676687,15.7798755773208,2.28700246049142
"SW948",0.106302361974982,13.417,9.091,10.5091735511913,2.49998459835058,15.3395589545589,9.07640369914879
"TE-15",0.220435599029717,11.686,2.113,2.4167095906928,3.14382733128637,16.2803825833789,2.13208431743936
"UM-UC-1",0.207475921895952,11.909,1.726,2.08133113125346,4,27.0202741469446,1.71370036769942
"WM88",0.254836621501122,11.203,1.247,1.42697018747738,3.16382382433411,19.6159991994895,1.21910284572935
"WM983B",0.178480146083438,12.307,3.174,6.71180384522928,0.91982467504595,26.7148358308476,2.92428524538298
"ZR-75-30",0.167628488761953,12.377,2.356,3.52921235664436,4,28.8195678554755,2.84720668208854
"Ci-1",0.226057790430497,11.58,2.465,2.78612762608236,4,6.08276614396922,2.6972254571438
"CJM [Human melanoma]",0.195646251796166,11.909,2.269,3.13943133753941,4,17.1763476262596,2.8258897494998
"HuG1-N",0.125488614570943,13.107,6.037,9.65687311124243,1.50050243627634,24.4993070399231,6.1653317909392
"JeKo-1",0.262996838512137,11.083,1.526,1.65649212897171,2.66493895762464,11.425678314504,1.5028308247266
"JM-1",0.295015278054267,10.599,1.46,1.4602322616364,2.76208412013933,2.02853766562543,1.43849981619325
"KP-2",0.0747183626283943,13.834,2.353,NA,4,69.1357372969235,2.65855165298626
"LMSU",0.135759234634879,12.958,2.223,17.5539045852562,1.60818418752557,48.2692058115404,2.16803839417606
"MG-63",0.155306162426861,12.669,14.98,15.0758030523706,0.584515191938511,0,15.0758030523706
"Mino",0.290342825943297,10.9,1.749,1.55884749204982,4,1.24421143425165,1.54905798144961
"MOTN-1",0.207949708993607,12.036,2.643,2.63254807309287,4,18.067326698231,2.35338309229468
"RL",0.226488126697282,11.608,1.758,1.98914446886429,4,19.6814695400526,1.7552980170309
"SK-MEL-3",0.219323880204826,11.713,2.11,2.62319660040618,1.95290816864539,16.8867836098243,2.12416732837894
"SNU-1",0.262628823550512,11.086,1.362,1.4800524784209,3.39485322072866,14.824200934872,1.33441093725314
"ST486",0.27187465277637,10.931,1.783,1.81639948720907,3.00563817005755,3.18019662486458,1.77711586359333
"SUP-B15",0.210129005327135,11.864,2.747,3.09725976834492,4,9.64372291454483,2.93570832263698
"TC-71",0.0912007212459522,13.723,5.586,27.4790974421377,4,49.9470346613765,4.95744496199679
"BICR 18",0.142523939196616,12.875,2.848,4.31056004503812,4,38.0300062893743,3.01518996158907
"BICR 22",0.230546561895599,11.577,2.023,2.21336213376617,4,13.8024882909312,2.04164229471698
"BICR 31",0.149779070464083,12.766,3.133,4.20257172996338,4,33.2323507368512,3.19808998182553
"COLO 678",0.142819296352821,13.041,3.665,4.45439667550179,4,35.9520093788763,3.24302234113824
"G-401",0.23290683740265,11.496,2.254,2.40716917635995,4,9.20637326141257,2.28776911141145
"Hs 888.Lu",0.180758500588381,12.281,2.252,2.99031435902455,3.29776245807891,29.6706144659929,2.27613689688323
"KP-N-YN",0.164034071687787,12.539,2.138,6.16221349332448,1.34608858138594,37.7441655307481,2.16823340689726
"NCI-H1395",0.21492697375072,11.771,2.231,2.50063037745875,4,16.5835325613729,2.26098216148396
"SNU-423",0.197558752051495,12.037,2.051,2.69048821725669,2.74381920065035,25.8578036191985,2.063444223195
"SW1417",0.173219958215403,12.636,3.9,3.87834457594725,4,20.8026143016215,3.39031368360423
"SW1783",0.160433334382188,12.603,29.89,30.4584662032396,0.417359301494808,0,30.4584662032396
"DU145.1",0.185109837688427,12.218,2.373,3.23785573664935,2.52024674596111,26.5744966113416,2.39664216452263
"VCaP",0.209364915571946,11.875,2.875,3.11936592410892,4,9.72598578138821,2.95515355354899
"KE-39.1",0.198851104424457,12.022,2.046,2.76887847359373,2.37796335260869,25.5779854567063,2.04852105519654
"DMS 454",0,7.1234,0.1404,NA,0,100,1e+06
"GCT",0.25335901745494,11.206,1.863,2.07416130166529,1.70413178124987,8.48545757227288,1.85971376395776
"HCC2935",0.0817750356331651,13.859,3.96,NA,4,61.5171595186843,3.61707191675593
"HOP-62",0.214217916658012,11.79,1.974,2.53615110445169,2.17018032256891,20.8307614042081,1.97846917937968
"NCI-H747",0.2433728056208,11.336,2.364,2.45016893616516,2.94753429386358,3.55858257751769,2.38955814127324
"OVCAR-5",0.175866583561532,12.35,3.344,4.14878493501312,2.45332500706723,19.747947818353,3.38044770914729
"SF268",0.293680450152107,10.603,0.8701,1.06662768436676,1.8090655649593,16.3096331682337,0.857496353891424
"SF539",0.28904385499355,10.671,1.656,1.64282451741172,1.50590242838062,0,1.64282451741172
"TUHR14TKB",0.171143265945124,12.428,2.612,3.92494888274372,2.24420931014369,29.660659307523,2.6288832806131
"U-251MG",0.166295662061352,12.505,2.221,4.83739774078477,1.64037277256967,35.9848848415135,2.22779553597783
"DMS 53",0.239240362203822,11.418,1.681,1.98563819294641,2.377894771078,16.4289126895156,1.67936367435516
"HEC-1-A",0.182218924271523,12.269,1.797,2.68295751286713,2.99644738973373,34.767840738009,1.80443099138047
"IGR-37",0.150342875548393,12.737,2.803,5.00237870787341,2.28080755040996,36.3377014533335,2.83229525269953
"KNS-62",0.17223977305991,12.415,3.363,6.7456397232994,0.985192950260731,24.4717534437183,3.40946509431961
"MDA-MB-157",0.26194909517861,11.099,2.38,2.76011474772665,0.678627398482154,0,2.76011474772665
"NCI-H1563",0.149513711876187,12.747,5.907,7.49998063430963,1.31146306613973,13.001595630916,5.9612057060141
"OC 314",0.248721686227444,11.256,2.168,2.25280854735123,3.46366763626426,4.58527162443362,2.19110841167998
"UO-31",0.269474608392974,10.973,1.779,1.87341821295711,1.64268258584582,4.2310107957261,1.77524845307894
"BICR 56",0.211434803034436,11.83,2.283,2.89084991752637,1.87426857029929,17.6214680032981,2.29265873749604
"CAL-33",0.166625447655726,12.486,4.212,4.91189995715517,2.6816659491034,14.9910263439582,4.30058660507542
"Calu-1",0.168589222116336,12.469,46.79,46.9816079804352,0.347861664209019,0,46.9816079804352
"Capan-2",0.171197436233613,12.415,4.976,5.18413923082772,3.45879892921552,5.51279978121595,5.01196801222465
"DMS 114",0.206219429801214,11.903,2.425,3.02229555486192,2.05333048767525,17.6166519957012,2.44603492534839
"EKVX",0.149194446382157,12.752,3.426,4.5673829218511,3.53532705764948,31.0962549306889,3.46881713374983
"HCC1438",0.233178028505065,11.511,2.013,2.18587027277048,4,13.0480187970583,2.02670862085707
"HCT 8",0.0997046022317497,13.487,13.5,12.9871230267779,1.73141278571101,0,12.9871230267779
"HOP-92",0.198279786183462,12.031,2.001,3.35019152619937,1.47899772594386,26.6965645438276,1.99939000696898
"KYM-1",0.22037046495428,11.759,3.226,3.24273830233572,4,1.5010275728564,3.21812222401711
"KYSE-30",0.183968489448246,12.225,4.24,4.45236933788946,3.47235941668145,6.2570108014088,4.28420376379571
"KYSE-510",0.167330766764569,12.483,5.79,6.13650192036849,1.36101063544528,2.94090245660066,5.8691822355508
"L-428",0.19353159581908,12.11,3.294,3.56054777174349,4,12.3640626836132,3.31646180594424
"MDA-MB-361",0.174799329083734,12.383,3.798,4.21339724802789,4,15.4336644429399,3.84196356176838
"MFE-296",0.172399054362991,12.413,2.723,3.42789775469886,4,27.0702950243462,2.82088236115992
