"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"HOP-92",0.380281071481249,11.8,19.54,19.5820903991948,0.441802707030486,0,19.5820903991948
"KYM-1",0.183568123270128,12.245,38.51,38.6165824238783,0.415975261839768,0,38.6165824238783
"KYSE-30",0.174694871266362,12.377,35.58,35.6937349094967,0.458078364191774,0,35.6937349094967
"KYSE-510",0.201693966228981,11.974,5.024,45.7294902101388,0.462543939406408,31.8580983017541,5.10874798268136
"L-428",0.069663205497212,13.949,59.65,59.3581996383456,1.03403615049027,0,59.3581996383456
"MDA-MB-361",0.741758306065548,8.1509,0.9809,0.727799944236313,0.579015538223927,0,0.727799944236313
"MFE-296",0.121039654355955,13.182,48.36,48.4746653154204,0.629975662484266,0,48.4746653154204
"NU-DHL-1",0.12421255327697,13.13,5.361,52.7563127875939,1.63024588934652,48.8048016068909,5.34097809812025
"SNB-75",0.195258219333618,12.069,18.92,27.5340695981193,0.451596198831227,6.8280090485579,19.8913735439658
"SNU-216",0.408242953935062,8.7363,4.823,1.13566997144382,0.474210638531846,0,1.13566997144382
"BICR 16",0.14900336892092,12.761,5.409,19.2809079251218,1.18245271553467,38.6090998204889,5.51873867453873
"F-36P",0.143714725429297,12.842,360.8,358.460502615845,0.2980299650651,0,358.460502615845
"JJN-3",0.0815871776736784,13.77,43.54,43.4230719195664,1.12694312973849,0,43.4230719195664
"Kasumi-2",0.32175689782818,10.117,20.16,4.3746734475248,0.39214399672706,0,4.3746734475248
"KMS-20",0.379530615885896,9.3146,2.231,2.22088386296423,0.335850347752631,0,2.22088386296423
"KYSE-150",0.121301481014505,13.176,27.03,35.2234482594594,0.785853559108998,7.17537686919617,28.9216100347022
"OCI-AML-5",0.15195808597353,12.705,24.3,21.2697214868283,0.774005319995323,0,21.2697214868283
"Panc 08.13",0.331190671981931,10.038,11.7,11.8044232365963,0.223162165936791,0,11.8044232365963
"SNU-601",0.312713858205097,10.309,7.263,7.26813768724643,0.316708829875543,0,7.26813768724643
"SNU-C4",0.134434318071823,12.979,43.02,42.9815827368821,0.589687818793,0,42.9815827368821
"T-47D",0.332589796264959,10.009,0.4182,2.44402015332322,0.572407279617543,31.6891928468982,0.422620686973283
