"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"DBTRG-05MG",0.0114900900070516,14.837,0.3365,NA,4,98.0474414298685,0.217997734666549
"Kelly",0,15.399,3.899e-29,NA,1.24712189205722,100,1555.55166340723
"MDA-MB-231",0.0427120783956484,14.441,0.11,NA,4,93.4464978504368,0.112781895003664
"ME-1 [Human leukemia]",0.0104809867468226,14.899,18.29,NA,4,93.9185909267977,16.6183751306444
"Mel JuSo",0.0336993745669386,14.494,0.4793,NA,4,93.3139224699109,0.525248328564567
"NB1",0.0291662166209371,14.562,1.95e+40,NA,0.0654227363890639,93.7474401312176,4.35373146527296
"NCI-H1373",0.0302438868371045,14.549,9.722e+30,NA,0.070026329087105,94.7355470955472,0.00718291901875989
"NCI-H1792",0.0142537027203038,14.767,0.6648,NA,1.73586526210695,96.0696081811203,2.2914781304791
"A-549.1",NA,NA,NA,NA,NA,NA,NA
"NCI-H2122",0.0430249999999999,14.361,3.576,NA,0,91.395,0.00864542341579011
"NCI-H508",0.0776338128594368,13.598,1.22,123.681699334496,0.513917033301215,0,123.681699334496
"NCI-H460.1",0.0390073455752129,14.414,1.011,NA,3.32294093395595,91.139063233358,1.02082699161007
"OVCAR-4",0.0252875000000007,14.619,0,NA,0,94.9424999999999,0.047743172034633
"OVCAR-8",0.046043750000001,14.624,0.4315,NA,0,90.7912499999998,0.0798311926569005
"IGROV-1.1",NA,NA,NA,NA,NA,NA,NA
"PL-21",0.0113001371408672,15.814,2.154e-45,NA,4,94.3531649527161,12.4432060628993
"Rh30",0.0453260326500122,14.32,0.01556,NA,0.238766571419141,93.3223895735807,0.0163997685819744
"RPMI-8226",0,14.985,7383,NA,0,100,249.917831954931
"RT-112",0.00395905016997061,14.914,0.7792,NA,4,98.2978610842529,8.8719345880516
"SKM-1",0,15,323700,NA,1,100,6.2
"SUP-T1",0.0315623425650121,14.502,0.3052,673310.614576629,0.264107286346894,0,673310.614576629
"EFE-184",0.0803757485992695,13.798,66.73,66.9090751264519,1.12974762122277,0,66.9090751264519
"GaMG",0.0593006487690846,14.093,55.78,56.2659512503772,3.29527413185315,0,56.2659512503772
"HEC-151",0.101148536341354,13.479,31.48,34.0064915136947,4,4.85676718794964,33.1487755228477
"HSC-4",0.102365165409342,13.168,26.82,34.5583031867313,4,0,34.5583031867313
"HuH-6 Clone 5",0.201983075496874,11.995,14.18,13.9681245817995,0.9878283487788,0,13.9681245817995
"PaTu 8902",0,15,2117,NA,0,100,6.05691913186532
"A-549.2",0.108985793958487,13.272,28.83,32.2281585137035,4,0,32.2281585137035
"SNU-840",0.052918785766754,14.326,0.2177,6305397057.75563,0.170939945101807,38.7940838497131,1e+06
"SNU-C5",0.0838914199504443,13.74,48.17,48.2299041702053,1.72812746269403,0,48.2299041702053
"Sq-1",0.0248854207346105,14.677,99.26,86.0984593596733,4,0,86.0984593596733
"SW1088",0.0814359467963167,13.772,46.08,46.2697560554654,2.19069001007656,0,46.2697560554654
"THP-1",0.16383693588231,12.554,22.14,21.9599570315033,1.01761102125428,0,21.9599570315033
"TYK-nu",0.156219736223785,12.673,19.68,19.5890794890887,3.00563614204652,0.591028503319384,19.5117336809963
"U-937",0.149521801798961,12.757,76.2,76.1523596535685,0.484167472496181,0,76.1523596535685
"UM-UC-3",0.0278498988570933,14.586,27.39,NA,1.55657491509405,78.1491597954756,28.9287178403338
"LS123",0,15.622,0.005908,NA,0.915867908105946,100,54.4547943594037
"SK-MEL-28",NA,NA,NA,NA,NA,NA,NA
"SK-MEL-31",0.000947677766454185,15.081,0.2912,223.23485506942,4,0,223.23485506942
"SK-MEL-5",0.0128584711869785,14.814,6.235,NA,4,95.1666246492139,6.26264108476651
"SNU-407",0.0289560709790335,14.049,10.65,NA,3.95722694889679,70.8944481590534,10.2578575069204
"SNU-61",0.0767342962983879,13.832,6.346,NA,4,71.2431165016057,6.21048677589804
"Calu-6",0.00931874999999993,14.883,0.04593,NA,0,98.13625,0.0506187777273033
"Caov-3",0.010671531066896,14.782,0.7779,NA,4,97.0541496286681,2.29910245737322
"EBC-1",0,15.306,0.188,NA,0.007141931965571,100,0.876713392124204
"HEY A8",0.00829220925129498,14.822,0.5745,NA,4,98.2920110423955,0.637034269442752
"HT-1376",0,15.657,26.45,NA,0,100,1.24977429416304
"HT-55",0.0510187782577898,14.249,0.3852,NA,0.333236741308113,90.4015761983857,0.342493512963218
"HuP-T4",0.0527599427352731,14.354,0.5819,NA,0.465035463251778,90.881727903288,0.204859183741221
"IPC-298",0,15.044,0.05192,NA,0,100,11.1507472373217
"L3.3",NA,NA,NA,NA,NA,NA,NA
"NCI-H1755",0.0164758030038512,14.747,0.1301,NA,4,94.3755293022784,4.73271527607216
"OVK18",0,15,0,NA,0,100,93.8072205546324
"SK-LU-1",0.0210687499999999,14.827,0.5409,NA,0,95.78625,39767.4774535196
"SK-MEL-30",0,15,542.4,NA,0,100,40.7967018299703
"SW620",0.0313903983729344,13.723,41.32,40.2165817691282,4,0,40.2165817691282
"VMRC-RCW",0.013665130918825,14.821,4.368,NA,4,95.2283298767011,5.06683326763959
"HCC1143",0.0899457600122781,13.641,0.6919,NA,1.85964000495377,78.533943063749,1.27326205970085
"LoVo",0.019283163162635,14.706,1.724,NA,4,94.9001627826437,1.94912357946054
"MDA-MB-435",0.0313048159365554,13.81,48.41,40.2641054704863,4,0,40.2641054704863
"MDST8",0,15.522,0.01959,NA,1.30189262279733,100,437.535883475097
"MM1.S",0.105788807599221,13.428,2.328e-46,NA,0.708865581690648,88.7199045002425,0.00140112285040646
"NCI-H1184",0.147415086547419,12.823,0.6796,NA,4,69.4442484056319,0.657588151934391
"A-375.1",0,15,0,NA,0.759279013204301,100,9.34947110967223
"PK-59",0.0544791419901897,14.497,0.5446,NA,0.0255421642928118,88.8224864199838,3.95361500768191
"RKN",0.0322250000000007,14.625,1.569e-16,NA,0,93.5549999999999,0.019235860447949
"RMG-I",0.0384062500000002,14.635,0.5558,NA,0,92.31875,4097.20042676859
"RT-4",0.03694375,14.667,0.3178,NA,0,92.61125,0.156626358035408
"SK-OV-3",0,15.086,3.478,NA,0.785459897714619,100,0.00427908599595596
"TE-1",0.0384004524810092,14.43,0.06647,NA,4,94.5127211083378,0.0683675341831127
"WM1799",0,15.163,0.09744,NA,0.469859812465451,100,0.0708706512836719
"WM793",0.01875,14.714,1.091,NA,0,96.25,56234.1325190349
"G-361",0,15.326,7.655e-123,NA,0.865295287634125,100,41113.1114622651
"HeLa",0.0250437500000005,14.675,0.09923,NA,0,94.9912499999999,916.404590164778
"Hep-G2",0,15.744,0.01469,NA,0,100,57.2038070802027
"HPAC",0.0281248663717091,14.677,0.5583,NA,0.0439031790440522,93.9474785866034,13.9483378738739
"Hs 852.T",0,15.771,0.003815,NA,1.77664145770129,100,1017.12830020505
"Hs 936.T",0.0701768744367443,13.62,13.99,24.7677579824064,4,43.0507190250383,15.1226939165708
"KYSE-70",0.0122624999999993,14.764,41.75,NA,0,97.5475000000001,0.274576380672658
"LXF 289",0.054477609622587,14.184,0.4724,NA,0.604403789869161,89.4159872716278,0.463462954340334
"NCI-H1435",0.156294014628034,12.619,0.003301,NA,4,84.0056913381059,0.00336704118683418
"NCI-H2023",0.0211242963225454,14.724,0.5424,NA,0.333672442042492,95.9930837260076,0.365502062980082
"NCI-H2126",0.0253039307486085,14.616,1.319,NA,4,93.7479418989055,1.47726030125389
"NUGC-3",0,15.733,0.00491,NA,0.801085057377356,100,0.0827786825737035
"Panc 05.04",0.0516562500000003,15.004,24.89,NA,0,89.66875,0.000298094083111347
"OAW28",0.0305075286277973,14.585,0.5658,NA,2.06321540088439,94.9150447963592,0.193388334338361
"TCC-PAN2",0.0139687500000004,14.705,0,NA,0,97.2062499999999,6.26371988130822
"YAPC",0,15.387,0.01462,NA,0.866446559484243,100,0.00446633749725159
"ZR-75-1",0.00827799866762104,14.875,1.306,NA,4,98.0025239355768,1.33541232159699
"C2BBe1",0.046898047448412,14.241,58.61,63.7504418597034,4,0,63.7504418597034
"ChaGo-K-1",0.0743351180672315,13.863,51.26,51.7167993244329,2.02963826415117,0,51.7167993244329
"COLO 668",0.0537561824259945,14.191,57.74,58.7620895517676,4,0,58.7620895517676
"COV362",0.0486760634501355,14.252,59.8,62.3977133884146,4,0,62.3977133884146
"DV-90",0.0707124161840437,13.924,50.97,51.4195424084732,2.47437200962607,0,51.4195424084732
"EFO-27",0.0138712885385824,14.789,113.7,114.030449469826,3.41782085821164,0,114.030449469826
"HD-MY-Z",0.0460437550526087,14.309,62.42,64.4167337121921,4,0,64.4167337121921
"NCI-H2170",0.0404905679708243,14.419,67.15,69.0388068946354,4,0,69.0388068946354
"NCI-H647",0.0484051581266827,14.282,61.33,62.6009466247264,4,0,62.6009466247264
"NCI-H810",0.114933936711389,13.226,36.17,31.2892921411377,2.179920554779,0,31.2892921411377
"OCI-AML-3",0.0486895458447236,14.272,61.03,62.3876252465855,4,0,62.3876252465855
"PaTu 8988s",0.0413856659435355,14.503,91.96,68.2567805375942,4,0,68.2567805375942
"PC-3",0.0191938446414818,14.911,97.72,95.0614105579072,4,0,95.0614105579072
"TE-5",0.0427807822617676,14.358,64.4,67.0676885186546,4,0,67.0676885186546
"UACC-257",0.0456658439423875,14.31,62.45,64.7150046877496,4,0,64.7150046877496
"UACC-62",0.0378233444816562,14.708,93.2,71.4652416486577,4,0,71.4652416486577
"BICR 6",0.0207540053343074,14.711,0.09632,NA,4,96.8889619351666,0.0961054848768015
"BT 145",0.0605219377995347,14.09,400.9,398.694789589998,0.583630627506148,0,398.694789589998
"BT179",0.0203094960123472,14.697,56.01,NA,0.789850595749973,81.9812767133381,58.4478120243585
"EC-GI-10",0.07711195419742,13.842,14900,14840.7158821102,0.268887319128537,0,14840.7158821102
"EFO-21",0.0164450448520517,14.748,193.2,191.305995526965,1.68647240463185,0,191.305995526965
"FTC-133",0.000867974079208535,14.997,117.8,228.287362102704,4,0,228.287362102704
"JHUEM-3",0.0389545963843542,14.416,70.21,70.4178021821221,4,0,70.4178021821221
"LK-2",0.0350690011926108,14.811,92.13,74.1398044124775,4,0,74.1398044124775
"LNCaP clone FGC",0.0330280953002455,14.5,81.4,83.2763369936304,2.88168390183302,0,83.2763369936304
"LS1034",0.0736785310096625,13.859,49.76,50.5988405568251,2.25896550541184,0,50.5988405568251
"MKN7",0.056602282468145,14.151,7.524,NA,1.2585622708106,77.6331094161653,7.38167194909874
"HCC1428",0.035783488956587,14.462,1502,1499.09536352158,0.547350452151692,0,1499.09536352158
"NCI-H2029",0.0726203317735199,13.9,53.58,53.8346691830253,1.92972043943725,0,53.8346691830253
"OE21",0.052677630746567,14.223,59.23,59.5075289094282,4,0,59.5075289094282
"MKN74.1",0.0885796163306142,13.672,315800000,174478788771.011,0.12630860944226,39.1133871021614,1e+06
"SH-10-TC",0.0317337202734865,14.528,782000,999964.156762844,0.255250049846469,0,999964.156762844
"SNU-449",0.0576388910220512,14.135,70.68,70.9445647218704,1.71697949858405,0,70.9445647218704
"T3M-10",0.0246266581900765,14.656,86.72,86.459809126408,4,0,86.459809126408
"BT 112",0.0126657818798929,14.815,21.7,NA,1.80465322533019,84.9390524165874,47.3272200755957
"BT 164",0.0550381349255865,14.197,0.06411,NA,4,92.3712194750541,0.0545695635257357
"CCF-STTG1",0,15.025,12.01,NA,0.496341187562471,100,50.9366019041908
"COLO 800",0,15,2.161e+17,NA,1.06396971716783,100,167.205084698552
"DK-MG",0.0531976174787051,14.198,5.44e-151,NA,0.774079629895063,94.6788972233563,1e-06
"GP2d",0.0806907639361742,13.781,1818000,NA,0.208843120378409,62.1808055128941,479.740962195238
"NCI-H1869",0.0300472337949802,14.814,1.955,NA,4,96.629611851386,0.00926049737717092
"HCC38",0.0279398099289063,14.579,11.6,NA,3.25995119429838,86.4587590846159,11.6656721244796
"IA-LM",0.0219521774549006,14.669,202.9,203.963813769695,1.38520968398783,0,203.963813769695
"JHOM-1",0.0459372227548293,14.307,2.527,NA,0.604423545271365,87.370406313642,2.62088243872548
"JHUEM-7",0.00310034107296844,14.901,2.171,164.111227191394,4,0,164.111227191394
"JL-1",0.0529746409237385,14.205,3.096,NA,0.315387241674103,86.4817800906731,2.96237927246164
"KYSE-450",0.0580766247739849,14.131,6.957e+29,NA,0.072328195277892,87.8915621915165,1.71262261868987
"LC-1/sq-SF",0.0704666666666675,13.724,0,NA,0,85.9066666666665,2.0581710325128e-06
"RCM-1 [Human rectum adenocarcinoma]",0.0201977240191793,14.802,1.849,NA,0.19383663658321,69.3527330180367,1e+06
"SNU-685",0.0410761360232058,14.675,1.134,NA,0.0822734105750901,93.2903932820856,0.00196059489035513
"CCF-STTG1.1",0.0149272047934276,14.778,1.2,NA,0.403560957876644,96.0638964487762,2.79791446134919
"VMRC-LCD",0.0619035103999452,14.072,3.454e+162,NA,0.00496038758326824,87.5629472103162,3.40399563809314
"BT 224",0.0152705330129363,14.77,14570,14164.2693475587,0.501315953263499,0,14164.2693475587
"BT-549",0.034012974287283,14.554,76.34,75.2165037708753,4,0,75.2165037708753
"HeLa.1",0,15.06,0.01673,NA,1.1213672358795,100,0.0471330725668969
"HCC202",0.0437846741187008,14.336,1.585e-05,NA,0.0445085971329925,90.8249539893561,4.29008317525984
"H-STS",0.00553074570509254,14.78,4.079,141.870337786052,4,5.06352917112531,138.133444651831
"K029AX",0.00853661367217452,14.883,0.02518,NA,4,98.9453643954315,0.0218260234815366
"KRIJ",0.0520133547503698,14.41,2.79,4318.97804048636,0.383308719892435,0,4318.97804048636
"KYSE-520",0.0507465893848639,13.452,34.96,35.2080271993483,2.46536059840786,0,35.2080271993483
"LOX-IMVI",0.0202416734748102,14.884,8.646,NA,1.95695589446608,97.9758325890224,2.0504823721275e-06
"NCI-H1623",0.0760688857631153,13.861,2.135e+20,NA,0.0666456868889392,72.6846731253856,1e+06
"NCI-H716",0.0309416666666668,14.524,0,NA,0,93.8116666666667,1035.93243983617
"OE19",0.00766871750919319,14.886,16.36,NA,3.75486469356648,95.6280426704012,16.0981906194331
"OE33",0.0274660379619192,14.587,50220000,2031484361871044,0.210064655020565,49.4457223386079,1e+06
"PK-1",0.0178738206439468,14.76,0.02098,NA,4,97.7809688286574,0.022744962286859
"PK-45H",0.0715525668822926,13.929,1.129e+52,NA,0.0350215536257737,86.6026598587249,0.0109839761697792
"P-STS",0.0836666666666671,14.246,0.001152,NA,0,83.2666666666666,652.960408681807
"RERF-LC-Ad2",0.0754590247471247,13.868,0.005968,NA,0.216395306225931,89.3897417449648,0.00568688138962609
"U-CH1",0,15.35,0.02198,NA,0.769850888007482,100,0.0167276197509265
"697",NA,NA,NA,NA,NA,NA,NA
"A3/Kawakami",0.031953821872846,14.555,77.85,77.4077548099254,4,0,77.4077548099254
"BL-41",0.0615583244283723,14.038,0.4506,NA,4,78.2871297314959,5.2205468434929
"CA46",0.0622735122340197,14.061,65.65,65.9033801133085,1.71792106672691,0,65.9033801133085
"COR-L47",0.118017842728188,13.511,0.4226,46295.4253234563,0.187761651443724,0,46295.4253234563
"COR-L51",0.0662124999999993,13.99,0,NA,0,86.7575000000001,388.635354882079
"DU4475",0.097355755948639,13.544,35.89,36.4392394531108,4,0,36.4392394531108
"EB1",0.127153154682692,13.1,30.19,30.0924263145952,1.39378699640659,0,30.0924263145952
"EoL-1",0.183186013351112,12.271,11.74,12.4373546896017,2.55108901085502,13.7515346481866,10.9641453261999
"GA-10",0.11403854784705,13.298,34.35,34.2602846803834,1.52759511564505,0,34.2602846803834
"MOLT-3",0.0694575271725098,13.948,54.09,54.3534003546499,2.12653913133861,0,54.3534003546499
"Namalwa",0.0549506568320287,14.174,78.79,79.1532504284072,1.55835868151402,0,79.1532504284072
"OPM-2",0.0543982015895214,14.187,57.87,58.324679534294,4,0,58.324679534294
"Pfeiffer",0.157910510285762,12.627,33.31,21.6183764726099,1.23831130872528,0,21.6183764726099
"SUP-M2",0.0608392800924468,14.066,54.84,55.3466640129694,3.24858364130563,0,55.3466640129694
"Toledo",0.119311507992579,13.135,0.5123,NA,0.268359491247834,75.7583006340499,0.442274573547276
"NCI-H1869.1",0.0171062499999998,14.731,0.003087,NA,0,96.57875,19.8735778449786
"COLO 829",0.0115193497436562,14.758,0.7258,NA,4,92.9814017897951,18.1048218971647
"DAN-G",0,15.474,0,NA,1.38464467220934,100,412.433666826726
"EJM",0.0135239872310635,14.802,15.67,NA,4,92.3742515685512,15.7743373263057
"GI-1",0,16.76,2.774e-15,NA,1,100,50
"Granta-519",0.0259763217447584,14.754,11.66,NA,4,89.7420236746953,7.15602967770248
"HCC1500",0.0543558681509932,14.058,7645,7533.76557213773,0.324123673541336,0,7533.76557213773
"IGR-1",0.0139034784444951,14.79,1.062,NA,1.32069852050497,96.822799188068,1.05060282823168
"NCI-H841",0.0242677127741192,14.64,14.15,NA,2.94546677664547,87.2068182441105,13.8829679642772
"OCI-Ly10",0.0396476450691393,14.401,2.398,NA,0.982358857362801,89.0587105415682,2.35176553183829
"OCI-Ly19",0.0252903456525961,14.634,9.436,NA,4,88.8116101342237,9.49845372623368
"OCI-Ly3",0.017014653113367,14.745,19.09,NA,2.47621634126128,89.3322890751549,19.1208839367305
"U-118MG",0,16.266,3.598e-06,NA,0.804377957944623,100,0.417984306108661
"COR-L88",0.046025541577428,15.785,64.86,NA,4,52.2235761837647,36.8356257692245
"Lu-65",0.0334708472493234,14.497,4.698,NA,0.277525002056535,90.9168006356701,5.24525454823439
"NCI-H2081",0.0613227913962459,13.525,67.36,NA,4,60.4677916693171,11.074732491021
"NCI-H2141",0.0586800880007929,14.265,5.624,NA,4,81.126862567926,3.9242194870902
"A-172",0.0194757243980537,14.746,0.7734,NA,0.533989544919211,95.1699449199475,1.72830727285619
"COV644",0.0886144832795572,13.671,0.325,NA,0.416260741661,83.4613084774879,0.342403881442187
"IM95",0.0254752721673046,14.725,9.203,NA,4,88.7463576694628,9.4656075989154
"J82",0.0232495280189813,14.651,2.529e-08,NA,0.0295952484049275,95.4043225477728,0.246347076995041
"NCI-H23",0.0494604026140609,14.258,15630000,320569998.989551,0.1845807354161,32.7644591130431,1e+06
"RD",0.0493320533507403,14.259,7.631,NA,0.269665993437515,86.1149249635095,7.01805703953055
"SK-UT-1",0.0345148537957676,14.482,22320000,1846102329.82215,0.2061161588983,39.3893519127079,1e+06
"T98G",0.0136943036475514,14.793,6.099,NA,0.873302503588849,95.1720685723539,5.69583961272424
"Becker",0.0102039675484762,14.84,0.1309,NA,0.370042323700109,96.4031556197586,13.1585267416239
"Hs 611.T",0.0929027467618828,13.986,0.802,NA,0.310518597835399,83.0209145040412,0.262322937709629
"JHH-4",0.0176607246385411,14.771,8.408,NA,4,92.0854339420067,9.78961368962484
"Karpas-422",0.0138139518462173,14.837,2,NA,4,91.1377481986761,19.7317215074044
"KMRC-1",0.0305006697158275,14.516,0.5503,NA,4,93.9255409772896,0.535799371537562
"LP-1",0.0485700643300384,14.025,11.3,NA,4,68.8508086767414,10.9880812276683
"MDA-MB-468",0.0179525619971239,14.731,4.291,NA,2.66160443221899,94.0955352742229,4.21552401981538
"SH-4",0.21476580088968,12.264,1.699e-06,NA,1.75791668919275,78.3353761331094,0.00110299205802293
"SK-HEP-1",0.00489273000921785,14.933,7.514,NA,4,97.9927502123482,7.89840348161221
"SUP-HD1",0.0406761694900932,14.376,3.351,NA,4,87.030104563976,3.81536047226668
"AN3-CA",0.0234166171582324,14.649,9.295,NA,1.0936669193887,89.5884423272246,10.3417806195782
"ACHN",0.00862095092689711,14.878,5.442,NA,4,96.9564408960486,5.23461859013186
"CMK",0,15.469,4.92e-70,NA,1.02924688452311,100,2.23658520069269
"EN",0.00587461366710262,14.911,0.8715,NA,4,98.440615393651,1.97748017302269
"Kasumi-1",0.00615323916428978,15.499,0,NA,4,96.428172408893,16.6310685424107
"NCI-H2342",0.0077415537403628,14.959,13680,NA,4,96.1806483942419,12.1134558086776
"OV-90",0.0163720235227105,14.762,8.445,NA,4,93.0858167097703,8.49254466894171
"RERF-LC-MS",0.00777279531391577,14.889,4.968,NA,4,95.2671811854934,18.0848699891352
"RPMI-6666",0,15.709,1.262e-247,NA,1.11290427402244,100,670.237979283691
"SK-N-MC",0.0389501369700648,14.423,8.236,NA,4,83.8165004608798,8.15543259081138
"A-253",0.042503420151609,14.36,64.48,67.3012918117959,4,0,67.3012918117959
"BC-3C",0.0354056372294229,14.776,90.02,73.8028301101719,4,0,73.8028301101719
"C32 [Human melanoma]",0.0424489573515428,14.384,65.86,67.3473226103412,4,0,67.3473226103412
"CAL-85-1",0.0408035657687008,14.508,89.94,68.7635949319609,4,0,68.7635949319609
"COLO 684",0.0742002923806708,13.874,50.55,50.8424055474584,2.1626900919125,0,50.8424055474584
"Hs 746.T",0.0415004507641224,14.507,94.9,68.157598541449,4,0,68.157598541449
"HSC-2",0.0416704021980254,14.504,97.96,68.0112004930656,4,0,68.0112004930656
"HT-144",0.0514531932377533,14.23,59.49,60.370491198937,4,0,60.370491198937
"VMRC-RCZ",0.0416800618238023,14.397,66.4,68.0028957034284,4,0,68.0028957034284
"MES-SA",0.0393806636215564,14.582,83.54,70.0304276269552,4,0,70.0304276269552
"NCI-H322",0.0430844234908753,14.409,75.38,66.8135033875262,4,0,66.8135033875262
"OAW42",0.0372490671287546,14.745,92.11,72.0078936533737,4,0,72.0078936533737
"PSN1",0.0246061888838388,14.647,98.19,86.4885509532549,4,0,86.4885509532549
"T24",0.0426844897150474,14.359,64.42,67.148634938354,4,0,67.148634938354
"TE 441.T",0.0540363281447019,14.144,54.27,58.5706540991103,4,0,58.5706540991103
"TT2609-C02",0.0198763138405807,14.699,127.1,127.460016913145,2.22042582948904,0,127.460016913145
"Caki-1",0.0823933158378108,13.76,1311000,1034959.49460001,0.174761242914126,0.299360070435617,1e+06
"COR-L105",0.036786793731661,14.45,333.6,339.850557972178,0.817465394367757,0,339.850557972178
"DMS 273",0.0248534647754238,14.598,52.49,NA,4,50.6985767807094,61.119379089746
"ESS-1",0.0206577365767794,14.689,327,330.506710672214,1.10248327453959,0,330.506710672214
"G-402",0.0479184604156765,14.281,168,169.509418728487,0.949212451065983,0,169.509418728487
"HOS",0.0183905718479146,14.726,21.6,NA,1.86962757926942,87.7563770504455,21.5504892522974
"Hs 294T",0.0363441016224008,14.631,92.6,72.8786697032661,4,0,72.8786697032661
"JHH-6",0.017951564597161,14.914,99.25,97.3726981209774,4,0,97.3726981209774
"MFE-319",0.0358977727174212,14.643,90.34,73.3154413233313,4,0,73.3154413233313
"MOLP-8",0.0331509548445008,14.551,47.46,NA,4,55.8391024746784,46.2744857653651
"NCI-H1339",0.012295247178957,14.829,8.547,NA,4,94.4756264112902,9.84876645176873
"OV7",0.0353727053582005,14.781,90.23,73.8356652420762,4,0,73.8356652420762
"Panc 03.27",0.0356284469355367,14.641,97.34,73.5814066154685,4,0,73.5814066154685
"PLC/PRF/5",0.0321905563863994,14.514,121.7,122.156822701754,1.62245014776616,0,122.156822701754
"SCC-9",0.0107143214919048,14.842,34.5,NA,4,89.103862804594,36.0645474176075
"SK-LMS-1",0.0342111145394093,14.484,174,174.680607829497,1.17421023296865,0,174.680607829497
"SK-MEL-2",0.162879183135968,12.557,95460000,498910354.082355,0.0938830037722682,22.0956734129615,1e+06
"JHH-2",0.0505123753447617,14.249,60.45,61.0460959526865,4,0,61.0460959526865
"A-498",NA,NA,NA,NA,NA,NA,NA
"HLF",0.0125972650794721,14.603,27.09,NA,4,75.8701754697951,31.1781224646354
"JHH-1",0.020463825917217,14.701,5.819,NA,4,92.6607856003463,5.48142160112341
"OAW28.1",0.044031963309769,14.337,0.2615,NA,0.516254514698563,92.2656161869038,0.23881385575372
"OV56",0,15.495,0.000141,NA,1.12895440330673,100,132.343718348224
"Panc 02.03",0,15.276,1.358,NA,1.01466367507419,100,117.228515006298
"SNU-475",0,15,2.394e+122,NA,0.757304156476747,100,26.941730126977
"647V",0.0200250607260444,14.7,18.41,NA,0.251739926304384,94.1502114726938,10.3794792007341
"8-MG-BA",0,15.126,1.646e-48,NA,0.980082249257047,100,71.0883265326093
"A101D",0.00569127058868421,14.936,0.718,NA,4,96.6556233993025,16.9985836959954
"A2058",0,15.934,7.481e-14,NA,1,100,3.1
"AsPC-1",0.033081332255812,14.502,22890000,NA,0.225715217211296,68.3000355707446,16332.544159164
"Caki-2",0.0587854386526716,14.116,0.0004513,NA,0.0734895780690993,87.7657712362342,1.60457918453879
"CAL-27",0.0188812499999994,14.717,7.919e-05,NA,0,96.2237500000001,47.1265115252134
"COLO 792",0.0148423870851911,14.191,28.16,53.1882384624256,4,0,53.1882384624256
"FTC-238",0.0173735253234109,14.815,0.3275,NA,0.119089410371532,94.9741088842366,137.134233676783
"GMS-10",0.0163562499999997,14.76,0.001946,NA,0,96.72875,8.65487742036535
"GOS-3",0.0102476849650487,14.772,0.5615,NA,4,95.3089724830797,10.2795998811062
"HMCB",0,15.253,0,NA,0.913126043182393,100,12.8621973293095
"HuH-1",0,15.892,7.524e-07,NA,1,100,25
"IGR-39",0,15,1.505e+12,NA,1.01552325412565,100,56.1973860180013
"IST-Mes1",0.0474312500000005,14.894,1.701e-08,NA,0,90.5137499999999,10.0898830957202
"M059K",0.0526871681267905,14.198,0.002705,NA,0.011029401748446,89.306412514277,7.74358479668092
"PaTu 8988t",0,15.344,2.086e-58,NA,0.647273839501692,100,400.352617794926
"SCaBER",0.0341567279905704,14.635,0.7478,NA,0.333927350915209,94.8028280115164,0.0497079395283356
"SK-N-SH",0.051552262499614,14.23,0.5886,NA,1.74770780332948,89.6065306891661,0.570988927997038
"TM-31",0.0203244167191493,14.702,0.01711,NA,0.048476494305503,95.6685931188381,7.05231132737817
"YH-13",0.0176223436024235,14.767,0.008207,NA,4,98.0700869814494,0.00736440718454424
"A-673",0.0432435445094293,14.433,90.01,66.6809396740635,4,0,66.6809396740635
"DU145",0.0473002860516956,14.299,62.38,63.4404629465837,4,0,63.4404629465837
"FaDu",0.0439314581336648,14.327,62.99,66.1128172859719,4,0,66.1128172859719
"HCC4006",0.0395394500578828,14.456,69.13,69.8870292316458,4,0,69.8870292316458
"Hs 683",0.0360053127293747,14.779,90.01,73.2097524266038,4,0,73.2097524266038
"Hs 729.T",0.0385134973494175,14.62,88.26,70.8229019255857,4,0,70.8229019255857
"HT-1080",0.0436771877699481,14.331,63.18,66.3218760772464,4,0,66.3218760772464
"JHH-5",0.0450943540815679,14.331,63.51,65.1702726962386,4,0,65.1702726962386
"JHUEM-1",0.0429962137902048,14.353,64.27,66.8871799394194,4,0,66.8871799394194
"MeWo",0.0428508899335768,14.358,64.52,67.0088565571168,4,0,67.0088565571168
"MIA PaCa-2",0.0438212489479076,14.422,80.63,66.2032969990953,4,0,66.2032969990953
"NCC-StC-K140",0.10497467769804,13.177,26.22,32.6562353166184,4,4.58132188633529,31.881022243626
"SK-MES-1",0.0406480879711899,14.508,79.88,68.9000645947373,4,0,68.9000645947373
"SK-N-DZ",0.216499378446978,11.751,40.61,40.1718676203731,0.378579841861228,0,40.1718676203731
"SW579",0.045384914060892,14.419,89.52,64.9381631576211,4,3.46944695195361e-16,64.9381631576211
"WM115",0.0460984598419517,14.194,55.65,64.3737384437785,4,0,64.3737384437785
"WM266-4",0.0376308499244147,14.574,81.82,71.6462965936241,4,0,71.6462965936241
"BT-20",0.046040717036757,14.312,62.49,64.4191227786906,4,0,64.4191227786906
"CAL-54",0.0402315255857627,14.431,68.05,69.2680299806408,4,0,69.2680299806408
"Capan-1",0.0357744989437009,14.725,89.48,73.436949709465,4,0,73.436949709465
"CHP-212",0.0462489758593856,14.209,55.78,64.2556747934412,4,0,64.2556747934412
