"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SK-N-MC",0.947821592623872,1.7881,0.01125,0.0114537697393269,4,1.15964647060233,0.0113867725747195
"A-253",0.416365777333001,8.7681,0.02949,3.45946836662132,0.419837463473313,43.2849479227093,0.028987060902382
"BC-3C",0.418945619659825,8.7388,0.06877,0.25124641875131,1.44248369254977,42.5123821317308,0.0673641315906692
"C32 [Human melanoma]",0.255736102949115,11.167,20620000,34704816.212133,0.0655607580423396,10.3739407361743,1e+06
"COLO 684",0.715066674300474,4.2887,0.003495,0.00836552277247525,0.349963735099028,13.1451574106997,0.00349906971935916
"Hs 746.T",0.375999267183167,9.3627,17850000,19578662.8206497,0.0307717201929612,4.373241231776,1e+06
"HSC-2",0.760247812975406,3.6125,0.003218,0.0059797696269341,0.623329215289584,15.8919020491578,0.00323736782503293
"HT-144",0.474042380422433,7.9036,0.08536,0.886206798898295,0.290417687099182,24.9573633013184,0.0819486395404447
"VMRC-RCZ",0.292817946272452,10.627,0.2084,NA,1.13323972732108,52.752085171023,0.209023151758476
"MES-SA",0.546482322323752,6.8305,0.07211,0.145005972683081,0.91973715432851,23.6961257195255,0.0721260931995586
"NCI-H1105",0.703776584038565,4.3317,31.64,0.000379818399581313,0.117767699003278,0,0.000379818399581313
"NCI-H322",0.584645632851174,6.2724,0.03272,0.0515670226292333,1.6453774062091,26.8133569935594,0.0323252518606973
"OAW42",0.453754106604594,8.2211,0.4317,0.743903159766252,0.772049307598839,17.5331429744681,0.425223958244469
"PSN1",0.664650142620311,5.061,0.01911,0.0323644331383568,0.957910831934912,20.0572449534568,0.0189498426900416
"T24",0.439630177675059,8.4288,0.07247,0.301006627559339,1.04956014126426,38.8760306012288,0.0718930254996756
"TE 441.T",0.474618473803901,8.0249,0.0002881,NA,2.39506812643898,52.5381526153576,1e-06
"TT2609-C02",0.34711259737076,9.8097,0.06018,NA,0.733366084463138,52.0872721562156,0.05992000978985
"Caki-1",0.178766469727181,12.334,1.045,NA,0.553888304984204,61.55397664734,1.09669784268384
