"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SR",0.447731552822946,8.3482,0.4238,0.436648450494254,4,7.96906705149689,0.418101455829154
"AMO1",0.28227465816775,10.797,2.858,3.08703977718743,1.77042582164032,6.60839507761442,2.84949898181355
"HEC-50B",0.20282694877768,11.96,9.893,9.91715798459597,0.84748565454219,0,9.91715798459597
"MC116",0.276611289221385,10.868,2.817,3.00675729018723,4,8.14913668443454,2.87595427477979
"MOLM-16",0.501194439129293,7.483,0.2697,0.30186653758668,0.939456524326774,5.17526370715795,0.268722877477276
"SU-DHL-4",0.306106972903604,10.424,2.592,2.7327693952639,1.03782246447614,2.48184974744788,2.60194614316082
"SU-DHL-6",0.336249984104261,9.9659,1.549,1.72497874125134,1.32084295033887,7.08791778922125,1.53645581583859
"CW-2",0.155210771665034,12.626,13.87,13.2947547755235,2.22388487231172,0,13.2947547755235
"Fu97",0.259016776942676,11.103,4.287,4.36132687369734,4,0.992592416368707,4.33951874623796
"NCI-H2052",0.210410998898817,11.759,10.12,7.72057797803147,1.31931694620414,0,7.72057797803147
"NCI-H2085",0.323503627930707,10.196,2.035,2.23677495122176,1.08913771554579,2.54467604738761,2.13203254636934
"NCI-H520",0.230012707919789,11.465,6.705,6.10477799614574,1.63013105587261,0,6.10477799614574
"SNU-398",0.160128653413254,12.333,23.55,12.9583773932418,1.67173177112595,0,12.9583773932418
"DBTRG-05MG",0.18799301739094,12.12,11.37,9.63664283428402,1.55054643981894,0,9.63664283428402
"Kelly",0.371832516202478,9.4316,1.367,1.36579984698835,1.42355832651241,0.484141093238728,1.35649645086168
"MDA-MB-231",0.218608044609312,11.598,8.792,7.01804224019888,1.36806809777254,0,7.01804224019888
"ME-1 [Human leukemia]",0.250579641910111,11.167,7.419,5.3745280401239,0.929407645983709,0,5.3745280401239
"Mel JuSo",0.228584110064335,11.533,6.222,6.14107818093411,2.06352064410944,0,6.14107818093411
"NB1",0.461154362113327,8.1175,0.3961,0.410661587949269,4,6.15143260404721,0.397402352137547
"NCI-H1373",0.222944571480669,11.509,9.648,6.74830884197683,1.29538248289405,0,6.74830884197683
"NCI-H1792",0.240692142641763,11.356,6.272,5.62979389143453,1.19743930927324,0,5.62979389143453
"A-549.1",0.28972489582593,10.65,2.923,3.07561370137072,1.54060753318383,3.22301896589356,2.94542797940935
"NCI-H2122",0.208674891892263,11.847,7.552,7.53656886208077,2.64291673173064,0,7.53656886208077
"NCI-H508",0.235772015733482,11.384,6.756,5.8158793841119,1.39254248810613,0,5.8158793841119
"NCI-H460.1",0.167291766794489,12.386,16.81,12.0511280393849,1.59768816311512,0,12.0511280393849
"OVCAR-4",0.161192561217764,12.507,14.92,12.75500643938,1.7209183154566,0,12.75500643938
"OVCAR-8",0.157502979219296,12.598,13.57,13.032726560303,2.07051545772366,0,13.032726560303
"IGROV-1.1",0.291534997760485,10.63,2.53,2.78612821127898,1.58751100160336,7.09937105990686,2.52992488777598
"PL-21",0.342442990679777,9.878,1.717,1.74457556084196,2.55264260515664,2.46749463551317,1.71032787793638
"Rh30",0.307493636448225,10.365,2.686,2.69338494519633,2.20722624984535,0,2.69338494519633
"RPMI-8226",0.263004510875633,11.045,4.254,4.29049201726614,1.879632912691,0,4.29049201726614
"RT-112",0.2667514914115,10.983,3.725,3.84557751383274,2.9689552533822,3.10966971772399,3.7632996503842
"SKM-1",0.351623254193232,10.033,1.83,1.60373925824912,4,1.83187404171161,1.58884377545531
"SUP-T1",0.317541139137803,10.237,2.114,2.21817289511854,1.83600590458805,3.91384120782501,2.12185003801454
"CCK-81",0.299939248689256,10.438,1.904,2.70030496714498,1.44024437594109,4.51866436262578,2.52842714481895
"COLO 201",0.229159864963582,11.548,5.577,5.74493335440303,2.77473181170218,3.34068036111556,5.60353062475581
"GDM-1",0.306397074680315,10.494,1.574,1.68207961749946,4,15.2265115786705,1.53608805638565
"Karpas-299",0.458340816686747,8.1207,0.3579,0.378365264367178,3.52254341696132,8.55492087298212,0.358736371240103
"KP-N-SI9s",0.364622484147758,9.4516,1.665,1.50451026255604,1.11749370851613,0,1.50451026255604
"MOLT-13",0.331547189111129,10.04,1.394,1.51261920073224,2.58794919343108,10.8806170399301,1.37577429162641
"NB4",0.344643160947146,10.076,1.956,1.72337711919148,4,1.89523684603335,1.70680867579753
"NCI-H2172",0.197614956609086,11.902,13.57,8.84658374914971,1.35915479671838,0,8.84658374914971
"NCI-H2286",0.272863060531987,10.809,7.284,4.19784034987673,0.913866311147617,0,4.19784034987673
"NCI-H441",0.229535172689616,11.478,8.497,6.47857714409418,1.10481337378281,0,6.47857714409418
"NOMO-1",0.322908572739467,10.151,1.752,1.83551962749561,3.6343106013591,7.34781756845021,1.75697428051254
"OCI-AML-2",0.355417835039861,9.7712,1.609,1.56802298781907,4,1.29571353252111,1.55776420616435
"Raji",0.197357964989724,12.021,8.538,8.51955405200135,2.12226759689691,0,8.51955405200135
"Reh",0.341241215000832,9.8689,1.827,1.86638180616734,1.41561252664779,0.912599285162049,1.84225290734199
"EFE-184",0.153784057346945,12.675,12.91,13.2004185982674,3.51446397765915,0.995853071395418,13.1250704308598
"GaMG",0.199915955058882,11.951,8.341,8.2547042326562,2.78129848291211,0,8.2547042326562
