"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"MDA-MB-453",0,17.69,1.07e-16,NA,4,100,1e+06
"SaOS-2",0.0116351439864398,14.825,112.3,110.231548751173,2.25707303608654,0,110.231548751173
"U-BLC1",0.0923914599269984,13.607,224.4,220.205955750523,0.46517839039962,0,220.205955750523
"BT 248",0.0479774893357012,14.595,0.5152,NA,4,69.8584781416186,12.6025343503526
"NCI-H1694",0.192969215882719,12.118,5.773,6.59348444593103,4,16.4659936722904,5.96683248430541
"SEM",0.251866852157826,11.205,3.99,4.18487889440251,3.62926839472185,6.24117777192665,4.03392722641936
"Hs 822.T",0.0520757812171516,14.226,0.003831,NA,4,94.498782600828,0.00338649870522617
"Hs 940.T",0.0836456242092877,13.744,278400000,86744431548.7083,0.128435965541876,38.3929414367706,1e+06
"KMBC-2",0.01871875,14.385,0,NA,0,96.25625,0.0477798564341696
"RCC10RGB",0,15.16,0.4343,NA,0.495396188569642,100,0.0753511212838422
"SK-N-BE(2)",0.164909792550539,12.544,50.84,52.4065041939927,0.425678863743157,0,52.4065041939927
"AU565",0.0362603598980373,14.454,188.3,185.675980038466,0.889181100463425,0,185.675980038466
"COLO 320HSR",0.0646026761589862,14.059,5.915,NA,4,71.5713437719274,6.20501868855637
"Panc 10.05",0.0580475537758779,14.128,25.14,NA,0.895139361465441,53.5239914973138,27.3418853108674
"BT 131",0.264136292788651,11.034,1.632,4.36119493914999,0.786746545943378,27.0240026282485,1.62321099717293
"BT 147",0.238590414749845,11.42,41.97,67.0057735295552,0.255443952329424,3.99854935747002,48.3508513414825
"BT 172",0.151622591750399,12.726,5.784,51.5403928675888,0.731199615461877,39.6297310160188,5.99542704902429
"BT 216",0.183318805664657,12.255,465.2,481.626505508596,0.227778559142755,0,481.626505508596
"BT 232",0.125171390348884,13.12,8.124,2104.77983319586,0.585557684752069,48.0480434077491,8.27575660032123
"BT 245",0.142476930333721,12.872,58230,75703.5209850822,0.152592160032964,0,75703.5209850822
"BT 271",0.290381391116809,10.645,5.185,5.19080645117054,0.487037068706022,0,5.19080645117054
"BT 286",0.253862830439575,11.194,1.759,3.58689302702577,1.11502157797586,27.5431721255814,1.74967026948834
"BT 320",0.06625,13.99,2.492e-07,NA,0,86.75,3.67086432171285
"BT 328",0.0987042132190559,13.518,6478000,15374654.9995515,0.140560406624198,15.9472525370402,1e+06
"BT 330",0.220215733232037,11.702,25.25,25.4285376516668,0.375139668511399,0,25.4285376516668
"BT 333",0.100858245389372,13.484,1881,1852.60026976415,0.289697128514096,0,1852.60026976415
"BT 340",0.159555386104567,12.603,46.92,46.9403174247162,0.460908701818264,0,46.9403174247162
"BT 359",0.115705325694176,13.264,2.373,NA,0.277632573169575,70.3070923758954,2.38785277894021
"BT 416",0.0386544242583108,14.423,63.95,63.5180000447676,1.81133270204467,0,63.5180000447676
"BT 422",0.153424700340509,12.54,0,NA,1.85540604605672,84.6575293696093,1e-06
"BT 428",0.0673166301406844,13.984,78.33,77.5587681452597,0.890630721559681,0,77.5587681452597
"BT 440",0.15076566305289,12.741,57.22,163.384757730526,0.366072533709684,13.6463681725846,68.404353720079
"BT 444",0.0765937500000003,13.807,0,NA,0,84.6812499999999,7.27403681791027e-05
"BT 482",0.109125975392791,13.35,5.311,NA,1.24099534558815,55.9797075171333,5.17533774805461
"BT 498",0.176300374811554,12.357,1.152e+32,NA,1.26379985006333,82.3698722555021,1.00000409092537e-06
"BT 504",0.205742448976427,11.917,25.98,26.0908426894163,0.41243610159869,0,26.0908426894163
"2004",0.204640191084419,11.932,30.46,30.6085880961376,0.390503926392156,0,30.6085880961376
"Aska-SS",0.0721084419953409,14.141,0.5327,152644.3114743,0.210026513916193,0,152644.3114743
"BT-12",0.00997864340599566,14.676,8.388,77.9174704047414,4,0,77.9174704047414
"BT-16",0,17.139,0.002276,NA,1,100,66
"SW982",0.0583374999999979,14.135,0,NA,0,88.3325000000004,4.11500679749371e-05
"SYO-1",0.0887575239329403,13.664,13.44,104.517445363981,1.17197964284264,45.3238340845963,13.8394505449453
"Tm87-16",0.122143716148359,13.163,242.4,239.362780068492,0.36975991024364,0,239.362780068492
"TTC-709",0.196026337572984,12.078,3.5,14.805459299384,0.752989448724662,32.2534268298449,3.74107013690761
"Yamato-SS",0.0167811666775502,14.77,0.4249,NA,4,97.2646530122446,0.111549217455486
