"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SW1710",0.217095061135196,11.748,9.112,9.14272986555149,0.736338320690298,0,9.14272986555149
"BV-173",0.246857748089984,11.276,3.919,4.26764868788571,2.59235734646559,8.67582610649183,3.9651699255393
"CAL-78",0.200031094677733,11.914,4.509,5.77584393522336,4,18.4100744477692,5.14944115334636
"EPLC-272H",0.526214170677231,7.1059,0.2262,0.225523952029108,0.250322727649237,0,0.225523952029108
"IGROV-1",0.445791620136049,8.1987,5.778,0.71956305271631,0.453614911632646,0,0.71956305271631
"Rh18",0.23886339105002,11.393,4.182,4.50699487762118,3.41090930806982,9.4893168711882,4.23731316739958
"KM12",0.198076847598222,11.941,4.628,6.33789067510563,4,15.361987633499,5.78216503587211
"KMS-11",0.248096193548528,11.264,4.039,4.28029064260829,3.32172259591847,7.24110954869845,4.08337193591521
"L-363",0.230499992890163,11.539,4.54,4.97686908787397,4,8.96095558168023,4.73710516218947
"MCAS",0.149492446078407,12.726,24.21,16.1596979264723,1.17751789280202,0,16.1596979264723
"MHH-CALL-3",0.200920389730488,11.988,2.031,7.90780686676504,1.19789112159231,40.2351009178798,2.02269429091968
"MKN74",0.364285266002164,9.5395,2.208,2.20350698415309,0.419337958853813,0,2.20350698415309
"RKO",0.21333651887148,11.782,5.225,6.06374748477103,4,8.89474931222428,5.77394884263008
"SCC-25",0.753675337644076,3.7332,8e-04,0.00152464223303559,0.296875,9.0625,0.000777365030238776
"SNG-M",0.259910464703287,11.094,3.743,4.03764342059584,1.71880724520833,5.75737824357851,3.76025663657208
"SR",0.266310616744547,10.992,3.38,3.60383129271404,2.52650927872487,6.48291227554153,3.41109253049294
"HEC-50B",0.146574968102609,12.792,7.07,13.8718474311044,1.57264285797185,22.9872352775665,9.3778102305447
"CW-2",0.570747178447449,6.439,0.09407,0.0935452991461827,0.235397019828877,0,0.0935452991461827
"NCI-H2052",0.336058638402071,9.9782,6.516,6.55236750681128,0.271904029318313,0,6.55236750681128
"NCI-H2085",NA,NA,NA,NA,NA,NA,NA
"NCI-H520",0.260428414007255,10.698,2.861,4.05197113057114,4,3.53191057867388,3.97843755171084
"SNU-398",NA,NA,NA,NA,NA,NA,NA
"DBTRG-05MG",0.147564991227834,12.782,19.6,19.6427294119407,0.897405868265894,0,19.6427294119407
"Kelly",0.27722823015703,10.819,3.573,3.63316318571998,2.73977397105089,0.706248494507686,3.61434767101852
"MDA-MB-231",0.281391809811502,10.601,6.986,3.88835378256785,0.859692970072214,0,3.88835378256785
"ME-1 [Human leukemia]",0.27464918279916,10.871,2.736,2.93789160514809,4,9.74868100741645,2.78284037839773
