"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"TE-6",0.326409406738474,10.106,1.219,1.78200629590398,0.959192493639844,15.489160057833,1.21072252696474
"TE-8",0.251480820057832,11.228,2.956,9.19862552550468,0.536515104999806,22.6365991652054,2.99060580166124
"ECC10",0.377856478468561,9.3301,1.421,1.44133415359814,0.625499234783855,0.642373704252837,1.41184385180443
"HCC1195",0.192003858164459,12.119,2.854,1207.15629611891,0.389699227086417,45.2450294358419,2.88193693704224
"HPB-ALL",0.237390520529987,11.355,12.66,6.54494536344433,0.838908797242622,0,6.54494536344433
"KMS-18",0.312715343015145,10.31,2.258,2.43923233233991,1.13680534747332,4.04394389552986,2.26482009095069
"KMS-12-BM",0.473912637744601,7.89,0.4471,0.472486197331769,0.586949545048741,1.74014613252633,0.444814600127034
"KMS-28BM",0.354967203983563,9.6763,0.8848,1.31024183993601,0.883238168304365,14.8828528694051,0.878243381009313
"KMS-34",0.572525661428417,6.4063,0.1705,0.168828615433771,0.950186468592551,0,0.168828615433771
"KYO-1",0.160450152345739,12.599,5.678,9.16716623592977,2.14419309498884,31.8051801446468,5.72118128564191
"Mono-Mac-1",0.411818117772565,8.8218,0.9633,1.07968173147435,0.458147444123804,2.45547202702377,0.967300023215657
"NCI-H1650",0.257852077611664,11.131,13.9,13.9401593577275,0.363997116959211,0,13.9401593577275
"NCI-H446",0.307113440288817,10.391,0.5636,2.69417543502902,0.698897997931177,33.3293766164265,0.559624673624721
"REC-1",0.0790685266562194,13.809,53.6,53.4217654158634,0.974140501893975,0,53.4217654158634
"SNU-410",0.144186033279167,12.891,0.3713,NA,4,71.1056687322589,0.367073943270073
"SNU-886",0.262650030916369,11.094,3.819,4.28112625360662,1.0943164838486,4.5650273675437,3.92249102489675
"SUP-T11",0.399172499506891,9.0121,0.718,0.917745933815826,0.767498238090166,8.76758756000987,0.713881480561742
"TALL-1 [Human adult T-ALL]",0.309890647618333,10.316,4.453,3.34628671893199,0.595784983647735,0,3.34628671893199
"YD-8",0.276740242733142,10.847,4.178,4.88756702576922,0.615872874191466,4.31513200423018,4.22130833461246
"CHP-126",0.278849802296866,10.822,15.19,15.3184597292782,0.299696539303612,0,15.3184597292782
"CAL-51.1",0.351154617153548,9.7315,1.788,1.77397610526813,0.914810933147711,0,1.77397610526813
"Hs 944.T",0.270613366388661,10.94,0.7949,8.19778083568173,0.589052053054791,37.4117369328485,0.788498955382319
"L-540",0.185196573178987,12.221,8.895,10.6085700204019,1.08217948213685,6.75784437109225,9.27647729407189
"LOU-NH91",0.234400081335838,11.461,20.99,12.021429308516,0.477614617030872,0,12.021429308516
"MOLM-6",0.140792319985133,12.881,4.878,20.0047988948054,1.50336628540047,43.977817518464,4.89435701567297
"MOLT-16",0.285948427987444,10.716,3.07,3.25216188457326,1.31712948537808,3.22723412575622,3.09152011896141
"NCI-H889",0.174785482579507,12.376,41.7,41.7284999328667,0.430569268200648,0,41.7284999328667
"NU-DUL-1",0.467186208563937,7.991,0.5366,0.533974863814872,0.541707567751101,0,0.533974863814872
"RCH-ACV",0.46022239928533,8.0957,0.2848,0.473953694312292,0.514364068961204,11.6551698963065,0.282909278765443
"TUHR10TKB",0.119211976774809,13.2,16.67,19.5556008555997,1.84491675413627,11.1851172558998,17.0475983048745
