"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"HEC-265",0.00148591362065283,16.376,2.017e-05,NA,4,98.9925208149516,14.2347818194774
"HEC-6",0.0749070120776,13.875,1861,1857.70311616482,0.343065309497514,0,1857.70311616482
"HEL",0.0468789512287344,13.385,21.57,21.8763229188645,4,0,21.8763229188645
"JHUEM-2",0.188836125240539,12.171,4.437,5.47828418373022,4,26.676969895435,4.52739408884156
"Jurkat",0.113571741524474,12.211,16.4,11.3547384720457,2.29657714248877,0,11.3547384720457
"KCL-22",0.122074377474979,12.805,47.97,49.1729320663781,0.499465344031048,0,49.1729320663781
"KE-39",0.342726752239158,9.8615,2.204,2.35998893806698,0.540387559386698,1.74588689930605,2.2097640310331
"KM-H2",NA,NA,NA,NA,NA,NA,NA
"LAMA-84",0.179089989253314,11.956,30.69,31.077519923898,0.392491426375452,0,31.077519923898
"NCI-H2030",0.169902669717803,12.246,1.652,NA,0.404812442743308,52.9159366406063,1.59693544578627
"SNU-719",0.149781571099158,12.753,0.2115,NA,0.435772093544738,72.3709758293284,0.211646399431882
"NCI-H1299.1",0.0264612282815066,14.168,52.91,52.1457783540302,1.5545337695486,0,52.1457783540302
"KLE",0.0340567631876067,14.483,2.753,248042.33406442,0.270654628795331,0,248042.33406442
"KMS-26",0.173957640467032,12.392,8.566,9.18309017747831,4,11.0536607185095,8.62706377865036
"KMS-27",0.0655998255146483,13.476,12.19,21.9760961698884,2.37786926236965,36.8850744648316,12.517808073536
"NCI-H1838",0.104022130316745,12.837,19.24,19.3955548538211,0.975567933667227,0,19.3955548538211
"NCI-H196",0.0077578415439409,14.3,41.66,42.8525467227346,4,0,42.8525467227346
"NCI-H292",0.181183006871683,12.279,1.929,96.4237509034243,0.789145443405323,47.7241588921799,1.92233103467746
"SK-MEL-1",0.0216928954689798,12.928,16.1,16.267622185082,4,0,16.267622185082
"HCC1937",0.0885664180603706,13.058,21.75,21.9073049209245,1.09594322811549,0,21.9073049209245
"HDLM-2",0.159661581763068,11.724,16.04,8.21263104361566,1.15080244626842,0,8.21263104361566
"HuH-28",0.0724251890381194,13.905,13.75,NA,3.3286817603937,51.5242596189363,13.9699832037055
"MV4-11",0.202155787547078,11.977,8.754,8.74185422899438,1.14708636783132,0,8.74185422899438
"NCI-H526",0.0702508360823476,14.048,8.051,NA,4,67.1183379807598,7.1480871974592
"NCI-H69",0.14296136969949,12.854,6.516,14.5826778632164,1.59651217456987,36.1813693359492,6.51642007644128
"NCI-H929",0.0228880843532454,13.808,32.59,30.162098854493,4,0,30.162098854493
"NCI-N87",0.644346052706154,5.3301,0.06094,0.0656395681341563,1.06572061903914,3.70319632697295,0.0610671418754248
"PF-382",0.148729838381708,12.073,5.937,7.09695324432336,2.20700015112349,16.3210465293822,5.9335440544954
"SF295",0,15.251,0.3625,NA,0,100,1e+06
"SNU-1272",0.0492065033254664,14.227,4.478,NA,4,79.3679293601347,5.51957001777272
"SNU-308",0.264582703018769,11.055,0.61,3.13537032012455,1.07388596064867,41.6624703425681,0.591398041970002
"SNU-478",0.373334513648111,9.4014,0.4683,1.013220497986,0.733455676138813,21.8493404323231,0.462976305125867
"BHT-101",0.0389055481565067,13.569,22.2,24.1474118036966,3.92731178226419,0,24.1474118036966
"CAL-148",0.064464958930179,13.872,0.5215,166.482162012858,0.650399960716352,0,166.482162012858
"CAL-51",0.024037363156852,14.237,6.64,NA,4,76.9431958304137,6.65764097228475
"HCC1395",0.0952022154595655,12.593,17.34,13.8588405162429,2.27847258229033,0,13.8588405162429
"HT115",0.335444661647442,8.9094,0.5479,0.66589586489591,1.32499489487889,12.2751606338677,0.538358929200781
"LN-18",0.106656157920443,13.341,9.246,15.6041322379015,4,39.2404248554146,10.6278618824067
"LN-229",0.0608276456570516,13.894,4.681,37.7004228053797,1.20929579708086,21.104443820843,23.9564558058555
"NCI-H1734",0.244892822644116,11.317,4.184,4.61463063531398,1.79764765043134,7.51528911111389,4.21489732221079
"NCI-H2291",0.119056112226873,13.22,7.178,12.2830743339081,4,44.1586163316954,7.18114195824817
"RERF-LC-Ad1",0,16.302,0.3602,NA,0,100,1.01114576780846
"SNU-1214",0.312140907833855,9.0245,2.038,1.24932389422602,0.677682648339046,0,1.24932389422602
"SNU-46",0.0577561111299179,14.125,12.59,NA,2.63793095455487,62.8547265063695,13.1612563491926
"SNU-466",0.118975037804096,13.285,8.151,12.3280499687244,4,42.3448561189405,7.7115241748151
"SNU-5",0.114847909995492,12.801,172.8,188.956133846486,0.334730458116568,0,188.956133846486
"SNU-668",0.0829073389942453,12.946,16.42,16.6001752912426,1.95943068099809,0,16.6001752912426
"SNU-899",0.0674272383975512,13.174,32.24,21.3491314097674,1.74784523815821,0,21.3491314097674
