"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"CHP-212",0.0369241789547097,14.587,256.6,195.259324609076,4,0,195.259324609076
"Hs 895.T",0.0142273196331781,14.822,232.2,284.709317282854,4,0,284.709317282854
"PANC-1",0.0206218378181059,13.75,1.146e+19,358.066865937079,2.0652549369105,0,358.066865937079
"KATO III",0.0726634655473843,14.214,258.4,346.754522362106,0.791327977328378,0,346.754522362106
"KMRC-2",0.0193817683964592,14.713,439.1,454.221234168802,1.70730330025902,0,454.221234168802
"KNS-42",0.0525877365591635,14.216,256.7,257.342389989468,1.3246274738487,0,257.342389989468
"MPP 89",0.041041602752407,14.405,196.9,196.30114994589,2.99622007957081,0,196.30114994589
"NCI-H1693",0.0917397221029601,13.627,116.3,115.740554374395,1.80749543945724,0,115.740554374395
"Panc 04.03",0.0461255777875956,14.33,203.6,203.422130987311,2.18491289273271,0,203.422130987311
"PE/CA-PJ49",0.0415942156415558,14.391,185.7,184.809114486341,3.85576994165954,0,184.809114486341
"SK-MEL-24",0.0506090206140275,14.266,188.3,187.477826448666,2.2483820653239,0,187.477826448666
"SK-N-AS",0.0849696614793866,13.73,133.2,132.311707469865,1.60749069519955,0,132.311707469865
"TE 617.T",0.0967784702218919,13.549,113,112.285904809119,1.63601982713047,0,112.285904809119
"YKG-1",0.0705966853430615,13.962,207.4,305.867434685595,0.991802735017941,20.7145445226258,178.359032261115
"BL-70",0.21136614980674,11.861,22.45,24.8914940111051,4,9.70669116850575,23.5839581872265
"COR-L95",0.0421669482642039,14.403,179.2,182.483607599686,4,0,182.483607599686
"D283 Med",0.211293937051908,11.799,43.55,31.0950256212152,1.34886815280541,0,31.0950256212152
"HL-60",0.0298142383488679,14.544,183.6,218.32937725265,4,13.4516873101064,201.876844578509
"HuP-T3",0.0775900649003809,13.841,141.6,141.08754762602,1.75078365905084,0,141.08754762602
"IMR-32",0.275251270599851,10.479,9.801,13.6079670116126,4,4.87330010455862,13.263530500367
"KO52",0.0945509021089453,13.582,113.2,112.944824302574,1.74568730549995,0,112.944824302574
"MEC-1",0.184654954936158,12.274,25.21,28.6075983054575,4,18.5334007107361,25.4801130373774
"NCI-H1092",0.139761831990333,12.902,59.96,61.1812248608753,3.06816211373574,3.8545694596884,59.6022165251396
"NCI-H2171",0.229461306080044,11.537,20.64,22.8370464298416,4,4.08010341319875,22.3561831628979
"NCI-H2196",0.144760189596406,12.835,56.91,61.5588168169745,1.62438761508834,6.12932026526844,56.7970689086779
"NH-6",0.0420381473509753,14.409,183.7,182.779868094924,4,0,182.779868094924
"OCI-M1",0.0935811056700803,13.599,116.1,115.34628675552,1.70191710839623,0,115.34628675552
"SIG-M5",0.0776227309751088,13.813,183.3,130.499130168688,2.22492953929449,0,130.499130168688
"TF-1",0.163238478261243,12.569,24.11,30.6568621275002,4,28.9114062660234,24.705696656732
"786-O",0.070151105245937,13.974,25.53,NA,4,68.9814952832208,25.6143495525095
"A4/Fukuda",0.114720786140763,13.403,30.59,57.2856881847755,4,47.0114506117388,28.3249233290035
"HCT 15",0.126411253437008,13.122,22.78,44.3122594666527,4,45.960796647325,23.6241027885567
"HEL 92.1.7",0.16900523391564,12.594,25.43,29.8068288387169,4,26.3996306846474,24.7060304542496
"JHOS-2",0.0232975926276628,14.603,31.79,NA,1.86846231980861,78.9848362701925,90.8906862640081
"K-562",0.162021024407521,12.601,22.64,30.1263543207267,4,30.5277986379067,23.7989524611957
"NCI-H1341",0.188216870975773,12.197,22.43,26.6846798514837,4,19.6337037603714,23.5568627593723
"NCI-H1568",0.0971317426401784,13.53,35.65,NA,4,54.8431104056518,28.7417870589226
"NCI-H1703",0.111229501201129,13.514,30.3,NA,4,50.9149188242111,25.4954761197266
"NCI-H838",0.0894896318507003,13.748,31.32,NA,4,58.1119623655793,29.1816912578722
"TE-11",0.0839804871264991,13.851,30.86,NA,4,62.1561049210965,26.7725104081396
"Daudi",0.147064632384059,12.895,58.68,56.5752520934491,4,2.98415812598495,55.7115255586072
"HT-1197",0.104418757076196,13.431,107.5,107.458035920063,1.42923491033015,0,107.458035920063
"LUDLU-1",0.0820158430250174,13.774,146.4,145.68401295802,1.44719644620691,0,145.68401295802
"NCI-H1915",0.055148170143143,14.172,37.56,NA,1.802049366872,71.0195967982771,37.8057501279318
"NCI-H1944",0.147452099694721,12.749,134.3,64.8458273832468,1.3115527822606,0,64.8458273832468
"NCI-H510A",0.115771998977751,13.301,99.08,86.8447493346294,1.76834202005875,0,86.8447493346294
"NCI-H520.1",0.128785470233649,13.037,185.9,78.1050350114813,1.47533932689548,0,78.1050350114813
"NCI-H522",0.0928269311736526,13.614,115.6,114.740022870095,1.77877736688402,0,114.740022870095
"PE/CA-PJ41 (clone D2)",0.0647196340798501,14.063,173.5,172.025408877554,1.70592708770558,0,172.025408877554
"PE/CA-PJ15",0.113529163709864,13.295,98.69,98.4790852334447,1.33311495621971,0,98.4790852334447
"RVH-421",0.0523241681596429,14.236,169.8,168.269372045524,3.00352378747078,0,168.269372045524
"SET-2",0.0789885835133648,13.787,167.9,122.452291720748,2.93516004213667,0,122.452291720748
"SNU-16",0.212332376982396,11.87,23,25.4473897236279,4,8.09068544389866,24.3488458039901
"TOV-112D",0.0565721011242127,14.185,159.5,156.901351994355,3.31011349680934,0,156.901351994355
"DB",0.212874741158467,11.835,22.4,24.7815633424994,4,9.08441753794418,23.5699349406156
"HCC1419",0.0908111079421216,13.744,164.4,165.885269998242,1.03158332496478,0,165.885269998242
"HCC-56",0.0202747059175461,14.871,258.6,251.561620659227,4,0,251.561620659227
"Hs 839.T",0.0167646435918142,14.749,208.3,393.953532456709,3.21851005994882,40.5898431453332,234.460427513156
"NCI-H2110",0.0977486792827664,13.532,117.7,117.476615290492,1.4297426025907,0,117.476615290492
"PE/CA-PJ34 (clone C12)",0.0859973527886341,13.708,166.1,165.300536423824,1.12360673311268,0,165.300536423824
"AsPC-1.1",0.0773275543176664,13.841,215,214.64761865418,1.01340110232033,0,214.64761865418
"SNU-387",0.0579236889347314,14.149,176,175.026662077436,2.03804968536916,0,175.026662077436
"SNU-503",0.0598203603988285,14.098,1012,998.398854561462,0.601187504905569,0,998.398854561462
"SNU-869",0.0268385096553561,14.622,252,225.403619786878,4,0,225.403619786878
"SNU-C1",0.0685664918043198,13.994,139.6,137.537226008926,3.04700643290021,0,137.537226008926
"SW1990",0.0358785334840656,14.665,253.4,198.002825707065,4,0,198.002825707065
"SW948",0.0235879316309025,14.691,22.82,NA,4,90.4660277876832,20.528879074852
"TE-15",0.0692870248551025,14.093,23.23,NA,4,69.4730482477575,25.3988726561987
"UM-UC-1",0.105151716135385,13.422,108.4,107.871951480424,1.38861767731429,0,107.871951480424
"WM88",0.14975031543303,12.728,136.6,65.8814435340288,1.17341234139844,0,65.8814435340288
"WM983B",0.0627782908390317,14.061,230.1,229.629336612145,1.21855041105167,0,229.629336612145
"ZR-75-30",0.0154578180489228,14.682,145.8,276.903065144817,4,0,276.903065144817
"Ci-1",0.135235179690114,12.967,81.01,80.9145802122335,1.12620529794048,0,80.9145802122335
"CJM [Human melanoma]",0.101534940311973,13.491,125.4,124.345054111389,1.18800001515919,0,124.345054111389
"HuG1-N",0.1302985017972,13.053,110,109.75314825178,0.841167421749062,0,109.75314825178
"JeKo-1",0.179244557994364,12.398,24.68,39.4091561195065,1.64253350120041,10.7710014858623,33.997785569958
"JM-1",0.155747928507514,12.654,54.8,57.6560792812579,1.39862486233473,0,57.6560792812579
"KP-2",0.0767936260779895,13.849,179.3,178.588571079579,1.22190866011087,0,178.588571079579
"LMSU",0.0302837069187293,14.555,219.2,220.201780728105,3.54727780044533,0,220.201780728105
"MG-63",0.0715825132842206,13.941,147.2,145.719257116243,1.99308628684297,0,145.719257116243
"MOTN-1",0.133147314273991,13.001,81.08,80.7839105956099,1.18807291482757,0,80.7839105956099
"RL",0.181087905836652,12.509,29.58,29.5553522318454,4,19.1645521419294,26.1912486469553
"SK-MEL-3",0.0789741646257396,13.818,156.2,155.414688566711,1.40287258418089,0,155.414688566711
"SNU-1",0.166851927929734,12.595,27.01,31.4057649545294,4,25.3755408163326,26.3092549932817
"ST486",0.169737518926948,12.44,50.84,47.9773442113056,1.57989110701296,0,47.9773442113056
"SUP-B15",0.0463606420411175,14.328,172.4,173.254426116979,4,0,173.254426116979
"TC-71",0.171516879879009,12.561,31.38,32.619670775013,4,20.4299696127505,28.6055310769414
"BICR 18",0.0361478961848839,14.478,257.1,260.802245225222,1.93165587059203,0,260.802245225222
"BICR 22",0.0343628456791105,14.45,139.3,217.187647881966,4,35.3588148153137,159.76685246317
"BICR 31",0.0172416899069011,14.744,285.1,290.660425114851,3.23547320231747,0,290.660425114851
"COLO 678",0.116476146703373,13.25,136.2,135.747889421693,0.845022915960791,0,135.747889421693
"EFM-192A",0.0606577330774806,14.112,154.4,152.613049207594,2.88363108623976,0,152.613049207594
"G-401",0.0714737297742492,13.932,140.4,139.622305172062,2.31561398044567,0,139.622305172062
"Hs 888.Lu",0.0575623492566401,14.144,224.3,224.548288502866,1.38227968938572,0,224.548288502866
"KP-N-YN",0.178674378632845,12.377,26.14,29.6632996759957,4,20.4927825793039,25.9991423811252
"NCI-H1395",0.107054925271557,13.425,114.4,112.976799825559,1.21881970466963,0,112.976799825559
"SNU-423",0.0443626518005702,14.354,178.6,177.554038831703,4,0,177.554038831703
"SW1417",0.0524019579814053,14.231,177.9,176.915706669852,2.46057892529949,0,176.915706669852
"SW1783",0.14764768894061,12.761,33.24,40.9968234573291,4,25.4640618325052,34.312974994984
"DU145.1",0.0761925974278029,13.858,170.9,170.08357045977,1.3130226223399,0,170.08357045977
"VCaP",0.0257314386629385,14.632,259.1,229.47782444832,4,0.625,228.75732003184
"KE-39.1",0.143084760609062,12.851,71.52,71.2943542939287,1.18439325721329,0,71.2943542939287
"DMS 454",0.153011978347473,12.688,115.9,62.344053623496,1.21636385753197,0,62.344053623496
"GCT",0.117116872639991,13.246,96.65,96.0905132720492,1.27369032656437,0,96.0905132720492
"HCC2935",0.115504716527919,13.285,277.7,283.504353385759,0.562589071948324,0,283.504353385759
"HOP-62",0.149153089010225,12.759,74.43,74.1918275844647,0.965259533003726,0,74.1918275844647
"NCI-H747",0.0452499586471399,14.336,194.3,194.382747906969,2.53236662553505,0,194.382747906969
"OVCAR-5",0.0588903250587038,14.132,173,172.269746280846,2.04655555110485,0,172.269746280846
"SF268",0.174232105548339,12.38,19.52,25.6289901225302,4,29.6575478312382,20.4686791539996
"SF539",0.162134989444715,12.561,67.74,66.970528065847,0.878101425846537,1.60486603348424,64.5280531412852
"TUHR14TKB",0.0983229641756754,14.346,175.2,174.335757044552,4,0,174.335757044552
"U-251MG",0.104308645882582,13.436,164.2,164.116304216929,0.854309203271326,0,164.116304216929
"DMS 53",0.177228561561775,12.421,26,29.8125241528709,4,21.1596091281263,25.9810400669408
"HEC-1-A",0.0959540927501145,13.567,120.1,119.227193959094,1.45794252421035,0,119.227193959094
"IGR-37",0.0801811006204525,13.803,154.1,153.293856324824,1.3930012906748,0,153.293856324824
"KNS-62",0.0342702071907592,14.5,221,222.151047949642,2.81607389098568,0,222.151047949642
"MDA-MB-157",0.0359201172617224,14.499,199.4,197.892335554015,4,0,197.892335554015
"NCI-H1563",0.0532307650719898,14.224,166.3,164.578294019694,3.17737786106227,0,164.578294019694
"OC 314",0.14734384556887,12.786,73.15,72.9237990144332,1.0270434453593,0,72.9237990144332
"UO-31",0.22174403378666,11.521,18.07,23.0825757782202,4,7.66230213903409,22.1423432409246
"BICR 56",0.114829971415631,13.277,283.4,283.929973087189,0.565558091117959,0,283.929973087189
"CAL-33",0.129429661086741,13.038,20.9,41.3417109300095,4,44.6395985730487,23.6562158057838
"Calu-1",0.0709800543774378,13.953,183.5,183.121015646191,1.33236166080656,0,183.121015646191
"Capan-2",0.0724479808001113,13.914,139.1,138.514594981167,2.27517632918832,0,138.514594981167
"DMS 114",0.0343137439870172,14.555,211.8,202.24822786148,4,0,202.24822786148
"EKVX",0.13183773947219,13.022,81.33,80.9794461589347,1.22303660360684,0,80.9794461589347
"HCC1438",0.0940374225210251,13.599,142.5,141.697784035855,1.15887738783799,0,141.697784035855
"HCT 8",0.110879723867078,13.336,117.6,116.98733142438,1.0734411032127,0,116.98733142438
"HOP-92",0.227444531562103,11.597,674.6,707.315282580672,0.216380753434649,0,707.315282580672
"KYM-1",0.117142960110879,13.241,95.9,95.5071656288356,1.28820457038302,0,95.5071656288356
