"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"NCI-H23",0.251762856975393,11.218,3.689,4.3370612245845,1.33754630000917,9.593834120341,3.69847212499078
"RD",0.181629486825234,12.27,8.445,10.5739954042217,1.17399217510776,9.35023527375735,8.86446650671492
"SK-UT-1",0.211717684527251,11.861,4.146,4.73449378984967,4,20.3449298458882,4.15485420708442
"T98G",0.25340692921612,11.179,3.607,3.87253135738594,3.32039519139156,8.9292108071867,3.64975727554108
"Becker",0.157966575240951,12.624,5.468,7.51372948705156,3.68204168660012,33.6248171177342,5.54873343444901
"Hs 578T",0.266973021532337,11.042,3.716,4.29670945984921,1.03333473329947,1.00750528277661,4.21289587705268
"Hs 611.T",0.200921831990413,12.008,5.552,6.29953307962538,4,14.0268145804567,5.8017710118481
"JHH-4",0.231609770968186,11.565,3.343,3.76794278470475,4,19.266510527028,3.33629747372602
"Karpas-422",0.102437405823123,13.462,21.55,22.8148936522896,4,0,22.8148936522896
"KMRC-1",0.114661680849283,13.272,25.92,26.0162616701045,1.13682478699915,0,26.0162616701045
"LP-1",0.26501098901425,11.241,3.885,3.58467838437109,4,6.45653076138977,3.46288805954239
"MDA-MB-468",0.209761449302449,11.845,4.687,5.31007468877254,4,16.7721231592716,4.79439461199919
"SH-4",0.20020123853962,11.992,9.982,10.026164756125,0.878210601890038,0,10.026164756125
"SK-HEP-1",0.229838989501974,12.039,3.774,4.10272166594213,4,17.0292803911298,3.69710393848559
"SUP-HD1",0.193663987380523,12.081,5.296,6.51385930193805,2.40076884259659,20.6089254203263,5.22061227295682
"AN3-CA",0.258617991796855,11.116,3.601,4.10306076675225,1.36140105534059,7.66954345308788,3.6306833140662
"ACHN",0.248524309006697,11.285,4.3,4.50004164838375,4,4.56988882049494,4.39349343778005
"CMK",0.172682249098911,12.334,17.8,11.6842682545246,1.36921960157867,0,11.6842682545246
