"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"EoL-1",0.684318155668702,4.6801,0.05349,0.050710562175942,0.925678676380578,0,0.050710562175942
"GA-10",0.591578374833618,6.1264,0.1311,0.132785359300849,0.849164624652,0.687377299770905,0.130638266176924
"MOLT-3",0.401612929629276,8.8685,1.115,1.01464300646476,1.28518827260448,0,1.01464300646476
"Namalwa",0.419155271342804,8.7129,0.7723,0.813310379675315,0.862854722441742,2.52870139273388,0.765834644923501
"OPM-2",0.481890174805684,7.7638,0.354,0.37108269294862,2.71095584170954,3.76498464434097,0.360520004061876
"Pfeiffer",0.270411499474057,10.931,3.96,3.98172737972281,1.66918182913788,0,3.98172737972281
"SUP-M2",0.466846527492499,8.0019,0.4337,0.457340929818313,1.15653964374037,3.56493064922265,0.429006814615436
"Toledo",0.151430193526258,12.748,0.3963,NA,4,68.8267698292026,0.421294234578475
"NCI-H1869.1",0.328724610049127,10.073,1.858,2.00651286546481,1.1917355251632,4.6370836681114,1.84915568674587
"COLO 829",0.213696763920648,11.749,5.439,5.9235259472081,2.86840046837597,10.9717040281243,5.43339703113353
"DAN-G",0.236771148450879,11.438,4.083,4.39956834748357,4,11.0958692153215,4.13205883744939
"EJM",0.344115589145176,9.702,2.028,1.8489913069836,1.37486039127345,0,1.8489913069836
"GI-1",0.39848781169984,9.0291,1.711,1.70196541046511,0.327138551982139,0,1.70196541046511
"Granta-519",0.310976235472036,10.173,3.5,2.69791618534728,1.00647780387639,0,2.69791618534728
"HCC1500",0.271473891916918,10.921,2.261,2.66691740425869,2.43558572164321,16.1680263083916,2.27173606215223
"IGR-1",0.373765662879943,9.293,1.526,1.36730892076722,1.10097801969902,0,1.36730892076722
"NCI-H841",0.221849630849313,11.66,4.711,5.12313751934825,4,12.0675372795807,4.78130306534892
"OCI-Ly10",0.311945191987249,10.245,4.507,3.01208166172575,0.682079236728419,0,3.01208166172575
"OCI-Ly3",0.464683212616706,7.5968,1.174,0.534601806371347,0.711854960841151,0,0.534601806371347
"U-118MG",0.257691054220714,11.06,6.44,4.94489063157696,0.936126936542571,0,4.94489063157696
"COR-L88",0.511817708750446,7.0646,22.43,0.311437058569099,0.420334608972173,0,0.311437058569099
"Lu-65",0.366097420859257,9.3202,25.5,1.93834367603611,0.476010799971284,0,1.93834367603611
"NCI-H2081",0.378103648022797,8.5964,2.766,1.30468465933891,1.12272199240159,0,1.30468465933891
"NCI-H2141",0.300592277296462,10.489,2.259,2.46096579278024,1.82858391097683,7.41952998729826,2.25401126264472
"A-172",0.225898771027522,11.613,5.614,5.8126935886617,4,4.11100137411668,5.68934243437735
"COV644",0.267240705120816,10.961,6.099,5.11681059494001,0.689238193740403,0,5.11681059494001
"IM95",0.26752725766053,10.969,3.6,3.72921341557037,3.40450396007668,3.93968270979076,3.64038945840625
